	pval	padj
2236	0.0011098779134295228	6.431306325667374e-05
4198	0.0011098779134295228	6.461290978669177e-05
3894	0.0011098779134295228	6.491258438636001e-05
958	0.0011098779134295228	6.521208720351197e-05
4181	0.0011098779134295228	6.551141838581169e-05
1403	0.0011098779134295228	6.581057808075404e-05
660	0.0011098779134295228	6.61095664356649e-05
5269	0.0011098779134295228	6.640838359770151e-05
3892	0.0011098779134295228	6.670702971385259e-05
6296	0.0011098779134295228	6.700550493093863e-05
4171	0.0011098779134295228	6.730380939561213e-05
1512	0.0011098779134295228	6.760194325435789e-05
2485	0.0011098779134295228	6.789990665349316e-05
207	0.0011098779134295228	6.819769973916793e-05
636	0.0011098779134295228	6.849532265736518e-05
2229	0.0011098779134295228	6.879277555390108e-05
2492	0.0011098779134295228	6.909005857442525e-05
384	0.0011098779134295228	6.9387171864421e-05
4425	0.0011098779134295228	6.968411556920556e-05
5610	0.0011098779134295228	6.998088983393034e-05
4197	0.0011098779134295228	7.027749480358112e-05
2521	0.0011098779134295228	7.05739306229783e-05
1396	0.0011098779134295228	7.08701974367772e-05
4189	0.0011098779134295228	7.116629538946822e-05
6971	0.0011098779134295228	7.146222462537706e-05
2233	0.0011098779134295228	7.175798528866505e-05
4184	0.0011098779134295228	7.205357752332931e-05
3876	0.0011098779134295228	7.234900147320298e-05
3878	0.0011098779134295228	7.26442572819555e-05
633	0.0011098779134295228	7.293934509309279e-05
4187	0.0011098779134295228	7.323426504995754e-05
4185	0.0011098779134295228	7.352901729572938e-05
1524	0.0011098779134295228	7.382360197342517e-05
3887	0.0011098779134295228	7.41180192258992e-05
3877	0.0011098779134295228	7.441226919584342e-05
2243	0.0011098779134295228	7.470635202578767e-05
705	0.0011098779134295228	7.500026785809992e-05
1875	0.0011098779134295228	7.52940168349865e-05
3271	0.0011098779134295228	7.558759909849234e-05
5946	0.0011098779134295228	7.588101479050114e-05
3267	0.0011098779134295228	7.61742640527357e-05
3520	0.0011098779134295228	7.646734702675804e-05
1073	0.0011098779134295228	7.676026385396971e-05
2723	0.0011098779134295228	7.705301467561197e-05
6390	0.0011098779134295228	7.734559963276606e-05
2066	0.0011098779134295228	7.763801886635336e-05
3434	0.0011098779134295228	7.79302725171357e-05
3250	0.0011098779134295228	7.822236072571548e-05
5489	0.0011098779134295228	7.851428363253604e-05
561	0.0011098779134295228	7.880604137788172e-05
5898	0.0011098779134295228	7.909763410187823e-05
735	0.0011098779134295228	7.938906194449277e-05
1105	0.0011098779134295228	7.968032504553433e-05
4977	0.0011098779134295228	7.997142354465385e-05
6221	0.0011098779134295228	8.026235758134451e-05
4944	0.0011098779134295228	8.055312729494185e-05
2885	0.0011098779134295228	8.084373282462412e-05
1067	0.0011098779134295228	8.11341743094124e-05
4723	0.0011098779134295228	8.142445188817091e-05
1111	0.0011098779134295228	8.171456569960712e-05
2070	0.0011098779134295228	8.200451588227208e-05
2792	0.0011098779134295228	8.229430257456056e-05
6154	0.0011098779134295228	8.258392591471134e-05
3457	0.0011098779134295228	8.287338604080737e-05
3456	0.0011098779134295228	8.316268309077603e-05
3455	0.0011098779134295228	8.34518172023893e-05
5460	0.0011098779134295228	8.374078851326408e-05
2863	0.0011098779134295228	8.402959716086223e-05
5859	0.0011098779134295228	8.431824328249101e-05
5848	0.0011098779134295228	8.460672701530311e-05
2892	0.0011098779134295228	8.489504849629699e-05
6906	0.0011098779134295228	8.518320786231703e-05
5191	0.0011098779134295228	8.547120525005374e-05
3369	0.0011098779134295228	8.575904079604404e-05
5850	0.0011098779134295228	8.604671463667142e-05
3084	0.0011098779134295228	8.633422690816618e-05
2755	0.0011098779134295228	8.662157774660565e-05
2760	0.0011098779134295228	8.690876728791436e-05
145	0.0011098779134295228	8.719579566786431e-05
5892	0.0011098779134295228	8.748266302207516e-05
5832	0.0011098779134295228	8.776936948601444e-05
5390	0.0011098779134295228	8.805591519499776e-05
539	0.0011098779134295228	8.834230028418905e-05
2057	0.0011098779134295228	8.862852488860076e-05
5004	0.0011098779134295228	8.8914589143094e-05
1858	0.0011098779134295228	8.920049318237893e-05
3188	0.0011098779134295228	8.948623714101475e-05
4813	0.0011098779134295228	8.977182115341009e-05
3193	0.0011098779134295228	9.00572453538231e-05
1845	0.0011098779134295228	9.034250987636176e-05
536	0.0011098779134295228	9.062761485498401e-05
4825	0.0011098779134295228	9.0912560423498e-05
6789	0.0011098779134295228	9.11973467155623e-05
2744	0.0011098779134295228	9.148197386468606e-05
3205	0.0011098779134295228	9.176644200422932e-05
593	0.0011098779134295228	9.20507512674031e-05
1757	0.0011098779134295228	9.23349017872697e-05
2743	0.0011098779134295228	9.261889369674283e-05
4962	0.0011098779134295228	9.290272712858792e-05
1751	0.0011098779134295228	9.318640221542222e-05
1862	0.0011098779134295228	9.346991908971506e-05
4838	0.0011098779134295228	9.375327788378805e-05
6356	0.0011098779134295228	9.403647872981529e-05
405	0.0011098779134295228	9.431952175982357e-05
136	0.0011098779134295228	9.460240710569257e-05
2858	0.0011098779134295228	9.488513489915508e-05
3426	0.0011098779134295228	9.516770527179716e-05
6160	0.0011098779134295228	9.545011835505842e-05
319	0.0011098779134295228	9.573237428023218e-05
3158	0.0011098779134295228	9.601447317846565e-05
5328	0.0011098779134295228	9.629641518076016e-05
6159	0.0011098779134295228	9.657820041797139e-05
1865	0.0011098779134295228	9.685982902080951e-05
6114	0.0011098779134295228	9.714130111983944e-05
3418	0.0011098779134295228	9.742261684548103e-05
5962	0.0011098779134295228	9.770377632800923e-05
107	0.0011098779134295228	9.798477969755435e-05
6142	0.0011098779134295228	9.826562708410222e-05
115	0.0011098779134295228	9.854631861749441e-05
5351	0.0011098779134295228	9.882685442742839e-05
1768	0.0011098779134295228	9.910723464345782e-05
3464	0.0011098779134295228	9.938745939499263e-05
2896	0.0011098779134295228	9.966752881129932e-05
2901	0.0011098779134295228	9.994744302150111e-05
4914	0.0011098779134295228	0.00010022720215457813
6759	0.0011098779134295228	0.00010050680633936765
370	0.0011098779134295228	0.00010078625570456426
6238	0.0011098779134295228	0.00010106555037872008
298	0.0011098779134295228	0.00010134469049024493
6266	0.0011098779134295228	0.00010162367616740656
5532	0.0011098779134295228	0.00010190250753833082
2936	0.0011098779134295228	0.00010218118473100187
1044	0.0011098779134295228	0.00010245970787326238
5986	0.0011098779134295228	0.00010273807709281372
2702	0.0011098779134295228	0.00010301629251721613
86	0.0011098779134295228	0.00010329435427388896
3485	0.0011098779134295228	0.00010357226249011084
4905	0.0011098779134295228	0.00010385001729301987
3061	0.0011098779134295228	0.00010412761880961384
2782	0.0011098779134295228	0.00010440506716675037
4755	0.0011098779134295228	0.00010468236249114716
2932	0.0011098779134295228	0.00010495950490938218
846	0.0011098779134295228	0.00010523649454789379
5021	0.0011098779134295228	0.00010551333153298104
2980	0.0011098779134295228	0.00010579001599080379
6751	0.0011098779134295228	0.00010606654804738289
2684	0.0011098779134295228	0.00010634292782860044
51	0.0011098779134295228	0.00010661915546019993
2961	0.0011098779134295228	0.00010689523106778643
1798	0.0011098779134295228	0.0001071711547768268
1956	0.0011098779134295228	0.00010744692671264988
2966	0.0011098779134295228	0.00010772254700044666
1955	0.0011098779134295228	0.00010799801576527048
4699	0.0011098779134295228	0.00010827333313203725
5933	0.0011098779134295228	0.00010854849922552557
6346	0.0011098779134295228	0.000108823514170377
3339	0.0011098779134295228	0.00010909837809109616
2692	0.0011098779134295228	0.00010937309111205098
2078	0.0011098779134295228	0.0001096476533574729
2971	0.0011098779134295228	0.00010992206495145701
528	0.0011098779134295228	0.00011019632601796223
4705	0.0011098779134295228	0.00011047043668081159
4769	0.0011098779134295228	0.00011074439706369226
4918	0.0011098779134295228	0.00011101820729015592
2978	0.0011098779134295228	0.00011129186748361875
3314	0.0011098779134295228	0.00011156537776736182
2705	0.0011098779134295228	0.00011183873826453109
2703	0.0011098779134295228	0.00011211194909813771
1788	0.0011098779134295228	0.00011238501039105819
2922	0.0011098779134295228	0.00011265792226603451
2920	0.0011098779134295228	0.00011293068484567442
913	0.0011098779134295228	0.00011320329825245152
3033	0.0011098779134295228	0.00011347576260870551
5810	0.0011098779134295228	0.00011374807803664233
550	0.0011098779134295228	0.00011402024465833437
1976	0.0011098779134295228	0.00011429226259572066
5811	0.0011098779134295228	0.00011456413197060702
1004	0.0011098779134295228	0.00011483585290466624
3304	0.0011098779134295228	0.00011510742551943831
1917	0.0011098779134295228	0.00011537884993633056
2787	0.0011098779134295228	0.00011565012627661784
92	0.0011098779134295228	0.00011592125466144275
3302	0.0011098779134295228	0.00011619223521181574
834	0.0011098779134295228	0.00011646306804861533
6430	0.0011098779134295228	0.00011673375329258834
3215	0.0011098779134295228	0.00011700429106434996
5942	0.0011098779134295228	0.00011727468148438405
1975	0.0011098779134295228	0.00011754492467304322
4899	0.0011098779134295228	0.00011781502075054908
1037	0.0011098779134295228	0.00011808496983699233
3933	0.0022197558268590455	0.00011865669749124209
6216	0.0022197558268590455	0.00011922811417042834
1842	0.0022197558268590455	0.00011979922012820121
1224	0.0022197558268590455	0.00012037001561793507
1831	0.0022197558268590455	0.00012094050089272886
3908	0.0022197558268590455	0.00012151067620540648
3857	0.0022197558268590455	0.0001220805418085172
6024	0.0022197558268590455	0.000122650097954336
3830	0.0022197558268590455	0.00012321934489486388
4529	0.0022197558268590455	0.00012378828288182837
5741	0.0022197558268590455	0.00012435691216668385
6618	0.0022197558268590455	0.0001249252330006118
1255	0.0022197558268590455	0.00012549324563452136
5469	0.0022197558268590455	0.00012606095031904958
4978	0.0022197558268590455	0.00012662834730456176
6258	0.0022197558268590455	0.000127195436841152
3299	0.0022197558268590455	0.0001277622191786433
2446	0.0022197558268590455	0.00012832869456658817
1553	0.0022197558268590455	0.00012889486325426888
2445	0.0022197558268590455	0.00012946072549069776
324	0.0022197558268590455	0.0001300262815246178
1116	0.0022197558268590455	0.00013059153160450268
4800	0.0022197558268590455	0.00013115647597855746
4776	0.0022197558268590455	0.00013172111489471872
3850	0.0022197558268590455	0.00013228544860065505
907	0.0022197558268590455	0.00013284947734376728
2818	0.0022197558268590455	0.00013341320137118902
3310	0.0022197558268590455	0.0001339766209297869
3934	0.0022197558268590455	0.0001345397362661609
4498	0.0022197558268590455	0.0001351025476266448
3929	0.0022197558268590455	0.00013566505525730655
2156	0.0022197558268590455	0.0001362272594039485
6982	0.0022197558268590455	0.00013678916031210792
5968	0.0022197558268590455	0.00013735075822705724
6184	0.0022197558268590455	0.0001379120533938044
1838	0.0022197558268590455	0.00013847304605709335
2471	0.0022197558268590455	0.00013903373646140423
3870	0.0022197558268590455	0.0001395941248509538
2023	0.0022197558268590455	0.00014015421146969592
6774	0.0022197558268590455	0.00014071399656132158
5849	0.0022197558268590455	0.00014127348036925962
2511	0.0022197558268590455	0.00014183266313667686
1015	0.0022197558268590455	0.00014239154510647847
4558	0.0022197558268590455	0.0001429501265213084
775	0.0022197558268590455	0.00014350840762354975
1531	0.0022197558268590455	0.00014406638865532495
5028	0.0022197558268590455	0.00014462406985849628
2190	0.0022197558268590455	0.0001451814514746662
1923	0.0022197558268590455	0.00014573853374517758
2324	0.0022197558268590455	0.0001462953169111142
4399	0.0022197558268590455	0.00014685180121330098
6870	0.0022197558268590455	0.0001474079868923044
936	0.0022197558268590455	0.00014796387418843283
6194	0.0022197558268590455	0.00014851946334173684
1056	0.0022197558268590455	0.00014907475459200958
4250	0.0022197558268590455	0.00014962974817878715
6265	0.0022197558268590455	0.00015018444434134886
5667	0.0022197558268590455	0.00015073884331871765
4233	0.0022197558268590455	0.00015129294534966042
5132	0.0022197558268590455	0.0001518467506726884
2346	0.0022197558268590455	0.00015240025952605732
3063	0.0022197558268590455	0.00015295347214776806
3066	0.0022197558268590455	0.0001535063887755667
1383	0.0022197558268590455	0.000154059009646945
552	0.0022197558268590455	0.00015461133499914076
1385	0.0022197558268590455	0.00015516336506913808
6057	0.0022197558268590455	0.0001557151000936677
248	0.0022197558268590455	0.00015626654030920752
2316	0.0022197558268590455	0.00015681768595198257
5923	0.0022197558268590455	0.00015736853725796578
4296	0.0022197558268590455	0.00015791909446287797
386	0.0022197558268590455	0.0001584693578021884
1964	0.0022197558268590455	0.000159019327511115
4370	0.0022197558268590455	0.00015956900382462473
4920	0.0022197558268590455	0.0001601183869774339
813	0.0022197558268590455	0.0001606674772040086
1042	0.0022197558268590455	0.00016121627473856485
5379	0.0022197558268590455	0.00016176477981506913
1313	0.0022197558268590455	0.00016231299266723854
1335	0.0022197558268590455	0.0001628609135285413
5539	0.0022197558268590455	0.0001634085426321969
2991	0.0022197558268590455	0.00016395588021117665
1939	0.0022197558268590455	0.00016450292649820378
757	0.0022197558268590455	0.00016504968172575388
4311	0.0022197558268590455	0.0001655961461260553
252	0.0022197558268590455	0.00016614231993108933
2307	0.0022197558268590455	0.00016668820337259065
2931	0.0022197558268590455	0.0001672337966820476
2309	0.0022197558268590455	0.0001677791000907025
450	0.0022197558268590455	0.00016832411382955198
4298	0.0022197558268590455	0.00016886883812934742
4909	0.0022197558268590455	0.000169413273220595
1848	0.0022197558268590455	0.0001699574193335564
484	0.0022197558268590455	0.00017050127669824874
1395	0.0022197558268590455	0.00017104484554444525
6039	0.0022197558268590455	0.00017158812610167532
2409	0.0022197558268590455	0.00017213111859922501
4087	0.0022197558268590455	0.00017267382326613723
5632	0.0022197558268590455	0.00017321624033121222
6888	0.0022197558268590455	0.00017375837002300766
4074	0.0022197558268590455	0.00017430021256983926
229	0.0022197558268590455	0.0001748417681997808
3174	0.0022197558268590455	0.0001753830371406647
4057	0.0022197558268590455	0.0001759240196200821
6401	0.0022197558268590455	0.00017646471586538342
5557	0.0022197558268590455	0.0001770051261036785
2428	0.0022197558268590455	0.000177545250561837
2429	0.0022197558268590455	0.00017808508946648863
1097	0.0022197558268590455	0.00017862464304402369
574	0.0022197558268590455	0.00017916391152059303
1098	0.0022197558268590455	0.00017970289512210877
2831	0.0022197558268590455	0.0001802415940742442
3209	0.0022197558268590455	0.0001807800086024345
2021	0.0022197558268590455	0.00018131813893187675
4098	0.0022197558268590455	0.00018185598528753036
406	0.0022197558268590455	0.0001823935478941174
761	0.0022197558268590455	0.00018293082697612293
3147	0.0022197558268590455	0.00018346782275779523
2888	0.0022197558268590455	0.0001840045354631461
6543	0.0022197558268590455	0.00018454096531595135
3085	0.0022197558268590455	0.00018507711253975092
3087	0.0022197558268590455	0.00018561297735784923
1399	0.0022197558268590455	0.00018614855999331557
559	0.0022197558268590455	0.0001866838606689844
4176	0.0022197558268590455	0.00018721887960745546
7006	0.0022197558268590455	0.0001877536170310944
3102	0.0022197558268590455	0.00018828807316203285
2365	0.0022197558268590455	0.00018882224822216881
2374	0.0022197558268590455	0.00018935614243316694
5900	0.0022197558268590455	0.0001898897560164589
4154	0.0022197558268590455	0.00019042308919324361
6812	0.0022197558268590455	0.0001909561421844876
3115	0.0022197558268590455	0.00019148891521092524
5503	0.0022197558268590455	0.00019202140849305916
489	0.0022197558268590455	0.0001925536222511605
1024	0.0022197558268590455	0.0001930855567052691
3130	0.0022197558268590455	0.000193617212075194
4849	0.0022197558268590455	0.00019414858858051367
6881	0.0022197558268590455	0.00019467968644057624
2537	0.0022197558268590455	0.0001952105058744998
6508	0.0022197558268590455	0.00019574104710117293
6101	0.0022197558268590455	0.00019627131033925463
6650	0.0022197558268590455	0.00019680129580717498
1688	0.0022197558268590455	0.00019733100372313513
6290	0.0022197558268590455	0.0001978604343051079
5577	0.0022197558268590455	0.0001983895877708378
3660	0.0022197558268590455	0.00019891846433784153
1636	0.0022197558268590455	0.00019944706422340814
5584	0.0022197558268590455	0.0001999753876445995
3354	0.0022197558268590455	0.00020050343481825032
5029	0.0022197558268590455	0.0002010312059609688
5039	0.0022197558268590455	0.00020155870128913658
4730	0.0022197558268590455	0.0002020859210189093
3350	0.0022197558268590455	0.00020261286536621672
5493	0.0022197558268590455	0.00020313953454676316
5327	0.0022197558268590455	0.00020366592877602767
1789	0.0022197558268590455	0.00020419204826926436
6955	0.0022197558268590455	0.00020471789324150278
1697	0.0022197558268590455	0.00020524346390754804
135	0.0022197558268590455	0.0002057687604819813
1183	0.0022197558268590455	0.00020629378317915987
3665	0.0022197558268590455	0.00020681853221321772
2127	0.0022197558268590455	0.00020734300779806552
157	0.0022197558268590455	0.00020786721014739111
278	0.0022197558268590455	0.00020839113947465979
3771	0.0022197558268590455	0.00020891479599311445
3568	0.0022197558268590455	0.0002094381799157761
2730	0.0022197558268590455	0.00020996129145544386
1188	0.0022197558268590455	0.0002104841308246956
3574	0.0022197558268590455	0.00021100669823588788
4587	0.0022197558268590455	0.00021152899390115652
2549	0.0022197558268590455	0.0002120510180324167
3775	0.0022197558268590455	0.00021257277084136335
5002	0.0022197558268590455	0.00021309425253947134
2707	0.0022197558268590455	0.00021361546333799593
6644	0.0022197558268590455	0.00021413640344797284
6673	0.0022197558268590455	0.0002146570730802187
2757	0.0022197558268590455	0.0002151774724453313
1724	0.0022197558268590455	0.00021569760175368984
5001	0.0022197558268590455	0.00021621746121545517
6674	0.0022197558268590455	0.0002167370510405702
4735	0.0022197558268590455	0.00021725637143876013
368	0.0022197558268590455	0.00021777542261953263
6639	0.0022197558268590455	0.00021829420479217826
5997	0.0022197558268590455	0.00021881271816577073
5067	0.0022197558268590455	0.00021933096294916708
3388	0.0022197558268590455	0.00021984893935100806
2577	0.0022197558268590455	0.00022036664757971842
3584	0.0022197558268590455	0.00022088408784350707
3458	0.0022197558268590455	0.0002214012603503675
6467	0.0022197558268590455	0.00022191816530807798
4765	0.0022197558268590455	0.00022243480292420185
6107	0.0022197558268590455	0.0002229511734060878
2574	0.0022197558268590455	0.00022346727696087015
1122	0.0022197558268590455	0.00022398311379546917
2573	0.0022197558268590455	0.00022449868411659126
5042	0.0022197558268590455	0.0002250139881307293
5812	0.0022197558268590455	0.0002255290260441629
3812	0.0022197558268590455	0.0002260437980629587
6699	0.0022197558268590455	0.0002265583043929706
161	0.0022197558268590455	0.00022707254523984008
3595	0.0022197558268590455	0.00022758652080899643
3624	0.0022197558268590455	0.00022810023130565712
3588	0.0022197558268590455	0.0002286136769348279
6005	0.0022197558268590455	0.0002291268579013032
703	0.0022197558268590455	0.00022963977440966645
5581	0.0022197558268590455	0.0002301524266642902
3642	0.0022197558268590455	0.0002306648148693365
5286	0.0022197558268590455	0.00023117693922875714
5333	0.0022197558268590455	0.0002316887999462939
1563	0.0022197558268590455	0.00023220039722547886
54	0.0022197558268590455	0.00023271173126963466
2623	0.0022197558268590455	0.00023322280228187475
1591	0.0022197558268590455	0.00023373361046510365
1173	0.0022197558268590455	0.00023424415602201726
981	0.0022197558268590455	0.00023475443915510312
6347	0.003329633740288568	0.00023554962910914563
5354	0.003329633740288568	0.00023634441054022179
576	0.003329633740288568	0.0002371387837630642
2466	0.003329633740288568	0.00023793274909208233
4027	0.003329633740288568	0.00023872630684136273
226	0.003329633740288568	0.00023951945732466972
2092	0.003329633740288568	0.0002403122008554455
6144	0.003329633740288568	0.00024110453774681075
4623	0.003329633740288568	0.00024189646831156505
623	0.003329633740288568	0.00024268799286218722
4019	0.003329633740288568	0.0002434791117108357
5064	0.003329633740288568	0.0002442698251693491
3746	0.003329633740288568	0.00024506013354924644
5627	0.003329633740288568	0.00024585003716172773
4315	0.003329633740288568	0.0002466395363176742
2197	0.003329633740288568	0.0002474286313276488
1770	0.003329633740288568	0.0002482173225018968
1857	0.003329633740288568	0.00024900561015034567
110	0.003329633740288568	0.0002497934945826061
1248	0.003329633740288568	0.000250580976107972
2820	0.003329633740288568	0.000251368055035421
4020	0.003329633740288568	0.000252154731673615
602	0.003329633740288568	0.0002529410063309004
3227	0.003329633740288568	0.0002537268793153085
1849	0.003329633740288568	0.000254512350934556
6632	0.003329633740288568	0.00025529742149604546
4078	0.003329633740288568	0.00025608209130686537
1668	0.003329633740288568	0.0002568663606737911
5774	0.003329633740288568	0.00025765022990328467
6733	0.003329633740288568	0.00025843369930149564
737	0.003329633740288568	0.00025921676917426133
6443	0.003329633740288568	0.0002599994398271072
3446	0.003329633740288568	0.00026078171156524723
5227	0.003329633740288568	0.00026156358469358443
1977	0.003329633740288568	0.00026234505951671104
3088	0.003329633740288568	0.0002631261363389091
4722	0.003329633740288568	0.0002639068154641509
598	0.003329633740288568	0.0002646870971960991
5907	0.003329633740288568	0.00026546698183810735
5130	0.003329633740288568	0.00026624646969322066
5046	0.003329633740288568	0.00026702556106417575
2347	0.003329633740288568	0.0002678042562534014
3465	0.003329633740288568	0.0002685825555630189
665	0.003329633740288568	0.0002693604592948424
1913	0.003329633740288568	0.00027013796775037944
1659	0.003329633740288568	0.00027091508123083113
1984	0.003329633740288568	0.00027169180003709263
3600	0.003329633740288568	0.00027246812446975356
4402	0.003329633740288568	0.00027324405482909847
524	0.003329633740288568	0.00027401959141510696
1452	0.003329633740288568	0.0002747947345274544
1891	0.003329633740288568	0.000275569484465512
657	0.003329633740288568	0.00027634384152834746
2655	0.003329633740288568	0.00027711780601472524
6800	0.003329633740288568	0.00027789137822310686
3167	0.003329633740288568	0.00027866455845165143
1187	0.003329633740288568	0.000279437346998216
10	0.003329633740288568	0.0002802097441603559
5329	0.003329633740288568	0.00028098175023532506
5510	0.003329633740288568	0.0002817533655200766
3668	0.003329633740288568	0.00028252459031126296
1435	0.003329633740288568	0.00028329542490523646
4108	0.003329633740288568	0.00028406586959804967
3655	0.003329633740288568	0.00028483592468545564
1082	0.003329633740288568	0.0002856055904629084
5320	0.003329633740288568	0.0002863748672255634
6321	0.003329633740288568	0.0002871437552682776
2395	0.003329633740288568	0.00028791225488561037
5947	0.003329633740288568	0.00028868036637182327
6490	0.003329633740288568	0.00028944809002088076
3133	0.003329633740288568	0.0002902154261264506
168	0.003329633740288568	0.0002909823749819041
545	0.003329633740288568	0.0002917489368803165
234	0.003329633740288568	0.00029251511211446737
6809	0.003329633740288568	0.0002932809009768411
969	0.003329633740288568	0.000294046303759627
5116	0.003329633740288568	0.00029481132075472
6006	0.003329633740288568	0.0002955759522537207
836	0.003329633740288568	0.00029634019854793604
3839	0.003329633740288568	0.00029710405992837945
2041	0.003329633740288568	0.00029786753668577124
4799	0.003329633740288568	0.00029863062911053914
3265	0.003329633740288568	0.0002993933374928185
3923	0.003329633740288568	0.0003001556621224526
4571	0.003329633740288568	0.0003009176032889934
2038	0.003329633740288568	0.0003016791612817014
5758	0.003329633740288568	0.0003024403363895463
4373	0.003329633740288568	0.00030320112890120727
1222	0.003329633740288568	0.0003039615391050734
3916	0.003329633740288568	0.0003047215672892441
3883	0.003329633740288568	0.0003054812137415292
3844	0.003329633740288568	0.0003062404787494497
3948	0.003329633740288568	0.0003069993626002376
6859	0.003329633740288568	0.00030775786558083696
4586	0.003329633740288568	0.0003085159879779036
4758	0.003329633740288568	0.000309273730077806
1504	0.003329633740288568	0.00031003109216662514
5615	0.003329633740288568	0.00031078807453015537
2753	0.003329633740288568	0.0003115446774539043
1816	0.003329633740288568	0.00031230090122309366
4522	0.003329633740288568	0.0003130567461226592
4338	0.003329633740288568	0.00031381221243725123
1824	0.003329633740288568	0.00031456730045123504
6461	0.003329633740288568	0.0003153220104486912
435	0.003329633740288568	0.0003160763427134159
5753	0.003329633740288568	0.0003168302975289213
6416	0.003329633740288568	0.000317583875178436
803	0.003329633740288568	0.0003183370759449052
581	0.003329633740288568	0.0003190899001109911
3370	0.003329633740288568	0.0003198423479590735
355	0.003329633740288568	0.00032059441977124977
5750	0.003329633740288568	0.00032134611582933557
6754	0.003329633740288568	0.00032209743641486483
6288	0.003329633740288568	0.00032284838180909046
3326	0.003329633740288568	0.0003235989522929845
3957	0.003329633740288568	0.0003243491481472385
3295	0.003329633740288568	0.00032509896965226377
1157	0.003329633740288568	0.000325848417088192
24	0.003329633740288568	0.0003265974907348754
792	0.003329633740288568	0.00032734619087188704
1551	0.003329633740288568	0.00032809451777852136
5420	0.003329633740288568	0.0003288424717337942
2051	0.003329633740288568	0.00032959005301644366
6469	0.003329633740288568	0.00033033726190492986
1240	0.003329633740288568	0.0003310840986774358
6479	0.003329633740288568	0.0003318305636118672
2533	0.003329633740288568	0.0003325766569858535
3777	0.003329633740288568	0.0003333223790767474
3968	0.003329633740288568	0.000334067730161626
1318	0.003329633740288568	0.0003348127105172905
1701	0.003329633740288568	0.000335557320420267
3823	0.003329633740288568	0.00033630156014680644
1308	0.004439511653718091	0.0003373212445636979
5161	0.004439511653718091	0.00033834042230510274
1888	0.004439511653718091	0.0003393590937485735
986	0.004439511653718091	0.00034037725927128754
3654	0.004439511653718091	0.0003413949192500479
6712	0.004439511653718091	0.0003424120740612835
6048	0.004439511653718091	0.00034342872408104947
3431	0.004439511653718091	0.0003444448696850279
808	0.004439511653718091	0.0003454605112485282
6551	0.004439511653718091	0.0003464756491464874
2506	0.004439511653718091	0.00034749028375347096
3140	0.004439511653718091	0.00034850441544367287
2213	0.004439511653718091	0.0003495180445909163
731	0.004439511653718091	0.00035053117156865404
2504	0.004439511653718091	0.0003515437967499689
909	0.004439511653718091	0.0003525559205075743
6477	0.004439511653718091	0.00035356754321381453
869	0.004439511653718091	0.0003545786652406654
6947	0.004439511653718091	0.0003555892869597345
3895	0.004439511653718091	0.00035659940874226197
4132	0.004439511653718091	0.0003576090309591205
5160	0.004439511653718091	0.00035861815398081616
3776	0.004439511653718091	0.0003596267781774888
5732	0.004439511653718091	0.0003606349039189122
733	0.004439511653718091	0.000361642531574495
6480	0.004439511653718091	0.00036264966151328083
6299	0.004439511653718091	0.0003636562941039487
2157	0.004439511653718091	0.00036466242971481367
2958	0.004439511653718091	0.00036566806871382736
890	0.004439511653718091	0.000366673211468578
41	0.004439511653718091	0.00036767785834629124
75	0.004439511653718091	0.00036868200971383055
1801	0.004439511653718091	0.0003696856659376975
3065	0.004439511653718091	0.0003706888273840323
1544	0.004439511653718091	0.0003716914944186144
6701	0.004439511653718091	0.00037269366740686264
2532	0.004439511653718091	0.00037369534671383587
6537	0.004439511653718091	0.00037469653270423336
267	0.004439511653718091	0.00037569722574239535
2905	0.004439511653718091	0.00037669742619230324
6697	0.004439511653718091	0.00037769713441758023
1035	0.004439511653718091	0.00037869635078149183
5365	0.004439511653718091	0.000379695075646946
1662	0.004439511653718091	0.00038069330937649386
2331	0.004439511653718091	0.00038169105233233007
4256	0.004439511653718091	0.00038268830487629316
5605	0.004439511653718091	0.00038368506736986607
555	0.004439511653718091	0.00038468134017417664
160	0.004439511653718091	0.00038567712364999786
2770	0.004439511653718091	0.00038667241815774846
6691	0.004439511653718091	0.0003876672240574933
2517	0.004439511653718091	0.0003886615417089437
4643	0.004439511653718091	0.00038965537147145823
5360	0.004439511653718091	0.0003906487137040427
3527	0.004439511653718091	0.0003916415687653507
4548	0.004439511653718091	0.0003926339370136843
2923	0.004439511653718091	0.0003936258188069942
5127	0.004439511653718091	0.0003946172145028803
3101	0.004439511653718091	0.000395608124458592
1406	0.004439511653718091	0.0003965985490310289
6050	0.004439511653718091	0.0003975884885767407
4169	0.004439511653718091	0.0003985779434519283
4391	0.004439511653718091	0.00039956691401244376
4282	0.004439511653718091	0.0004005554006137909
5165	0.004439511653718091	0.0004015434036111256
2769	0.004439511653718091	0.00040253092335925647
750	0.004439511653718091	0.00040351796021264496
417	0.004439511653718091	0.00040450451452540603
2624	0.004439511653718091	0.0004054905866513084
1538	0.004439511653718091	0.0004064761769437753
6	0.004439511653718091	0.0004074612857558843
6179	0.004439511653718091	0.0004084459134403684
2501	0.004439511653718091	0.0004094300603496159
63	0.004439511653718091	0.0004104137268356712
5058	0.004439511653718091	0.000411396913250235
6267	0.004439511653718091	0.0004123796199446648
1250	0.004439511653718091	0.0004133618472699754
789	0.004439511653718091	0.00041434359557683916
3987	0.004439511653718091	0.0004153248652155864
