	pval	padj
5384	0.0011098779134295228	5.432735732402786e-05
6777	0.0011098779134295228	5.464424431175092e-05
4490	0.0011098779134295228	5.4960941091198035e-05
5049	0.0011098779134295228	5.527744783357377e-05
5082	0.0011098779134295228	5.55937647098773e-05
4474	0.0011098779134295228	5.590989189090268e-05
5077	0.0011098779134295228	5.62258295472392e-05
6863	0.0011098779134295228	5.654157784927166e-05
3550	0.0011098779134295228	5.685713696718066e-05
6850	0.0011098779134295228	5.7172507070942974e-05
4478	0.0011098779134295228	5.748768833033177e-05
5367	0.0011098779134295228	5.7802680914916987e-05
5882	0.0011098779134295228	5.811748499406559e-05
4217	0.0011098779134295228	5.8432100736941886e-05
4484	0.0011098779134295228	5.874652831250785e-05
4215	0.0011098779134295228	5.906076788952341e-05
5378	0.0011098779134295228	5.937481963654672e-05
4211	0.0011098779134295228	5.968868372193453e-05
4487	0.0011098779134295228	6.0002360313842414e-05
4488	0.0011098779134295228	6.031584958022513e-05
3757	0.0011098779134295228	6.062915168883686e-05
4979	0.0011098779134295228	6.0942266807231575e-05
6210	0.0011098779134295228	6.125519510276329e-05
4918	0.0011098779134295228	6.156793674258636e-05
4555	0.0011098779134295228	6.188049189365582e-05
4137	0.0011098779134295228	6.219286072272762e-05
4911	0.0011098779134295228	6.250504339635897e-05
4129	0.0011098779134295228	6.281704008090862e-05
4127	0.0011098779134295228	6.312885094253716e-05
6714	0.0011098779134295228	6.344047614720729e-05
4909	0.0011098779134295228	6.375191586068417e-05
4557	0.0011098779134295228	6.406317024853566e-05
4558	0.0011098779134295228	6.437423947613263e-05
4568	0.0011098779134295228	6.468512370864925e-05
4121	0.0011098779134295228	6.499582311106331e-05
6263	0.0011098779134295228	6.530633784815646e-05
4902	0.0011098779134295228	6.561666808451457e-05
4901	0.0011098779134295228	6.592681398452794e-05
5465	0.0011098779134295228	6.623677571239167e-05
6767	0.0011098779134295228	6.654655343210587e-05
3683	0.0011098779134295228	6.685614730747602e-05
3676	0.0011098779134295228	6.716555750211324e-05
6212	0.0011098779134295228	6.747478417943453e-05
3643	0.0011098779134295228	6.778382750266315e-05
4522	0.0011098779134295228	6.80926876348288e-05
4167	0.0011098779134295228	6.840136473876797e-05
5827	0.0011098779134295228	6.870985897712423e-05
4950	0.0011098779134295228	6.901817051234851e-05
5438	0.0011098779134295228	6.932629950669937e-05
4722	0.0011098779134295228	6.963424612224328e-05
6756	0.0011098779134295228	6.99420105208549e-05
6753	0.0011098779134295228	7.024959286421742e-05
5451	0.0011098779134295228	7.055699331382278e-05
5452	0.0011098779134295228	7.086421203097197e-05
4160	0.0011098779134295228	7.117124917677532e-05
6746	0.0011098779134295228	7.14781049121528e-05
5816	0.0011098779134295228	7.178477939783425e-05
4152	0.0011098779134295228	7.20912727943597e-05
6018	0.0011098779134295228	7.239758526207965e-05
3512	0.0011098779134295228	7.270371696115532e-05
1876	0.0011098779134295228	7.300966805155897e-05
1246	0.0011098779134295228	7.331543869307415e-05
493	0.0011098779134295228	7.362102904529599e-05
2359	0.0011098779134295228	7.392643926763145e-05
1663	0.0011098779134295228	7.423166951929965e-05
1665	0.0011098779134295228	7.453671995933212e-05
1666	0.0011098779134295228	7.484159074657305e-05
819	0.0011098779134295228	7.51462820396796e-05
999	0.0011098779134295228	7.545079399712218e-05
2318	0.0011098779134295228	7.575512677718467e-05
2303	0.0011098779134295228	7.605928053796478e-05
2294	0.0011098779134295228	7.636325543737423e-05
3106	0.0011098779134295228	7.666705163313912e-05
1690	0.0011098779134295228	7.697066928280012e-05
1225	0.0011098779134295228	7.72741085437128e-05
1430	0.0011098779134295228	7.757736957304784e-05
1698	0.0011098779134295228	7.788045252779138e-05
1659	0.0011098779134295228	7.818335756474522e-05
2390	0.0011098779134295228	7.848608484052715e-05
1285	0.0011098779134295228	7.878863451157115e-05
457	0.0011098779134295228	7.909100673412773e-05
3025	0.0011098779134295228	7.939320166426418e-05
984	0.0011098779134295228	7.969521945786479e-05
1617	0.0011098779134295228	7.999706027063118e-05
467	0.0011098779134295228	8.029872425808253e-05
2387	0.0011098779134295228	8.060021157555586e-05
2433	0.0011098779134295228	8.090152237820633e-05
1642	0.0011098779134295228	8.120265682100741e-05
834	0.0011098779134295228	8.150361505875128e-05
477	0.0011098779134295228	8.180439724604897e-05
2403	0.0011098779134295228	8.210500353733068e-05
483	0.0011098779134295228	8.24054340868461e-05
821	0.0011098779134295228	8.270568904866452e-05
3045	0.0011098779134295228	8.30057685766753e-05
791	0.0011098779134295228	8.330567282458793e-05
3111	0.0011098779134295228	8.360540194593244e-05
1708	0.0011098779134295228	8.39049560940596e-05
2165	0.0011098779134295228	8.420433542214115e-05
93	0.0011098779134295228	8.450354008317014e-05
563	0.0011098779134295228	8.480257022996114e-05
2162	0.0011098779134295228	8.510142601515052e-05
3196	0.0011098779134295228	8.540010759119668e-05
3197	0.0011098779134295228	8.569861511038035e-05
562	0.0011098779134295228	8.59969487248048e-05
1179	0.0011098779134295228	8.629510858639617e-05
1792	0.0011098779134295228	8.659309484690364e-05
2141	0.0011098779134295228	8.689090765789974e-05
1800	0.0011098779134295228	8.718854717078064e-05
732	0.0011098779134295228	8.748601353676631e-05
2112	0.0011098779134295228	8.778330690690088e-05
2111	0.0011098779134295228	8.80804274320528e-05
3200	0.0011098779134295228	8.83773752629152e-05
3178	0.0011098779134295228	8.867415055000603e-05
3177	0.0011098779134295228	8.897075344366839e-05
1199	0.0011098779134295228	8.92671840940708e-05
523	0.0011098779134295228	8.956344265120735e-05
1223	0.0011098779134295228	8.985952926489811e-05
138	0.0011098779134295228	9.015544408478921e-05
1720	0.0011098779134295228	9.045118726035323e-05
3126	0.0011098779134295228	9.074675894088938e-05
135	0.0011098779134295228	9.104215927552377e-05
1728	0.0011098779134295228	9.133738841320966e-05
1729	0.0011098779134295228	9.163244650272771e-05
781	0.0011098779134295228	9.192733369268625e-05
2222	0.0011098779134295228	9.222205013152146e-05
3155	0.0011098779134295228	9.251659596749774e-05
3160	0.0011098779134295228	9.281097134870782e-05
3162	0.0011098779134295228	9.310517642307311e-05
1748	0.0011098779134295228	9.339921133834392e-05
1006	0.0011098779134295228	9.36930762420997e-05
453	0.0011098779134295228	9.398677128174923e-05
590	0.0011098779134295228	9.428029660453103e-05
2475	0.0011098779134295228	9.457365235751342e-05
3006	0.0011098779134295228	9.486683868759485e-05
285	0.0011098779134295228	9.515985574150419e-05
2687	0.0011098779134295228	9.545270366580087e-05
2858	0.0011098779134295228	9.574538260687524e-05
2685	0.0011098779134295228	9.603789271094869e-05
1493	0.0011098779134295228	9.6330234124074e-05
366	0.0011098779134295228	9.662240699213553e-05
360	0.0011098779134295228	9.691441146084948e-05
897	0.0011098779134295228	9.720624767576413e-05
2662	0.0011098779134295228	9.749791578226002e-05
2660	0.0011098779134295228	9.778941592555034e-05
2652	0.0011098779134295228	9.808074825068102e-05
956	0.0011098779134295228	9.837191290253105e-05
263	0.0011098779134295228	9.866291002581269e-05
2885	0.0011098779134295228	9.895373976507175e-05
2871	0.0011098779134295228	9.924440226468775e-05
1508	0.0011098779134295228	9.953489766887426e-05
1481	0.0011098779134295228	9.982522612167904e-05
2720	0.0011098779134295228	0.00010011538776698437
313	0.0011098779134295228	0.00010040538274850722
2802	0.0011098779134295228	0.00010069521120979951
1423	0.0011098779134295228	0.00010098487329424834
2797	0.0011098779134295228	0.00010127436914507626
930	0.0011098779134295228	0.00010156369890534145
1419	0.0011098779134295228	0.00010185286271793801
1478	0.0011098779134295228	0.00010214186072559615
2828	0.0011098779134295228	0.00010243069307088246
2749	0.0011098779134295228	0.00010271935989620013
341	0.0011098779134295228	0.00010300786134378917
343	0.0011098779134295228	0.00010329619755572667
912	0.0011098779134295228	0.000103584368673927
2739	0.0011098779134295228	0.00010387237484014212
2737	0.0011098779134295228	0.00010416021619596169
923	0.0011098779134295228	0.0001044478928828134
383	0.0011098779134295228	0.00010473540504196316
1358	0.0011098779134295228	0.00010502275281451535
2598	0.0011098779134295228	0.00010530993634141305
965	0.0011098779134295228	0.00010559695576343822
860	0.0011098779134295228	0.00010588381122121203
1321	0.0011098779134295228	0.00010617050285519499
2536	0.0011098779134295228	0.00010645703080568724
850	0.0011098779134295228	0.00010674339521282875
424	0.0011098779134295228	0.00010702959621659956
964	0.0011098779134295228	0.00010731563395682002
427	0.0011098779134295228	0.00010760150857315099
2518	0.0011098779134295228	0.00010788722020509409
1588	0.0011098779134295228	0.0001081727689919919
444	0.0011098779134295228	0.00010845815507302824
1590	0.0011098779134295228	0.00010874337858722834
2487	0.0011098779134295228	0.00010902843967345906
3000	0.0011098779134295228	0.00010931333847042919
2520	0.0011098779134295228	0.0001095980751166896
2938	0.0011098779134295228	0.00010988264975063352
1562	0.0011098779134295228	0.00011016706251049669
1560	0.0011098779134295228	0.00011045131353435766
2595	0.0011098779134295228	0.00011073540296013798
1357	0.0011098779134295228	0.00011101933092560243
1351	0.0011098779134295228	0.00011130309756835924
2913	0.0011098779134295228	0.00011158670302586028
397	0.0011098779134295228	0.00011187014743540136
2588	0.0011098779134295228	0.00011215343093412237
2587	0.0011098779134295228	0.00011243655365900756
1555	0.0011098779134295228	0.00011271951574688573
2923	0.0011098779134295228	0.00011300231733443043
2926	0.0011098779134295228	0.00011328495855816026
402	0.0011098779134295228	0.000113567439554439
1337	0.0011098779134295228	0.00011384976045947587
2568	0.0011098779134295228	0.00011413192140932573
2565	0.0011098779134295228	0.00011441392253988937
866	0.0011098779134295228	0.00011469576398691362
450	0.0011098779134295228	0.00011497744588599164
591	0.0011098779134295228	0.0001152589683725631
315	0.0011098779134295228	0.00011554033158191444
1123	0.0011098779134295228	0.00011582153564917904
1924	0.0011098779134295228	0.00011610258070933746
626	0.0011098779134295228	0.00011638346689721768
3332	0.0011098779134295228	0.00011666419434749524
1933	0.0011098779134295228	0.00011694476319469356
2080	0.0011098779134295228	0.00011722517357318405
1110	0.0011098779134295228	0.00011750542561718641
1833	0.0011098779134295228	0.00011778551946076879
3289	0.0011098779134295228	0.00011806545523784802
1963	0.0011098779134295228	0.00011834523308218981
650	0.0011098779134295228	0.00011862485312740903
2050	0.0011098779134295228	0.00011890431550696982
686	0.0011098779134295228	0.00011918362035418588
688	0.0011098779134295228	0.00011946276780222064
1054	0.0011098779134295228	0.00011974175798408749
45	0.0011098779134295228	0.00012002059103264999
1072	0.0011098779134295228	0.00012029926708062209
2065	0.0011098779134295228	0.0001205777862605683
2012	0.0011098779134295228	0.00012085614870490396
3229	0.0011098779134295228	0.00012113435454589543
3256	0.0011098779134295228	0.00012141240391566023
3258	0.0011098779134295228	0.00012169029694616737
2070	0.0011098779134295228	0.00012196803376923746
1153	0.0011098779134295228	0.00012224561451654295
3272	0.0011098779134295228	0.0001225230393196084
1073	0.0011098779134295228	0.00012280030830981057
3323	0.0011098779134295228	0.00012307742161837872
639	0.0011098779134295228	0.00012335437937639477
1889	0.0011098779134295228	0.00012363118171479352
1817	0.0011098779134295228	0.00012390782876436286
673	0.0011098779134295228	0.000124184320655744
684	0.0011098779134295228	0.00012446065751943165
3385	0.0011098779134295228	0.00012473683948577416
3366	0.0011098779134295228	0.00012501286668497387
1989	0.0011098779134295228	0.0001252887392470872
1868	0.0011098779134295228	0.00012556445730202488
3250	0.0011098779134295228	0.00012584002097955216
1128	0.0011098779134295228	0.00012611543040928907
1132	0.0011098779134295228	0.00012639068572071053
3279	0.0011098779134295228	0.00012666578704314656
68	0.0011098779134295228	0.00012694073450578259
3362	0.0011098779134295228	0.0001272155282376595
3282	0.0011098779134295228	0.000127490168367674
1084	0.0011098779134295228	0.00012776465502457868
34	0.0022197558268590455	0.0001283490101005101
2967	0.0022197558268590455	0.00012893303881225503
633	0.0022197558268590455	0.0001295167414331503
1292	0.0022197558268590455	0.00013010011823622758
33	0.0022197558268590455	0.00013068316949421387
4305	0.0022197558268590455	0.00013126589547953182
3307	0.0022197558268590455	0.00013184829646430021
1309	0.0022197558268590455	0.00013243037272033445
215	0.0022197558268590455	0.00013301212451914682
3806	0.0022197558268590455	0.000133593552131947
6532	0.0022197558268590455	0.00013417465582964258
844	0.0022197558268590455	0.0001347554358828393
5263	0.0022197558268590455	0.0001353358925618416
447	0.0022197558268590455	0.00013591602613665296
710	0.0022197558268590455	0.0001364958368769764
214	0.0022197558268590455	0.0001370753250522148
1850	0.0022197558268590455	0.00013765449093147144
4833	0.0022197558268590455	0.00013823333478355028
1632	0.0022197558268590455	0.00013881185687695648
1283	0.0022197558268590455	0.00013939005747989677
4420	0.0022197558268590455	0.00013996793686027988
165	0.0022197558268590455	0.00014054549528571693
3474	0.0022197558268590455	0.00014112273302352185
1650	0.0022197558268590455	0.00014169965034071185
4435	0.0022197558268590455	0.00014227624750400773
2024	0.0022197558268590455	0.0001428525247798344
6838	0.0022197558268590455	0.00014342848243432114
488	0.0022197558268590455	0.00014400412073330222
157	0.0022197558268590455	0.00014457943994231713
1130	0.0022197558268590455	0.00014515444032661104
3716	0.0022197558268590455	0.00014572912215113528
6859	0.0022197558268590455	0.0001463034856805476
1660	0.0022197558268590455	0.00014687753117921274
4462	0.0022197558268590455	0.00014745125891120275
489	0.0022197558268590455	0.00014802466914029733
454	0.0022197558268590455	0.0001485977621299844
5879	0.0022197558268590455	0.00014917053814346039
3746	0.0022197558268590455	0.00014974299744363058
2467	0.0022197558268590455	0.0001503151402931097
4349	0.0022197558268590455	0.00015088696695422216
5570	0.0022197558268590455	0.0001514584776890025
841	0.0022197558268590455	0.00015202967275919582
4351	0.0022197558268590455	0.0001526005524262582
5883	0.0022197558268590455	0.00015317111695135695
2408	0.0022197558268590455	0.0001537413665953712
464	0.0022197558268590455	0.00015431130161889224
4394	0.0022197558268590455	0.00015488092228222377
2015	0.0022197558268590455	0.00015545022884538254
987	0.0022197558268590455	0.00015601922156809856
6484	0.0022197558268590455	0.00015658790070981557
2412	0.0022197558268590455	0.0001571562665296914
5880	0.0022197558268590455	0.0001577243192865984
174	0.0022197558268590455	0.00015829205923912387
3831	0.0022197558268590455	0.00015885948664557032
4969	0.0022197558268590455	0.00015942660176395597
6561	0.0022197558268590455	0.00015999340485201515
3409	0.0022197558268590455	0.00016055989616719861
668	0.0022197558268590455	0.00016112607596667397
1487	0.0022197558268590455	0.00016169194450732608
6253	0.0022197558268590455	0.00016225750204575744
5368	0.0022197558268590455	0.00016282274883828857
2675	0.0022197558268590455	0.0001633876851409584
363	0.0022197558268590455	0.0001639523112095246
5930	0.0022197558268590455	0.00016451662729946408
6622	0.0022197558268590455	0.0001650806336659733
1936	0.0022197558268590455	0.00016564433056396867
1496	0.0022197558268590455	0.0001662077182480869
953	0.0022197558268590455	0.00016677079697268547
4157	0.0022197558268590455	0.00016733356699184294
3924	0.0022197558268590455	0.0001678960285593593
6255	0.0022197558268590455	0.00016845818192875648
2698	0.0022197558268590455	0.0001690200273532786
1398	0.0022197558268590455	0.00016958156508589247
4943	0.0022197558268590455	0.00017014279537928782
3386	0.0022197558268590455	0.00017070371848587778
322	0.0022197558268590455	0.00017126433465779932
323	0.0022197558268590455	0.00017182464414691346
4029	0.0022197558268590455	0.00017238464720480576
2813	0.0022197558268590455	0.0001729443440827867
2786	0.0022197558268590455	0.000173503735031892
2825	0.0022197558268590455	0.00017406282030288302
1455	0.0022197558268590455	0.00017462160014624717
2748	0.0022197558268590455	0.00017518007481219825
7020	0.0022197558268590455	0.0001757382445506768
4083	0.0022197558268590455	0.00017629610961135048
2731	0.0022197558268590455	0.00017685367024361452
1912	0.0022197558268590455	0.000177410926696592
2847	0.0022197558268590455	0.00017796787921913428
1405	0.0022197558268590455	0.00017852452805982127
5998	0.0022197558268590455	0.00017908087346696198
1384	0.0022197558268590455	0.00017963691568859472
1098	0.0022197558268590455	0.0001801926549724875
6735	0.0022197558268590455	0.00018074809156613854
3869	0.0022197558268590455	0.00018130322571677641
6023	0.0022197558268590455	0.0001818580576713606
1852	0.0022197558268590455	0.00018241258767658176
6209	0.0022197558268590455	0.00018296681597886207
3444	0.0022197558268590455	0.00018352074282435574
1664	0.0022197558268590455	0.0001840743684589492
4265	0.0022197558268590455	0.00018462769312826155
1118	0.0022197558268590455	0.00018518071707764492
2548	0.0022197558268590455	0.00018573344055218484
1975	0.0022197558268590455	0.00018628586379670055
5532	0.0022197558268590455	0.00018683798705574546
2954	0.0022197558268590455	0.00018738981057360738
4270	0.0022197558268590455	0.000187941334594309
6563	0.0022197558268590455	0.00018849255936160818
5534	0.0022197558268590455	0.00018904348511899832
3340	0.0022197558268590455	0.00018959411210970874
6997	0.0022197558268590455	0.00019014444057670506
5313	0.0022197558268590455	0.00019069447076268942
4962	0.0022197558268590455	0.00019124420291010108
6005	0.0022197558268590455	0.00019179363726111651
1101	0.0022197558268590455	0.00019234277405764992
262	0.0022197558268590455	0.00019289161354135362
1857	0.0022197558268590455	0.00019344015595361823
2632	0.0022197558268590455	0.00019398840153557316
2631	0.0022197558268590455	0.00019453635052808695
6614	0.0022197558268590455	0.00019508400317176758
959	0.0022197558268590455	0.00019563135970696288
5762	0.0022197558268590455	0.00019617842037376074
1516	0.0022197558268590455	0.00019672518541198966
6602	0.0022197558268590455	0.00019727165506121903
253	0.0022197558268590455	0.00019781782956075937
1532	0.0022197558268590455	0.0001983637091496628
1958	0.0022197558268590455	0.00019890929406672335
2590	0.0022197558268590455	0.00019945458455047736
4964	0.0022197558268590455	0.00019999958083920371
4807	0.0022197558268590455	0.0002005442831709243
595	0.0022197558268590455	0.00020108869178340425
3248	0.0022197558268590455	0.0002016328069141524
3645	0.0022197558268590455	0.00020217662880042157
6405	0.0022197558268590455	0.00020272015767920892
6187	0.0022197558268590455	0.0002032633937872563
1772	0.0022197558268590455	0.00020380633736105053
6122	0.0022197558268590455	0.00020434898863682388
2075	0.0022197558268590455	0.0002048913478505543
3242	0.0022197558268590455	0.00020543341523796582
6314	0.0022197558268590455	0.00020597519103452878
5840	0.0022197558268590455	0.00020651667547546035
5707	0.0022197558268590455	0.00020705786879572475
91	0.0022197558268590455	0.00020759877123003364
564	0.0022197558268590455	0.00020813938301284638
3661	0.0022197558268590455	0.0002086797043783705
4777	0.0022197558268590455	0.00020921973556056189
4549	0.0022197558268590455	0.00020975947679312523
2160	0.0022197558268590455	0.00021029892830951437
3195	0.0022197558268590455	0.00021083809034293255
5818	0.0022197558268590455	0.0002113769631263328
6421	0.0022197558268590455	0.00021191554689241828
6310	0.0022197558268590455	0.00021245384187364258
5019	0.0022197558268590455	0.0002129918483022101
6960	0.0022197558268590455	0.00021352956641007637
6309	0.0022197558268590455	0.0002140669964289483
5857	0.0022197558268590455	0.00021460413859028472
4671	0.0022197558268590455	0.00021514099312529644
3137	0.0022197558268590455	0.0002156775602649468
5856	0.0022197558268590455	0.00021621384023995193
2069	0.0022197558268590455	0.000216749833280781
1197	0.0022197558268590455	0.00021728553961765672
1204	0.0022197558268590455	0.0002178209594805555
2068	0.0022197558268590455	0.00021835609309920788
1760	0.0022197558268590455	0.0002188909407030988
2217	0.0022197558268590455	0.00021942550252146802
1747	0.0022197558268590455	0.00021995977878331031
5644	0.0022197558268590455	0.00022049376971737596
4601	0.0022197558268590455	0.00022102747555217085
761	0.0022197558268590455	0.00022156089651595705
5016	0.0022197558268590455	0.00022209403283675298
6896	0.0022197558268590455	0.00022262688474233375
6136	0.0022197558268590455	0.00022315945246023154
4622	0.0022197558268590455	0.0002236917362177359
6378	0.0022197558268590455	0.00022422373624189404
5112	0.0022197558268590455	0.00022475545275951118
780	0.0022197558268590455	0.00022528688599715091
1767	0.0022197558268590455	0.00022581803618113545
6400	0.0022197558268590455	0.00022634890353754597
108	0.0022197558268590455	0.000226879488292223
6370	0.0022197558268590455	0.00022740979067076658
4643	0.0022197558268590455	0.00022793981089853682
785	0.0022197558268590455	0.00022846954920065397
5842	0.0022197558268590455	0.00022899900580199896
1705	0.0022197558268590455	0.00022952818092721348
5675	0.0022197558268590455	0.00023005707480070056
3691	0.0022197558268590455	0.00023058568764662468
2120	0.0022197558268590455	0.00023111401968891219
2333	0.0022197558268590455	0.00023164207115125156
4695	0.0022197558268590455	0.00023216984225709383
2335	0.0022197558268590455	0.00023269733322965275
1164	0.0022197558268590455	0.00023322454429190517
3685	0.0022197558268590455	0.00023375147566659143
3699	0.0022197558268590455	0.00023427812757621552
1234	0.0022197558268590455	0.00023480450024304555
5001	0.0022197558268590455	0.00023533059388911395
2336	0.0022197558268590455	0.0002358564087362178
575	0.0022197558268590455	0.00023638194500591922
2092	0.0022197558268590455	0.00023690720291954557
2339	0.0022197558268590455	0.00023743218269818987
6330	0.0022197558268590455	0.00023795688456271103
4479	0.0022197558268590455	0.00023848130873373413
4996	0.0022197558268590455	0.0002390054554316509
6177	0.0022197558268590455	0.0002395293248766198
556	0.003329633740288568	0.00024034638051263567
1444	0.003329633740288568	0.00024116300418690898
4204	0.003329633740288568	0.00024197919624190415
4039	0.003329633740288568	0.00024279495701972362
2788	0.003329633740288568	0.00024361028686210843
3424	0.003329633740288568	0.00024442518611043863
4041	0.003329633740288568	0.00024523965510573383
6677	0.003329633740288568	0.00024605369418865354
5441	0.003329633740288568	0.00024686730369949785
1959	0.003329633740288568	0.00024768048397820773
6377	0.003329633740288568	0.00024849323536436555
6017	0.003329633740288568	0.00024930555819719556
1359	0.003329633740288568	0.0002501174528155644
2906	0.003329633740288568	0.00025092891955798155
1520	0.003329633740288568	0.0002517399587625997
3204	0.003329633740288568	0.0002525505707672155
5034	0.003329633740288568	0.00025336075590926953
4860	0.003329633740288568	0.00025417051452584745
1885	0.003329633740288568	0.00025497984695367973
550	0.003329633740288568	0.00025578875352914274
5025	0.003329633740288568	0.0002565972345882589
3870	0.003329633740288568	0.000257405290466697
5960	0.003329633740288568	0.00025821292149977326
5425	0.003329633740288568	0.000259020128022451
5654	0.003329633740288568	0.0002598269103693417
3339	0.003329633740288568	0.00026063326887470535
6149	0.003329633740288568	0.0002614392038724506
6694	0.003329633740288568	0.00026224471569613557
5508	0.003329633740288568	0.00026304980467896827
1813	0.003329633740288568	0.0002638544711538068
6382	0.003329633740288568	0.00026465871545316007
877	0.003329633740288568	0.0002654625379091883
4715	0.003329633740288568	0.00026626593885370307
3874	0.003329633740288568	0.0002670689186181683
2104	0.003329633740288568	0.0002678714775337004
370	0.003329633740288568	0.0002686736159310687
5777	0.003329633740288568	0.00026947533414069615
6939	0.003329633740288568	0.0002702766324926595
579	0.003329633740288568	0.00027107751131668983
3514	0.003329633740288568	0.0002718779709421732
73	0.003329633740288568	0.0002726780116981508
2870	0.003329633740288568	0.0002734776339133196
4154	0.003329633740288568	0.00027427683791603284
5078	0.003329633740288568	0.00027507562403430015
2153	0.003329633740288568	0.0002758739925957885
1477	0.003329633740288568	0.00027667194392782217
3965	0.003329633740288568	0.0002774694783573835
2129	0.003329633740288568	0.00027826659621111324
2676	0.003329633740288568	0.000279063297815311
1029	0.003329633740288568	0.00027985958349593574
3943	0.003329633740288568	0.00028065545357860603
1490	0.003329633740288568	0.0002814509083886008
950	0.003329633740288568	0.0002822459482508596
6185	0.003329633740288568	0.00028304057348998285
5985	0.003329633740288568	0.00028383478443023274
6176	0.003329633740288568	0.0002846285813955333
5018	0.003329633740288568	0.0002854219647094711
1171	0.003329633740288568	0.0002862149346952953
1872	0.003329633740288568	0.00028700749167591855
1170	0.003329633740288568	0.0002877996359739172
2623	0.003329633740288568	0.00028859136791153163
3233	0.003329633740288568	0.00028938268781066696
3183	0.003329633740288568	0.00029017359599289324
1461	0.003329633740288568	0.00029096409277944613
5948	0.003329633740288568	0.000291754178491227
5449	0.003329633740288568	0.00029254385344880363
2883	0.003329633740288568	0.00029333311797241065
6618	0.003329633740288568	0.0002941219723819498
2167	0.003329633740288568	0.0002949104169969905
3395	0.003329633740288568	0.0002956984521367702
6665	0.003329633740288568	0.0002964860781201948
3912	0.003329633740288568	0.00029727329526583936
1015	0.003329633740288568	0.00029806010389194805
5922	0.003329633740288568	0.0002988465043164349
3587	0.003329633740288568	0.00029963249685688407
2877	0.003329633740288568	0.0003004180818305506
5924	0.003329633740288568	0.0003012032595543603
5355	0.003329633740288568	0.0003019880303449108
4698	0.003329633740288568	0.00030277239451847137
2746	0.003329633740288568	0.0003035563523909837
6662	0.003329633740288568	0.0003043399042780623
6390	0.003329633740288568	0.0003051230504949949
2352	0.003329633740288568	0.0003059057913567427
1245	0.003329633740288568	0.00030668812717794114
1263	0.003329633740288568	0.0003074700582728999
6474	0.003329633740288568	0.00030825158495560376
5168	0.003329633740288568	0.0003090327075397126
6291	0.003329633740288568	0.00030981342633856215
1716	0.003329633740288568	0.0003105937416651642
3502	0.003329633740288568	0.0003113736538322072
4831	0.003329633740288568	0.0003121531631520565
4419	0.003329633740288568	0.0003129322699367548
1834	0.003329633740288568	0.00031371097449802267
1120	0.003329633740288568	0.00031448927714725896
203	0.003329633740288568	0.00031526717819554105
137	0.003329633740288568	0.0003160446779536254
1724	0.003329633740288568	0.000316821776731948
4422	0.003329633740288568	0.0003175984748406246
2254	0.003329633740288568	0.0003183747725894514
3058	0.003329633740288568	0.00031915067028790524
6443	0.003329633740288568	0.00031992616824514394
3805	0.003329633740288568	0.000320701266770007
6440	0.003329633740288568	0.00032147596617101596
6419	0.003329633740288568	0.0003222502667563744
3782	0.003329633740288568	0.00032302416883396893
6062	0.003329633740288568	0.0003237976727113691
3754	0.003329633740288568	0.0003245707786958283
6485	0.003329633740288568	0.0003253434870942836
1701	0.003329633740288568	0.0003261157982133567
3761	0.003329633740288568	0.00032688771235935395
1634	0.003329633740288568	0.0003276592298382669
6829	0.003329633740288568	0.0003284303509557728
5228	0.003329633740288568	0.0003292010760172347
2276	0.003329633740288568	0.00032997140532770237
3670	0.003329633740288568	0.00033074133919191204
6498	0.003329633740288568	0.00033151087791428736
2293	0.003329633740288568	0.00033228002179893956
4800	0.003329633740288568	0.0003330487711496679
5615	0.003329633740288568	0.0003338171262699599
145	0.003329633740288568	0.0003345850874629921
2449	0.003329633740288568	0.00033535265503163014
827	0.003329633740288568	0.0003361198292784293
3473	0.003329633740288568	0.00033688661050563476
3666	0.003329633740288568	0.00033765299901518224
5249	0.003329633740288568	0.00033841899510869824
3132	0.003329633740288568	0.00033918459908750034
6889	0.003329633740288568	0.0003399498112525979
2404	0.003329633740288568	0.00034071463190469203
4427	0.003329633740288568	0.0003414790613441764
6851	0.003329633740288568	0.0003422430998711374
3834	0.003329633740288568	0.00034300674778535455
800	0.003329633740288568	0.0003437700053863009
6852	0.003329633740288568	0.00034453287297314363
3314	0.003329633740288568	0.000345295350844744
3448	0.003329633740288568	0.00034605743929965816
490	0.003329633740288568	0.00034681913863613735
1051	0.003329633740288568	0.00034758044915212825
1327	0.003329633740288568	0.0003483413711452736
966	0.003329633740288568	0.00034910190491291217
1569	0.003329633740288568	0.00034986205075207967
2025	0.003329633740288568	0.00035062180895950866
1564	0.003329633740288568	0.00035138117983162925
861	0.003329633740288568	0.0003521401636645694
4805	0.003329633740288568	0.00035289876075415513
723	0.003329633740288568	0.00035365697139591124
1971	0.003329633740288568	0.00035441479588506136
429	0.003329633740288568	0.00035517223451652865
3141	0.003329633740288568	0.00035592928758493595
6463	0.003329633740288568	0.0003566859553846061
6105	0.003329633740288568	0.00035744223820956256
2968	0.003329633740288568	0.00035819813635352976
448	0.003329633740288568	0.0003589536501099333
6127	0.003329633740288568	0.00035970877977190046
4585	0.003329633740288568	0.0003604635256322605
4299	0.003329633740288568	0.0003612178879835451
1306	0.003329633740288568	0.00036197186711798884
132	0.003329633740288568	0.0003627254633275294
6052	0.003329633740288568	0.0003634786769038079
5800	0.003329633740288568	0.0003642315081381695
5891	0.003329633740288568	0.00036498395732166366
498	0.004439511653718091	0.00036601757672714223
6346	0.004439511653718091	0.000367050671851918
