	pval	padj
2878	0.0011098779134295228	4.408942982373635e-06
2140	0.0011098779134295228	4.70162738016213e-06
2835	0.0011098779134295228	4.9941568365012945e-06
1380	0.0011098779134295228	5.28653147439307e-06
463	0.0011098779134295228	5.578751416709242e-06
4835	0.0011098779134295228	5.870816786191604e-06
5828	0.0011098779134295228	6.1627277054521355e-06
2850	0.0011098779134295228	6.454484296973169e-06
6863	0.0011098779134295228	6.746086683107564e-06
1363	0.0011098779134295228	7.0375349860788745e-06
4827	0.0011098779134295228	7.328829327981528e-06
2722	0.0011098779134295228	7.619969830780984e-06
6648	0.0011098779134295228	7.910956616313914e-06
4549	0.0011098779134295228	8.201789806288369e-06
4552	0.0011098779134295228	8.492469522283945e-06
4330	0.0011098779134295228	8.782995885751958e-06
4336	0.0011098779134295228	9.07336901801561e-06
3029	0.0011098779134295228	9.36358904027016e-06
4804	0.0011098779134295228	9.653656073583089e-06
119	0.0011098779134295228	9.943570238894271e-06
1232	0.0011098779134295228	1.0233331657016143e-05
1471	0.0011098779134295228	1.0522940448633868e-05
1469	0.0011098779134295228	1.0812396734305509e-05
633	0.0011098779134295228	1.1101700634462186e-05
1569	0.0011098779134295228	1.1390852269408255e-05
3915	0.0011098779134295228	1.1679851759321465e-05
2740	0.0011098779134295228	1.1968699224253133e-05
2838	0.0011098779134295228	1.2257394784128302e-05
5960	0.0011098779134295228	1.2545938558745912e-05
2973	0.0011098779134295228	1.2834330667778968e-05
6194	0.0011098779134295228	1.3122571230774697e-05
536	0.0011098779134295228	1.3410660367154719e-05
4466	0.0011098779134295228	1.3698598196215215e-05
5978	0.0011098779134295228	1.3986384837127083e-05
3010	0.0011098779134295228	1.4274020408936112e-05
575	0.0011098779134295228	1.4561505030563134e-05
4187	0.0011098779134295228	1.4848838820804204e-05
4677	0.0011098779134295228	1.513602189833075e-05
5867	0.0011098779134295228	1.542305438168974e-05
527	0.0011098779134295228	1.5709936389303853e-05
5852	0.0011098779134295228	1.599666803947162e-05
4437	0.0011098779134295228	1.628324945036763e-05
5850	0.0011098779134295228	1.656968074004263e-05
695	0.0011098779134295228	1.6855962026423747e-05
712	0.0011098779134295228	1.714209342731461e-05
4435	0.0011098779134295228	1.742807506039553e-05
1282	0.0011098779134295228	1.7713907043223667e-05
2990	0.0011098779134295228	1.799958949323316e-05
717	0.0011098779134295228	1.828512252773533e-05
187	0.0011098779134295228	1.85705062639188e-05
3990	0.0011098779134295228	1.8855740818849697e-05
2999	0.0011098779134295228	1.914082630947177e-05
2813	0.0011098779134295228	1.942576285260658e-05
2811	0.0011098779134295228	1.9710550564953643e-05
704	0.0011098779134295228	1.9995189563090608e-05
703	0.0011098779134295228	2.027967996347339e-05
1307	0.0011098779134295228	2.0564021882436342e-05
1545	0.0011098779134295228	2.0848215436192433e-05
3075	0.0011098779134295228	2.1132260740833364e-05
5793	0.0011098779134295228	2.141615791232976e-05
2128	0.0011098779134295228	2.1699907066531322e-05
4653	0.0011098779134295228	2.1983508319166974e-05
1300	0.0011098779134295228	2.2266961785845024e-05
2165	0.0011098779134295228	2.2550267582053326e-05
2225	0.0011098779134295228	2.2833425823159438e-05
4053	0.0011098779134295228	2.311643662441077e-05
6820	0.0011098779134295228	2.3399300100934745e-05
5771	0.0011098779134295228	2.3682016367738956e-05
2895	0.0011098779134295228	2.3964585539711325e-05
2181	0.0011098779134295228	2.424700773162025e-05
4434	0.0011098779134295228	2.452928305811476e-05
5758	0.0011098779134295228	2.4811411633724692e-05
4483	0.0011098779134295228	2.5093393572860813e-05
3966	0.0011098779134295228	2.5375228989815e-05
2825	0.0011098779134295228	2.565691799876038e-05
2179	0.0011098779134295228	2.593846071375149e-05
6827	0.0011098779134295228	2.621985724872443e-05
5744	0.0011098779134295228	2.650110771749702e-05
2293	0.0011098779134295228	2.6782212233768952e-05
1450	0.0011098779134295228	2.7063170911121937e-05
5737	0.0011098779134295228	2.7343983863019862e-05
4583	0.0011098779134295228	2.7624651202808947e-05
6033	0.0011098779134295228	2.7905173043717892e-05
5734	0.0011098779134295228	2.8185549498858035e-05
2757	0.0011098779134295228	2.846578068122349e-05
3019	0.0011098779134295228	2.8745866703691322e-05
3942	0.0011098779134295228	2.9025807679021677e-05
4710	0.0011098779134295228	2.9305603719857944e-05
1328	0.0011098779134295228	2.9585254938726907e-05
5986	0.0011098779134295228	2.9864761448038883e-05
3057	0.0011098779134295228	3.0144123360087897e-05
655	0.0011098779134295228	3.0423340787051803e-05
1279	0.0011098779134295228	3.0702413840992466e-05
4430	0.0011098779134295228	3.098134263385587e-05
4700	0.0011098779134295228	3.126012727747232e-05
6159	0.0011098779134295228	3.1538767883556554e-05
1331	0.0011098779134295228	3.1817264563707886e-05
4708	0.0011098779134295228	3.209561742941039e-05
194	0.0011098779134295228	3.237382659203304e-05
4074	0.0011098779134295228	3.2651892162829815e-05
3977	0.0011098779134295228	3.2929814252939904e-05
2988	0.0011098779134295228	3.320759297338783e-05
2986	0.0011098779134295228	3.348522843508358e-05
1405	0.0011098779134295228	3.376272074882281e-05
195	0.0011098779134295228	3.4040070025286906e-05
4597	0.0011098779134295228	3.431727637504322e-05
1554	0.0011098779134295228	3.459433990854515e-05
6811	0.0011098779134295228	3.487126073613232e-05
6499	0.0011098779134295228	3.514803896803073e-05
6346	0.0011098779134295228	3.542467471435287e-05
6942	0.0011098779134295228	3.570116808509789e-05
6943	0.0011098779134295228	3.597751919015178e-05
6568	0.0011098779134295228	3.625372813928742e-05
3620	0.0011098779134295228	3.652979504216483e-05
382	0.0011098779134295228	3.680572000833125e-05
5119	0.0011098779134295228	3.708150314722131e-05
380	0.0011098779134295228	3.735714456815715e-05
6952	0.0011098779134295228	3.7632644380348615e-05
2388	0.0011098779134295228	3.790800269289335e-05
6956	0.0011098779134295228	3.8183219614776956e-05
5136	0.0011098779134295228	3.8458295254873146e-05
3270	0.0011098779134295228	3.8733229721943884e-05
6959	0.0011098779134295228	3.900802312463952e-05
6365	0.0011098779134295228	3.9282675571498944e-05
3588	0.0011098779134295228	3.955718717094972e-05
5156	0.0011098779134295228	3.983155803130824e-05
1036	0.0011098779134295228	4.0105788260779854e-05
264	0.0011098779134295228	4.037987796745901e-05
2399	0.0011098779134295228	4.0653827259329424e-05
1029	0.0011098779134295228	4.092763624426417e-05
5501	0.0011098779134295228	4.120130503002589e-05
6390	0.0011098779134295228	4.1474833724266873e-05
5184	0.0011098779134295228	4.1748222434529225e-05
1025	0.0011098779134295228	4.2021471268245005e-05
2022	0.0011098779134295228	4.229458033273639e-05
5192	0.0011098779134295228	4.256754973521575e-05
1874	0.0011098779134295228	4.2840379582785874e-05
2596	0.0011098779134295228	4.311306998244004e-05
2548	0.0011098779134295228	4.338562104106219e-05
5669	0.0011098779134295228	4.365803286542706e-05
3640	0.0011098779134295228	4.3930305562200326e-05
1112	0.0011098779134295228	4.420243923793873e-05
5018	0.0011098779134295228	4.447443399909024e-05
1792	0.0011098779134295228	4.474628995199415e-05
3714	0.0011098779134295228	4.5018007202881285e-05
6917	0.0011098779134295228	4.5289585857874054e-05
2632	0.0011098779134295228	4.556102602298666e-05
6921	0.0011098779134295228	4.583232780412522e-05
47	0.0011098779134295228	4.6103491307087863e-05
2626	0.0011098779134295228	4.6374516637564916e-05
2058	0.0011098779134295228	4.6645403901139034e-05
244	0.0011098779134295228	4.69161532032853e-05
3699	0.0011098779134295228	4.7186764649371414e-05
6927	0.0011098779134295228	4.745723834465779e-05
3229	0.0011098779134295228	4.772757439429771e-05
2369	0.0011098779134295228	4.799777290333745e-05
2370	0.0011098779134295228	4.8267833976716445e-05
1083	0.0011098779134295228	4.8537757719267375e-05
3233	0.0011098779134295228	4.880754423571635e-05
1082	0.0011098779134295228	4.907719363068301e-05
2045	0.0011098779134295228	4.934670600868069e-05
5570	0.0011098779134295228	4.9616081474116517e-05
2374	0.0011098779134295228	4.988532013129159e-05
5081	0.0011098779134295228	5.015442208440107e-05
5562	0.0011098779134295228	5.042338743753435e-05
1828	0.0011098779134295228	5.069221629467518e-05
2041	0.0011098779134295228	5.096090875970178e-05
40	0.0011098779134295228	5.1229464936387005e-05
3639	0.0011098779134295228	5.149788492839845e-05
421	0.0011098779134295228	5.176616883929861e-05
5206	0.0011098779134295228	5.203431677254499e-05
1876	0.0011098779134295228	5.230232883149027e-05
3450	0.0011098779134295228	5.2570205119382376e-05
6515	0.0011098779134295228	5.283794573936469e-05
7004	0.0011098779134295228	5.3105550794476123e-05
2491	0.0011098779134295228	5.337302038765128e-05
7005	0.0011098779134295228	5.364035462172059e-05
3338	0.0011098779134295228	5.39075535994104e-05
7007	0.0011098779134295228	5.417461742334316e-05
5342	0.0011098779134295228	5.444154619603752e-05
5344	0.0011098779134295228	5.470834001990847e-05
2479	0.0011098779134295228	5.4974998997267484e-05
5352	0.0011098779134295228	5.524152323032263e-05
290	0.0011098779134295228	5.5507912821178714e-05
306	0.0011098779134295228	5.577416787183739e-05
3416	0.0011098779134295228	5.604028848419732e-05
6476	0.0011098779134295228	5.6306274760054294e-05
3412	0.0011098779134295228	5.657212680110135e-05
3353	0.0011098779134295228	5.683784470892891e-05
304	0.0011098779134295228	5.71034285850249e-05
919	0.0011098779134295228	5.7368878530774906e-05
903	0.0011098779134295228	5.763419464746226e-05
5375	0.0011098779134295228	5.789937703626823e-05
6486	0.0011098779134295228	5.8164425798272076e-05
1977	0.0011098779134295228	5.8429341034451234e-05
5385	0.0011098779134295228	5.8694122845681426e-05
3383	0.0011098779134295228	5.895877133273678e-05
7019	0.0011098779134295228	5.922328659628996e-05
2452	0.0011098779134295228	5.948766873691232e-05
5322	0.0011098779134295228	5.9751917855073986e-05
5207	0.0011098779134295228	6.001603405114402e-05
2430	0.0011098779134295228	6.0280017425390536e-05
2429	0.0011098779134295228	6.0543868077980815e-05
2410	0.0011098779134295228	6.080758610898146e-05
1002	0.0011098779134295228	6.107117161835848e-05
6541	0.0011098779134295228	6.133462470597746e-05
998	0.0011098779134295228	6.159794547160368e-05
5479	0.0011098779134295228	6.186113401490217e-05
6979	0.0011098779134295228	6.212419043543798e-05
6982	0.0011098779134295228	6.238711483267615e-05
2011	0.0011098779134295228	6.264990730598194e-05
6528	0.0011098779134295228	6.291256795462088e-05
2528	0.0011098779134295228	6.317509687775903e-05
5469	0.0011098779134295228	6.343749417446292e-05
5246	0.0011098779134295228	6.369975994369977e-05
5248	0.0011098779134295228	6.396189428433767e-05
5464	0.0011098779134295228	6.422389729514559e-05
3507	0.0011098779134295228	6.448576907479356e-05
5264	0.0011098779134295228	6.474750972185284e-05
980	0.0011098779134295228	6.500911933479594e-05
3496	0.0011098779134295228	6.527059801199682e-05
336	0.0011098779134295228	6.553194585173101e-05
5275	0.0011098779134295228	6.579316295217568e-05
14	0.0011098779134295228	6.605424941140983e-05
2424	0.0011098779134295228	6.631520532741436e-05
2001	0.0011098779134295228	6.657603079807223e-05
3320	0.0011098779134295228	6.683672592116855e-05
3479	0.0011098779134295228	6.709729079439072e-05
5288	0.0011098779134295228	6.735772551532857e-05
5289	0.0011098779134295228	6.761803018147444e-05
3333	0.0011098779134295228	6.787820489022333e-05
1785	0.0011098779134295228	6.813824973887302e-05
2957	0.0011098779134295228	6.839816482462418e-05
1121	0.0011098779134295228	6.865795024458051e-05
3188	0.0011098779134295228	6.891760609574883e-05
772	0.0011098779134295228	6.917713247503923e-05
2329	0.0011098779134295228	6.943652947926518e-05
2660	0.0011098779134295228	6.969579720514363e-05
6237	0.0011098779134295228	6.99549357492952e-05
2655	0.0011098779134295228	7.021394520824421e-05
3857	0.0011098779134295228	7.047282567841882e-05
4934	0.0011098779134295228	7.073157725615124e-05
4898	0.0011098779134295228	7.099020003767772e-05
2332	0.0011098779134295228	7.124869411913875e-05
4956	0.0011098779134295228	7.150705959657914e-05
3149	0.0011098779134295228	7.176529656594819e-05
4913	0.0011098779134295228	7.202340512309977e-05
226	0.0011098779134295228	7.228138536379238e-05
6277	0.0011098779134295228	7.253923738368944e-05
3162	0.0011098779134295228	7.279696127835921e-05
2327	0.0011098779134295228	7.305455714327506e-05
780	0.0011098779134295228	7.331202507381547e-05
1136	0.0011098779134295228	7.356936516526426e-05
4909	0.0011098779134295228	7.382657751281061e-05
3826	0.0011098779134295228	7.408366221154926e-05
4969	0.0011098779134295228	7.434061935648054e-05
3763	0.0011098779134295228	7.459744904251056e-05
2334	0.0011098779134295228	7.485415136445131e-05
3179	0.0011098779134295228	7.511072641702074e-05
4938	0.0011098779134295228	7.536717429484292e-05
3848	0.0011098779134295228	7.562349509244815e-05
4982	0.0011098779134295228	7.587968890427303e-05
4865	0.0011098779134295228	7.613575582466067e-05
4915	0.0011098779134295228	7.63916959478607e-05
4885	0.0011098779134295228	7.664750936802942e-05
5641	0.0011098779134295228	7.690319617923e-05
5625	0.0011098779134295228	7.715875647543245e-05
6223	0.0011098779134295228	7.741419035051385e-05
3875	0.0011098779134295228	7.766949789825841e-05
4848	0.0011098779134295228	7.792467921235762e-05
6599	0.0011098779134295228	7.81797343864103e-05
3175	0.0011098779134295228	7.843466351392282e-05
3778	0.0011098779134295228	7.868946668830908e-05
4994	0.0011098779134295228	7.894414400289076e-05
4884	0.0011098779134295228	7.919869555089734e-05
2342	0.0011098779134295228	7.945312142546624e-05
3839	0.0011098779134295228	7.970742171964296e-05
3804	0.0011098779134295228	7.996159652638116e-05
4863	0.0011098779134295228	8.021564593854277e-05
6231	0.0011098779134295228	8.046957004889813e-05
5639	0.0011098779134295228	8.07233689501261e-05
6872	0.0011098779134295228	8.097704273481414e-05
2679	0.0011098779134295228	8.123059149545848e-05
1726	0.0011098779134295228	8.148401532446416e-05
1709	0.0011098779134295228	8.173731431414522e-05
6282	0.0011098779134295228	8.199048855672473e-05
1741	0.0011098779134295228	8.224353814433497e-05
436	0.0011098779134295228	8.249646316901752e-05
5665	0.0011098779134295228	8.274926372272335e-05
4971	0.0011098779134295228	8.300193989731297e-05
5448	0.0022197558268590455	8.352745733139113e-05
135	0.0022197558268590455	8.405271633545498e-05
4455	0.0022197558268590455	8.457771710008714e-05
1910	0.0022197558268590455	8.510245981568286e-05
1732	0.0022197558268590455	8.562694467245027e-05
4452	0.0022197558268590455	8.615117186041064e-05
5723	0.0022197558268590455	8.667514156939852e-05
4910	0.0022197558268590455	8.719885398906207e-05
1903	0.0022197558268590455	8.772230930886326e-05
1666	0.0022197558268590455	8.824550771807804e-05
5844	0.0022197558268590455	8.876844940579662e-05
6619	0.0022197558268590455	8.929113456092375e-05
6029	0.0022197558268590455	8.981356337217881e-05
2409	0.0022197558268590455	9.033573602809616e-05
1560	0.0022197558268590455	9.085765271702533e-05
3015	0.0022197558268590455	9.137931362713119e-05
572	0.0022197558268590455	9.190071894639428e-05
5845	0.0022197558268590455	9.242186886261096e-05
999	0.0022197558268590455	9.294276356339363e-05
2754	0.0022197558268590455	9.346340323617104e-05
3503	0.0022197558268590455	9.398378806818838e-05
1552	0.0022197558268590455	9.450391824650767e-05
994	0.0022197558268590455	9.50237939580078e-05
6533	0.0022197558268590455	9.554341538938492e-05
775	0.0022197558268590455	9.606278272715257e-05
340	0.0022197558268590455	9.658189615764193e-05
3934	0.0022197558268590455	9.7100755867002e-05
5644	0.0022197558268590455	9.761936204119992e-05
2007	0.0022197558268590455	9.813771486602109e-05
445	0.0022197558268590455	9.865581452706945e-05
1544	0.0022197558268590455	9.917366120976769e-05
1734	0.0022197558268590455	9.969125509935747e-05
6988	0.0022197558268590455	0.00010020859638089961
2082	0.0022197558268590455	0.00010072568523927438
2896	0.0022197558268590455	0.00010124252185918165
3087	0.0022197558268590455	0.00010175910642514115
4219	0.0022197558268590455	0.00010227543912149266
4873	0.0022197558268590455	0.00010279152013239629
289	0.0022197558268590455	0.00010330734964183261
149	0.0022197558268590455	0.00010382292783360295
3426	0.0022197558268590455	0.00010433825489132956
6719	0.0022197558268590455	0.00010485333099845586
5900	0.0022197558268590455	0.00010536815633824667
1944	0.0022197558268590455	0.00010588273109378836
2728	0.0022197558268590455	0.00010639705544798917
5686	0.0022197558268590455	0.0001069111295835793
1215	0.0022197558268590455	0.00010742495368311129
6477	0.0022197558268590455	0.00010793852792896005
3408	0.0022197558268590455	0.00010845185250332322
747	0.0022197558268590455	0.00010896492758822134
1213	0.0022197558268590455	0.00010947775336549803
2969	0.0022197558268590455	0.00010999033001682025
920	0.0022197558268590455	0.00011050265772367849
6724	0.0022197558268590455	0.00011101473666738701
3873	0.0022197558268590455	0.00011152656702908402
4830	0.0022197558268590455	0.00011203814898973192
2947	0.0022197558268590455	0.0001125494827301175
2197	0.0022197558268590455	0.00011306056843085214
4	0.0022197558268590455	0.00011357140627237208
758	0.0022197558268590455	0.00011408199643493856
7021	0.0022197558268590455	0.00011459233909863805
6497	0.0022197558268590455	0.00011510243444338252
1486	0.0022197558268590455	0.00011561228264890958
921	0.0022197558268590455	0.0001161218838947827
2481	0.0022197558268590455	0.0001166312383603915
4265	0.0022197558268590455	0.00011714034622495182
4261	0.0022197558268590455	0.00011764920766750606
6713	0.0022197558268590455	0.00011815782286692332
741	0.0022197558268590455	0.00011866619200189965
5438	0.0022197558268590455	0.00011917431525095821
964	0.0022197558268590455	0.00011968219279244954
5302	0.0022197558268590455	0.0001201898248045517
5437	0.0022197558268590455	0.00012069721146527053
352	0.0022197558268590455	0.00012120435295243984
324	0.0022197558268590455	0.00012171124944372165
2217	0.0022197558268590455	0.00012221790111660629
4420	0.0022197558268590455	0.0001227243081484128
5314	0.0022197558268590455	0.00012323047071628886
4415	0.0022197558268590455	0.00012373638899721136
3914	0.0022197558268590455	0.00012424206316798624
6767	0.0022197558268590455	0.00012474749340524893
4411	0.0022197558268590455	0.00012525267988546446
11	0.0022197558268590455	0.0001257576227849277
202	0.0022197558268590455	0.00012626232227976362
4408	0.0022197558268590455	0.0001267667785459273
651	0.0022197558268590455	0.00012727099175920438
1440	0.0022197558268590455	0.0001277749620952111
4782	0.0022197558268590455	0.00012827868972939454
1688	0.0022197558268590455	0.00012878217483703287
2307	0.0022197558268590455	0.00012928541759323555
648	0.0022197558268590455	0.0001297884181729434
2211	0.0022197558268590455	0.000130291176750929
2920	0.0022197558268590455	0.00013079369350179674
6717	0.0022197558268590455	0.00013129596859998315
3486	0.0022197558268590455	0.00013179800221975699
5434	0.0022197558268590455	0.00013229979453521944
1020	0.0022197558268590455	0.00013280134572030445
2759	0.0022197558268590455	0.00013330265594877882
4161	0.0022197558268590455	0.0001338037253942424
510	0.0022197558268590455	0.0001343045542301283
3211	0.0022197558268590455	0.00013480514262970318
4027	0.0022197558268590455	0.00013530549076606733
2778	0.0022197558268590455	0.00013580559881215488
1299	0.0022197558268590455	0.00013630546694073416
3766	0.0022197558268590455	0.00013680509532440762
3054	0.0022197558268590455	0.00013730448413561228
3644	0.0022197558268590455	0.00013780363354661982
6607	0.0022197558268590455	0.00013830254372953677
4585	0.0022197558268590455	0.00013880121485630476
6337	0.0022197558268590455	0.00013929964709870061
3772	0.0022197558268590455	0.00013979784062833673
5101	0.0022197558268590455	0.00014029579561666107
3717	0.0022197558268590455	0.00014079351223495747
2281	0.0022197558268590455	0.00014129099065434585
5555	0.0022197558268590455	0.0001417882310457824
6916	0.0022197558268590455	0.00014228523358005967
4097	0.0022197558268590455	0.00014278199842780693
2782	0.0022197558268590455	0.00014327852575949024
1060	0.0022197558268590455	0.0001437748157454127
4651	0.0022197558268590455	0.00014427086855571465
1074	0.0022197558268590455	0.00014476668436037382
6095	0.0022197558268590455	0.00014526226332920562
107	0.0022197558268590455	0.00014575760563186318
3751	0.0022197558268590455	0.0001462527114378377
4043	0.0022197558268590455	0.00014674758091645851
5578	0.0022197558268590455	0.0001472422142368934
4687	0.0022197558268590455	0.0001477366115681487
1810	0.0022197558268590455	0.0001482307730790695
799	0.0022197558268590455	0.00014872469893833988
407	0.0022197558268590455	0.00014921838931448308
2069	0.0022197558268590455	0.00014971184437586167
707	0.0022197558268590455	0.00015020506429067778
496	0.0022197558268590455	0.00015069804922697325
176	0.0022197558268590455	0.00015119079935262987
5065	0.0022197558268590455	0.0001516833148353695
3074	0.0022197558268590455	0.00015217559584275434
4063	0.0022197558268590455	0.00015266764254218707
3232	0.0022197558268590455	0.00015315945510091105
5756	0.0022197558268590455	0.0001536510336860105
4984	0.0022197558268590455	0.00015414237846441076
5802	0.0022197558268590455	0.00015463348960287834
1325	0.0022197558268590455	0.00015512436726802125
5803	0.0022197558268590455	0.00015561501162628908
2612	0.0022197558268590455	0.00015610542284397327
2800	0.0022197558268590455	0.00015659560108720726
5066	0.0022197558268590455	0.00015708554652196666
4946	0.0022197558268590455	0.0001575752593140695
1656	0.0022197558268590455	0.00015806473962917632
4107	0.0022197558268590455	0.00015855398763279044
2768	0.0022197558268590455	0.00015904300349025812
2148	0.0022197558268590455	0.00015953178736676874
4666	0.0022197558268590455	0.000160020339427355
2243	0.0022197558268590455	0.00016050865983689312
5166	0.0022197558268590455	0.0001609967487601029
363	0.0022197558268590455	0.00016148460636154817
6375	0.0022197558268590455	0.00016197223280563667
506	0.0022197558268590455	0.00016245962825662042
4143	0.0022197558268590455	0.0001629467928785959
2870	0.0022197558268590455	0.00016343372683550416
2359	0.0022197558268590455	0.00016392043029113103
439	0.0022197558268590455	0.00016440690340910737
483	0.0022197558268590455	0.00016489314635290912
4497	0.0022197558268590455	0.0001653791592858576
676	0.0022197558268590455	0.00016586494237111964
2763	0.0022197558268590455	0.0001663504957717078
2787	0.0022197558268590455	0.00016683581965048052
3565	0.0022197558268590455	0.00016732091417014227
3023	0.0022197558268590455	0.00016780577949324386
4676	0.0022197558268590455	0.0001682904157821824
3285	0.0022197558268590455	0.00016877482319920174
1644	0.0022197558268590455	0.00016925900190639244
3589	0.0022197558268590455	0.00016974295206569211
246	0.0022197558268590455	0.00017022667383888545
1353	0.0022197558268590455	0.00017071016738760453
367	0.0022197558268590455	0.00017119343287332894
2254	0.0022197558268590455	0.00017167647045738594
6561	0.0022197558268590455	0.0001721592803009507
2253	0.0022197558268590455	0.00017264186256504642
1153	0.0022197558268590455	0.00017312421741054454
2120	0.0022197558268590455	0.00017360634499816491
261	0.0022197558268590455	0.00017408824548847601
5135	0.0022197558268590455	0.00017456991904189504
545	0.0022197558268590455	0.00017505136581868816
4108	0.0022197558268590455	0.00017553258597897067
2030	0.0022197558268590455	0.00017601357968270715
4125	0.0022197558268590455	0.0001764943470897117
1663	0.0022197558268590455	0.00017697488835964807
4537	0.0022197558268590455	0.00017745520365202978
3273	0.0022197558268590455	0.00017793529312622042
823	0.0022197558268590455	0.0001784151569414338
2668	0.0022197558268590455	0.000178894795256734
705	0.003329633740288568	0.0001796349265569529
5020	0.003329633740288568	0.0001803747102144756
108	0.003329633740288568	0.00018111414647417837
52	0.003329633740288568	0.00018185323558070758
2477	0.003329633740288568	0.00018259197777847991
4685	0.003329633740288568	0.00018333037331168267
5403	0.003329633740288568	0.00018406842242427401
156	0.003329633740288568	0.00018480612535998328
1481	0.003329633740288568	0.0001855434823623112
4672	0.003329633740288568	0.00018628049367453022
4347	0.003329633740288568	0.00018701715953968467
1105	0.003329633740288568	0.00018775348020059118
5378	0.003329633740288568	0.00018848945589983879
6819	0.003329633740288568	0.0001892250868797893
4674	0.003329633740288568	0.0001899603733825776
2351	0.003329633740288568	0.0001906953156501118
6938	0.003329633740288568	0.00019142991392407353
803	0.003329633740288568	0.00019216416844591828
5556	0.003329633740288568	0.00019289807945687564
877	0.003329633740288568	0.0001936316471979495
5750	0.003329633740288568	0.0001943648719099183
70	0.003329633740288568	0.0001950977538333355
2421	0.003329633740288568	0.0001958302932085295
5746	0.003329633740288568	0.0001965624902756043
5145	0.003329633740288568	0.0001972943452744394
831	0.003329633740288568	0.00019802585844469025
1159	0.003329633740288568	0.00019875703002578853
779	0.003329633740288568	0.0001994878602569423
2565	0.003329633740288568	0.00020021834937713638
6963	0.003329633740288568	0.00020094849762513254
728	0.003329633740288568	0.00020167830523946972
1010	0.003329633740288568	0.00020240777245846437
2762	0.003329633740288568	0.00020313689952021073
1164	0.003329633740288568	0.000203865686662581
4741	0.003329633740288568	0.0002045941341232256
5284	0.003329633740288568	0.00020532224213957355
5047	0.003329633740288568	0.00020605001094883257
1342	0.003329633740288568	0.0002067774407879895
4428	0.003329633740288568	0.00020750453189381037
2927	0.003329633740288568	0.00020823128450284082
6928	0.003329633740288568	0.00020895769885140625
1094	0.003329633740288568	0.0002096837751756122
2309	0.003329633740288568	0.00021040951371134448
1187	0.003329633740288568	0.00021113491469426944
4624	0.003329633740288568	0.00021185997835983426
644	0.003329633740288568	0.00021258470494326726
2495	0.003329633740288568	0.00021330909467957805
2212	0.003329633740288568	0.00021403314780355783
2267	0.003329633740288568	0.0002147568645497797
7003	0.003329633740288568	0.00021548024515259873
5881	0.003329633740288568	0.0002162032898461525
4601	0.003329633740288568	0.00021692599886436104
5084	0.003329633740288568	0.00021764837244092736
5093	0.003329633740288568	0.0002183704108093375
2264	0.003329633740288568	0.00021909211420286087
6768	0.003329633740288568	0.00021981348285455052
5293	0.003329633740288568	0.00022053451699724331
6865	0.003329633740288568	0.00022125521686356027
6755	0.003329633740288568	0.00022197558268590676
3825	0.003329633740288568	0.00022269561469647273
3758	0.003329633740288568	0.000223415313127233
3509	0.003329633740288568	0.00022413467820994753
3858	0.003329633740288568	0.00022485371017616162
6013	0.003329633740288568	0.00022557240925720617
1607	0.003329633740288568	0.00022629077568419795
1823	0.003329633740288568	0.00022700880968803977
3344	0.003329633740288568	0.0002277265114994209
5992	0.003329633740288568	0.00022844388134881708
2135	0.003329633740288568	0.00022916091946649102
3832	0.003329633740288568	0.00022987762608249243
6321	0.003329633740288568	0.00023059400142665841
3987	0.003329633740288568	0.00023131004572861356
3314	0.003329633740288568	0.00023202575921777043
3824	0.003329633740288568	0.0002327411421233295
1812	0.003329633740288568	0.0002334561946742797
6147	0.003329633740288568	0.00023417091709939842
6676	0.003329633740288568	0.00023488530962725192
276	0.003329633740288568	0.00023559937248619547
3771	0.003329633740288568	0.00023631310590437366
3048	0.003329633740288568	0.00023702651010972057
2982	0.003329633740288568	0.00023773958532996011
6685	0.003329633740288568	0.00023845233179260617
6135	0.003329633740288568	0.00023916474972496293
6690	0.003329633740288568	0.00023987683935412508
1511	0.003329633740288568	0.00024058860090697798
6449	0.003329633740288568	0.00024130003461019807
1897	0.003329633740288568	0.00024201114069025297
6261	0.003329633740288568	0.00024272191937340176
6077	0.003329633740288568	0.00024343237088569525
1536	0.003329633740288568	0.00024414249545297615
3545	0.003329633740288568	0.00024485229330087945
1807	0.003329633740288568	0.0002455617646548325
3731	0.003329633740288568	0.00024627090974005525
3458	0.003329633740288568	0.00024697972878156063
3201	0.003329633740288568	0.0002476882220041548
621	0.003329633740288568	0.00024839638963243706
2028	0.003329633740288568	0.00024910423189080055
2175	0.003329633740288568	0.0002498117490034321
377	0.003329633740288568	0.00025051894119431273
6283	0.003329633740288568	0.00025122580868721777
5397	0.003329633740288568	0.000251932351705717
3119	0.003329633740288568	0.0002526385704731752
6182	0.003329633740288568	0.0002533444652127521
3625	0.003329633740288568	0.00025405003614740253
2146	0.003329633740288568	0.000254755283499877
6396	0.003329633740288568	0.00025546020749272173
1521	0.003329633740288568	0.0002561648083482789
3949	0.003329633740288568	0.0002568690862886868
482	0.003329633740288568	0.0002575730415358804
4177	0.003329633740288568	0.00025827667431159104
4234	0.003329633740288568	0.0002589799848373472
6548	0.003329633740288568	0.00025968297333447434
3410	0.003329633740288568	0.0002603856400240953
207	0.003329633740288568	0.00026108798512713066
4046	0.003329633740288568	0.0002617900088642987
2039	0.003329633740288568	0.0002624917114561158
5948	0.003329633740288568	0.0002631930931228966
205	0.003329633740288568	0.0002638941540847543
