"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"865" "cluster_1435" 113.900263097358 188.014150640934 58.3148474396759 0.310162013023395 -1.68890609122985 2.99637023756475e-08 2.1416579134415e-07 "MOEL_WILD" 0.0407449068866392 0.0312073273719197
"866" "cluster_1437" 679.476717478128 311.815069710294 955.222953304004 3.06342780094463 1.6151468501902 1.37078718090296e-07 8.79557144568417e-07 "MOEL_WILD" 0.0601174853143357 0.0403621521832064
"867" "cluster_1438" 502.624686607008 749.164881205954 317.7195406578 0.424098284140544 -1.23752944894178 0.00137021444256943 0.00372133518526802 "MOEL_WILD" 0.0783652043494563 0.047356676754519
"871" "cluster_1444" 26.7626855261069 55.0116368409322 5.575972039988 0.101359864206751 -3.30244159809373 9.00319801069403e-09 7.06776192437277e-08 "MOEL_WILD" 0.0932383452068491 0.0529114256105136
"875" "cluster_1456" 601.566323780324 764.476576267108 479.383634415237 0.627074326797607 -0.673291639823285 0.0163172532963939 0.0330389111413439 "MOEL_WILD" 0.0698662667166604 0.0440220946407672
"878" "cluster_1461" 255.072626229523 198.678858755369 297.367951835139 1.496726696026 0.581810807712264 0.022396734374094 0.0439306129850319 "MOEL_WILD" 0.171228596425447 0.0814934667613307
"879" "cluster_1463" 102.806307023566 142.422197057569 73.0943894980634 0.513223296706465 -0.962341434826008 0.000721239989971981 0.0021026689500179 "MOEL_WILD" 0.0914885639295088 0.0524518810148731
"885" "cluster_1470" 68.3197756377233 146.792788534343 9.46501596525823 0.064478753076101 -3.95503234523142 1.55636053987292e-27 1.16329671841991e-25 "MOEL_WILD" 0.0329958755155606 0.026360593814662
"886" "cluster_1472" 2300.99453822804 142.174248210606 3920.10975574111 27.5725724248893 4.78516196693272 2.88192054035926e-43 1.12490965092023e-40 "MOEL_WILD" 0.0717410323709536 0.0447599313243738
"888" "cluster_1474" 418.083151639465 712.450302405788 197.307788564722 0.276942529041615 -1.85234147481903 4.28094193715914e-10 4.12026000691508e-09 "MOEL_WILD" 0.0424946881639795 0.0320971242231084
"892" "cluster_1491" 306.741796762454 217.029250066242 374.026206784613 1.72339077184505 0.785249863885832 0.0345807161249327 0.0644125428138327 "MOEL_WILD" 0.221347331583552 0.0984592431713558
"895" "cluster_1494" 317.829427956604 443.012055547716 223.942457263271 0.50549969116845 -0.98421788416339 0.00431611333833237 0.010339247294621 "MOEL_WILD" 0.060867391576053 0.0406914987756856
"900" "cluster_1500" 276.629930826562 16.3792034571777 471.817976353601 28.8059170634969 4.84829328299087 0.0455922455248407 0.0816233715259332 "MOEL_WILD" 0.154230721159855 0.0744663861461763
"911" "cluster_1514" 2199.28138226904 1221.65013883278 2932.50481484624 2.40044569359939 1.26330229760405 1.64019638152431e-05 6.9505547506573e-05 "MOEL_WILD" 0.0588676415448069 0.0395787728125496
"917" "cluster_1524" 150.13941601866 291.173291616988 44.3640093199146 0.152362907578321 -2.71441637031139 7.45977122003943e-19 2.39325810922361e-17 "MOEL_WILD" 0.0446194225721785 0.0331265527626852
"921" "cluster_1538" 65.2751428498848 138.295540821229 10.5098443713765 0.075995540485013 -3.71794142791485 2.41406267418136e-26 1.66286317145081e-24 "MOEL_WILD" 0.0486189226346707 0.0352248364059388
"923" "cluster_1541" 153.553614208388 106.290429277495 189.001002906557 1.77815636074935 0.830382191973784 0.0115724514957922 0.0245643638094973 "MOEL_WILD" 0.119110111236095 0.061931124729628
"924" "cluster_1542" 208.162608991311 145.733669225161 254.984313815923 1.74965960283322 0.807074272302067 0.00637156994655646 0.0145677352569169 "MOEL_WILD" 0.060867391576053 0.0406408055776947
"928" "cluster_1550" 462.207405391619 717.130092303598 271.015390207635 0.377916633420119 -1.4038600768859 7.37475355835529e-07 4.1221176214005e-06 "MOEL_WILD" 0.0309961254843145 0.0248977257731052
"932" "cluster_1561" 121.971585657658 208.129805026084 57.352921131338 0.275563229034641 -1.8595447062234 0.000126084794052001 0.000438116598916598 "MOEL_WILD" 0.183852018497688 0.0866222666309063
"933" "cluster_1562" 56.9736057346044 28.819309604701 78.0893278320319 2.70961826994266 1.43808961953063 0.000110535150958456 0.000388504237435773 "MOEL_WILD" 0.162729658792651 0.0776711798702369
"934" "cluster_1564" 548.911124808666 341.101270726387 704.768515370376 2.0661562294082 1.04694934562161 0.00040574418313189 0.00125292679440723 "MOEL_WILD" 0.0434945631796025 0.0325278663311191
"941" "cluster_1572" 539.675849255317 757.166350282492 376.557973484935 0.497325288352348 -1.0077383026911 0.000266050999336819 0.00086101995455573 "MOEL_WILD" 0.0487439070116235 0.0353182848671694
"943" "cluster_1574" 96.1177742589664 146.757332773659 58.1381053729471 0.396151280989908 -1.33587662757273 0.000106888864805702 0.000377485193280421 "MOEL_WILD" 0.0302462192225972 0.0245947197776748
"948" "cluster_1586" 1936.12786001018 780.268866425103 2803.02210519899 3.59237978831756 1.84493988063534 1.55958048260152e-09 1.36119409574637e-08 "MOEL_WILD" 0.0586176727909011 0.0395276388323799
"955" "cluster_1593" 55.1653836347876 89.7920709984981 29.1953681120046 0.325144166821734 -1.62084855323389 1.00099428663883e-06 5.43927753899801e-06 "MOEL_WILD" 0.183227096612923 0.0862376073958486
"957" "cluster_1596" 3470.09954836648 4630.8627223198 2599.52716790149 0.561348354243435 -0.833031757264757 0.00107850606823224 0.00302136508588507 "MOEL_WILD" 0.078740157480315 0.0475364430020957
"958" "cluster_1599" 200.750771967345 304.269162123137 123.1119793505 0.404615369140423 -1.30537697380098 2.28575622040061e-05 9.39714640405774e-05 "MOEL_WILD" 0.0248718910136233 0.0212767521706845
"962" "cluster_1604" 266.248259309808 402.811142724593 163.826096748719 0.406706963567612 -1.29793840229618 6.28476693591604e-06 2.91271586357164e-05 "MOEL_WILD" 0.0277465316835396 0.0228802044905677
"974" "cluster_1617" 267.993421386342 128.972802351724 372.258885662306 2.88633633506009 1.52923942202285 2.13425803621478e-07 1.32117153854141e-06 "MOEL_WILD" 0.210098737657793 0.0947035924538732
"977" "cluster_1624" 308.01089074048 202.073294775303 387.464087714363 1.91744331256244 0.939183926414543 0.000874947461191428 0.00250198651295522 "MOEL_WILD" 0.0616172978377703 0.0410972891287852
"978" "cluster_1626" 582.463228485931 447.44712619539 683.725305203836 1.52805832281794 0.611699609103004 0.0133906080983218 0.0278515134691561 "MOEL_WILD" 0.135733033370829 0.0684523136944911
"980" "cluster_1630" 107.384097852099 31.6453829354861 164.188134039558 5.1883756431161 2.37528293580431 5.3012117785688e-11 5.91211332638483e-10 "MOEL_WILD" 0.214223222097238 0.0961398934133682
"981" "cluster_1631" 934.207933984111 434.061364035118 1309.31786144586 3.01643493278044 1.59284446246804 3.81241419064e-05 0.000147989072394678 "MOEL_WILD" 0.0716160479940007 0.0447031410103271
"988" "cluster_1647" 307.760280171406 218.416218590442 374.768326357129 1.71584477002537 0.778919040224126 0.00419936778941825 0.0100841554214113 "MOEL_WILD" 0.181227346581677 0.08532350289881
"996" "cluster_1657" 1503.96865157315 636.502893766977 2154.56796992778 3.38500891516224 1.75915963345859 0.00165371326230098 0.00440781084253668 "MOEL_WILD" 0.0614923134608174 0.0409959557524445
"999" "cluster_1668" 711.888164101868 386.633841232244 955.828906254087 2.47218118105688 1.30578447925915 1.13439481370508e-05 4.98452655477916e-05 "MOEL_WILD" 0.0746156730408699 0.0456886626442568
"1000" "cluster_1671" 125.411044996422 185.608410752123 80.2630206796459 0.432432023712738 -1.20945472921343 0.000369964051073388 0.00115818528569896 "MOEL_WILD" 0.201224846894138 0.0922093890885355
"1005" "cluster_1680" 582.273801983595 352.660297912683 754.483930036779 2.13940705688278 1.09721100474458 3.16736299016073e-05 0.000126350265862126 "MOEL_WILD" 0.0248718910136233 0.0212339528987448
"1008" "cluster_1689" 5825.44250575938 10977.1592214257 1961.65496900965 0.178703335666373 -2.48436153099245 2.14375566015324e-12 2.994438820723e-11 "MOEL_WILD" 0.110986126734158 0.0590815276960076
"1016" "cluster_1697" 216.811950875739 376.476015987642 97.0639020418119 0.25782227265441 -1.95555119480264 0.0041551537040102 0.0100048354778532 "MOEL_WILD" 0.0901137357830271 0.0517001007839185
"1023" "cluster_1707" 2013.62649415351 649.592904610677 3036.65168631063 4.67469959224786 2.22487365682925 8.51836355183082e-13 1.27070111072534e-11 "MOEL_WILD" 0.0926134233220847 0.0527786299439842
"1025" "cluster_1712" 283.885396423768 452.877451565544 157.141355067436 0.346984276925726 -1.52705780417377 4.83380657563006e-05 0.000183679421310854 "MOEL_WILD" 0.17960254968129 0.0844588561920145
"1028" "cluster_1715" 263.192715098622 146.764247851147 350.514065534228 2.38827964348463 1.25597177154752 7.3071125159062e-05 0.000267813106608017 "MOEL_WILD" 0.0282464691913511 0.0231182640631459
"1037" "cluster_1735" 31.0207239355297 5.19180081306685 50.3924162773768 9.70615362410438 3.27889969453232 6.39536393615592e-11 7.07619323077662e-10 "MOEL_WILD" 0.200349956255468 0.0918009661386304
"1039" "cluster_1738" 66.0635458194364 101.705661179293 39.3319592995439 0.386723402055339 -1.3706260250422 0.000328008517830842 0.00103997646492757 "MOEL_WILD" 0.154480689913761 0.0745570025717342
"1045" "cluster_1746" 43.653415034573 79.3135436574945 16.9083185673819 0.21318324447081 -2.22983404360458 1.62653107486105e-06 8.49665972637455e-06 "MOEL_WILD" 0.078740157480315 0.0475663030159504
"1047" "cluster_1748" 119.750023705625 60.8793344567762 163.903040642261 2.69226071711791 1.4288181265456 2.31551990006024e-05 9.49728127135043e-05 "MOEL_WILD" 0.0249968753905762 0.0213200094174275
"1053" "cluster_1757" 655.201207812864 904.760217504861 468.031950543867 0.517299436346351 -0.95092847531702 0.000824844041700987 0.00237514517909473 "MOEL_WILD" 0.10761154855643 0.0578564294507439
"1063" "cluster_1770" 159.926890552214 245.306650867323 95.8920703158827 0.390906932106569 -1.35510292615401 8.81799168000911e-06 3.97658597841746e-05 "MOEL_WILD" 0.0633670791151106 0.0418623619914809
"1064" "cluster_1771" 214.556027383122 333.774616701845 125.142085394079 0.374929905187687 -1.41530719232005 2.9921522632333e-06 1.48466538146025e-05 "MOEL_WILD" 0.0368703912010999 0.0285860100820731
"1066" "cluster_1774" 430.150089646712 760.524282538879 182.369444977586 0.239794374965619 -2.06013027810515 0.00457704311386434 0.0108716379033167 "MOEL_WILD" 0.110486189226347 0.0589694506079964
"1069" "cluster_1778" 110.972407786767 42.6959170575675 162.179775833666 3.79848442217547 1.92542390467239 2.88816658832109e-07 1.74332117264124e-06 "MOEL_WILD" 0.110361204849394 0.0589322544068279
"1071" "cluster_1780" 525.554106075877 929.339232027548 222.715261612124 0.239649047341113 -2.0610048899565 9.29531956385885e-05 0.00033337884255065 "MOEL_WILD" 0.0753655793025872 0.0460722560433712
"1073" "cluster_1783" 184.427566000129 262.498589493159 125.874298380356 0.47952371334032 -1.06032593392432 0.000184433700169985 0.000617062465425864 "MOEL_WILD" 0.0512435945506812 0.0365052055893332
"1075" "cluster_1786" 300.807189520044 90.7060926876138 458.383012144366 5.05349749462816 2.33728221393626 2.97443810519766e-10 2.95592675065329e-09 "MOEL_WILD" 0.153855768028996 0.074149524707249
"1079" "cluster_1791" 217.099856022509 413.624434358103 69.7064222708143 0.168525881163163 -2.56895792627854 1.00530357627445e-17 2.79180352842066e-16 "MOEL_WILD" 0.0359955005624297 0.0279050263644581
"1080" "cluster_1793" 26.1392301089494 34.210691519278 20.0856340512029 0.587115698607978 -0.76828326214786 0.0461087872528876 0.0824112357010655 "MOEL_WILD" 0.0642419697537808 0.0420176889653499
"1093" "cluster_1810" 249.98445433733 344.828244464363 178.851611742055 0.518668683941112 -0.947114829266887 0.000439227659622261 0.00134291276610357 "MOEL_WILD" 0.189351331083615 0.08866113285476
"1100" "cluster_1820" 115.606321781955 195.624937069739 55.5923603161177 0.284178291115817 -1.81513174613282 5.850744252344e-08 3.971722619997e-07 "MOEL_WILD" 0.0392450943632046 0.0301403828699686
"1103" "cluster_1826" 90960.4096038746 27679.326257147 138421.22211392 5.00088841859649 2.32218441553671 1.98672025991654e-14 3.66369988088547e-13 "MOEL_WILD" 0.142982127234096 0.0706488715132305
"1106" "cluster_1830" 470.085931155882 360.911040860678 551.967098877285 1.5293716079203 0.61293899647337 0.0432780562377605 0.078207721997558 "MOEL_WILD" 0.0446194225721785 0.0331502983614652
"1107" "cluster_1831" 173.424711842291 257.298099599009 110.519671024752 0.429539398841241 -1.21913762846893 5.41044768424537e-05 0.000203065199943953 "MOEL_WILD" 0.0352455943007124 0.0274922695731736
"1110" "cluster_1835" 306.246757552169 106.19244569463 456.287491445323 4.29679802984702 2.10326196510669 4.2622432598353e-06 2.05113158517828e-05 "MOEL_WILD" 0.057742782152231 0.0393265693938795
"1116" "cluster_1846" 197.710792203648 276.812902933874 138.384209155979 0.499919648575906 -1.00023186383323 0.000947957390161476 0.00269213768119423 "MOEL_WILD" 0.0364954380702412 0.0283024966706748
"1119" "cluster_1853" 240.042386839189 180.921984822979 284.382688351346 1.57185257850005 0.652465915916973 0.0419207386074747 0.0761072634253532 "MOEL_WILD" 0.0664916885389326 0.0427905840552638
"1133" "cluster_1881" 338.761887603494 71.108659242565 539.501808874191 7.58700578271135 2.92353063732502 1.99601987300625e-05 8.3179333497876e-05 "MOEL_WILD" 0.0844894388201475 0.0495781495781494
"1135" "cluster_1885" 106.361065238443 78.5784219701294 127.198047689678 1.61874016429129 0.694871426793761 0.0393304281996965 0.071981137934636 "MOEL_WILD" 0.0543682039745032 0.0378437321981896
"1136" "cluster_1887" 413.061035649504 295.832609712195 500.982355102486 1.69346562432679 0.759978701850305 0.00607521338045572 0.0139537264501739 "MOEL_WILD" 0.020997375328084 0.018507821657428
"1138" "cluster_1895" 60.3769381145429 120.044884352844 15.6259784358169 0.130167799486465 -2.94155549175041 4.55422830165182e-18 1.33325033530857e-16 "MOEL_WILD" 0.0956130483689539 0.053421414267887
"1141" "cluster_1898" 823.931369308581 530.266221970194 1044.18022981237 1.96916225576794 0.977581991862811 0.0010713022525037 0.00300597828518012 "MOEL_WILD" 0.0226221722284714 0.0193419700088509
"1142" "cluster_1904" 185.970651994784 338.534433208597 71.547816084424 0.211345757080899 -2.24232294537548 3.08411510017862e-14 5.54194186543606e-13 "MOEL_WILD" 0.0454943132108486 0.0335078355686501
"1147" "cluster_1912" 169.009362247332 57.0706204185604 252.96341861891 4.43246309158121 2.14810861808066 2.76036017433868e-11 3.20926364443317e-10 "MOEL_WILD" 0.0251218597675291 0.0214049948301917
"1149" "cluster_1915" 253.852873708326 402.524344710906 142.34927045639 0.353641394183563 -1.49964094094957 1.03798811555888e-07 6.77149907141755e-07 "MOEL_WILD" 0.0662417197850269 0.0426285488655269
"1152" "cluster_1921" 240.984941659416 317.035929706017 183.946700624466 0.580207741106937 -0.785358550847338 0.00822229922300989 0.018223972444575 "MOEL_WILD" 0.029371328583927 0.023891180269133
"1154" "cluster_1927" 237.06291241706 175.160471527773 283.489743084025 1.6184572958236 0.694619299488194 0.0133893262304937 0.0278515134691561 "MOEL_WILD" 0.130858642669666 0.0665220837262353
"1157" "cluster_1931" 95.7392930121486 172.992796213004 37.7991656115071 0.218501385254017 -2.19428566874151 1.56398612797569e-12 2.23344848275553e-11 "MOEL_WILD" 0.0893638295213098 0.0515701735066577
"1175" "cluster_1957" 390.4574209959 571.730578403038 254.502552940546 0.44514420350128 -1.16765532515617 0.000239275663200418 0.000783090022863874 "MOEL_WILD" 0.10023747031621 0.0556471206168784
"1183" "cluster_1969" 177.893384135237 53.1559671293043 271.446446889686 5.10660348309306 2.35236404119561 1.12415081597648e-05 4.94260552756618e-05 "MOEL_WILD" 0.146606674165729 0.0716898489921431
"1184" "cluster_1970" 107.812027228709 50.7667457488653 150.595988338591 2.96642981773078 1.56872765071987 7.9577264680966e-06 3.62117786041754e-05 "MOEL_WILD" 0.207849018872641 0.0939673439437576
"1187" "cluster_1977" 269.269899775124 152.97246159718 356.492978408582 2.33043892140096 1.22060170170043 5.32954796182181e-05 0.000200135777550829 "MOEL_WILD" 0.0399950006249219 0.0307317982119076
"1193" "cluster_1985" 3725.16608170035 7252.6127306128 1079.58109501601 0.148854093706006 -2.74802919653519 1.01337594829376e-17 2.80314150106771e-16 "MOEL_WILD" 0.0657417822772153 0.0424668658055574
"1197" "cluster_1994" 222.924249855622 344.108447889415 132.036101330277 0.383704910879461 -1.3819308653751 0.000316016664230708 0.00100741065466649 "MOEL_WILD" 0.179227596550431 0.0842665056938796
"1199" "cluster_1999" 479.9763493289 659.78423606313 345.120434278227 0.523080751879627 -0.934894411621066 0.000940599286786283 0.00267340234181247 "MOEL_WILD" 0.020997375328084 0.0184386673887986
"1200" "cluster_2002" 130.643156409976 170.466676154387 100.775516601669 0.591174292096826 -0.758344561314718 0.00557194624319406 0.0129673714159263 "MOEL_WILD" 0.142982127234096 0.0706919526661316
"1203" "cluster_2006" 140.682960224432 66.3356629374751 196.44343318965 2.96135479002913 1.5662573453458 1.35488083628271e-06 7.20075094986561e-06 "MOEL_WILD" 0.185601799775028 0.0871522082355229
"1205" "cluster_2008" 135.172657595323 206.094383071087 81.9813634885005 0.397785530429634 -1.32993729623475 9.72732836471415e-05 0.000347277485215862 "MOEL_WILD" 0.0423697037870266 0.0319542430468081
"1219" "cluster_2030" 216.178016021791 377.350969776177 95.2983007060016 0.252545530126839 -1.98538458755068 3.06948483048024e-11 3.53046790483436e-10 "MOEL_WILD" 0.0381202349706287 0.0293970829403901
"1221" "cluster_2032" 272.341278575006 153.46654951507 361.497325369958 2.35554475234005 1.23606074162831 4.42373693203919e-05 0.000169564515463761 "MOEL_WILD" 0.0817397825271841 0.0484225352539225
"1224" "cluster_2036" 106.434366011428 79.0080534610926 127.00410042418 1.60748296990664 0.684803453347077 0.0439620035033245 0.0790978326797331 "MOEL_WILD" 0.100862392200975 0.0558888632387519
"1225" "cluster_2039" 198.324148480393 286.752313321568 132.003024849511 0.46033813405188 -1.11923413564353 9.13249210762643e-05 0.000328209153699147 "MOEL_WILD" 0.166479190101237 0.0793901964819867
"1237" "cluster_2060" 896.89660151813 1235.81696426975 642.706329454414 0.520065954778498 -0.943233497406752 0.00116214825139808 0.00322100734292817 "MOEL_WILD" 0.0338707661542307 0.0266344912014203
"1240" "cluster_2064" 141.341243739613 222.907009300131 80.1669195692248 0.359642883464848 -1.47536303823578 4.1725018932724e-07 2.45527623970954e-06 "MOEL_WILD" 0.10023747031621 0.0556815533193489
"1244" "cluster_2068" 103.65316806559 61.7885544304503 135.051628291945 2.18570622887707 1.12809950776967 0.000920437600340086 0.00262246333332905 "MOEL_WILD" 0.0642419697537808 0.0420438044539379
"1247" "cluster_2072" 271.359821221823 355.174401412768 208.498886078615 0.587032413510867 -0.768487929677525 0.00457502664176537 0.0108705232279484 "MOEL_WILD" 0.165354330708661 0.0789246454349034
"1252" "cluster_2077" 152.207177697821 49.8115767736795 229.003878390927 4.59740271687069 2.20081904687796 5.73117170378496e-11 6.37139436563183e-10 "MOEL_WILD" 0.0913635795525559 0.0522233547294433
"1259" "cluster_2090" 529.547638697622 220.403953312774 761.405402736258 3.45459049754771 1.78851470564354 0.000833129635565682 0.00239605764203213 "MOEL_WILD" 0.0962379702537183 0.0537643650072394
"1263" "cluster_2098" 16669.542467524 27578.6639665179 8487.70134327849 0.307763325793557 -1.70010676981024 7.89209232861188e-09 6.2655187232573e-08 "MOEL_WILD" 0.0528683914510686 0.0372644997524019
"1264" "cluster_2099" 424.582621114594 285.562782380683 528.847500165027 1.85194826775438 0.889043798977951 0.00492131975765448 0.0115953026885581 "MOEL_WILD" 0.0431196100487439 0.0323116626011949
"1265" "cluster_2100" 229.164881493743 146.549462261814 291.12644591769 1.98654052648508 0.990258225473664 0.000845825780937197 0.00242859498850214 "MOEL_WILD" 0.0396200474940632 0.0304878110075383
"1271" "cluster_2112" 227.862505928099 166.022234116958 274.242709786454 1.65184326813273 0.724076805997906 0.0282548697351979 0.0538428843936807 "MOEL_WILD" 0.151981002374703 0.0734717287778754
"1274" "cluster_2117" 75.8918713338612 115.904707163831 45.8822444613841 0.395861786670404 -1.33693128703421 2.02033694802251e-05 8.4009294156054e-05 "MOEL_WILD" 0.222222222222222 0.098949849563104
"1275" "cluster_2118" 83.9724877871562 49.6904330348163 109.684028851411 2.20734701133635 1.14231344981713 0.00362095620537846 0.00890785654726507 "MOEL_WILD" 0.0543682039745032 0.0378195027674325
"1276" "cluster_2121" 759.556477028731 549.776040628201 916.891804329129 1.66775511584943 0.737907466788469 0.00937600363581169 0.0203886727159433 "MOEL_WILD" 0.0574928133983252 0.0392026436478931
"1282" "cluster_2133" 312.663806617453 139.570150772388 442.484048501251 3.17033438777935 1.66463501517502 1.83865014581731e-07 1.15963697706575e-06 "MOEL_WILD" 0.164354455693038 0.0785063854059277
"1283" "cluster_2134" 71.4338390939576 21.5842499971721 108.821030916547 5.04168692128769 2.33390653249049 1.97065508207851e-07 1.23073978726076e-06 "MOEL_WILD" 0.19047619047619 0.0891011453847911
"1284" "cluster_2135" 309.049104037117 460.80122387588 195.235014158044 0.423685971395405 -1.23893273426047 0.000261786123907028 0.000848574224980997 "MOEL_WILD" 0.058742657167854 0.0395531567850167
"1286" "cluster_2139" 85.9376919347551 115.156064523792 64.0239124929774 0.555975169503552 -0.84690764293502 0.00217570401283851 0.00564493958427009 "MOEL_WILD" 0.0649918760154981 0.0422533039016223
"1290" "cluster_2146" 170.998487056525 69.5179470254668 247.108892079819 3.55460571914321 1.82968954336562 2.8505819796593e-08 2.05206854396376e-07 "MOEL_WILD" 0.149731283589551 0.0726663807395308
"1291" "cluster_2149" 435.319494022362 249.05843431989 575.015288799216 2.30875653887982 1.20711604722661 2.41421565981215e-05 9.86752718198963e-05 "MOEL_WILD" 0.0158730158730159 0.0154043244594426
"1295" "cluster_2155" 1010.10135720931 425.461212194987 1448.58146597005 3.40473214584405 1.76754130423952 8.22984072582961e-09 6.51158343915302e-08 "MOEL_WILD" 0.179227596550431 0.0843145872588702
"1300" "cluster_2165" 130.954089960546 204.319198155563 75.9302588142824 0.371625669539243 -1.42807793752114 1.56587929696161e-06 8.21648091146548e-06 "MOEL_WILD" 0.115610548681415 0.060961195000035
"1303" "cluster_2172" 80.7539901830992 6.19643664080572 136.672155339819 22.0565727146769 4.46313672844245 5.15761448405773e-23 2.55192953274575e-21 "MOEL_WILD" 0.0669916260467442 0.0429796726876409
"1313" "cluster_2185" 11418.0805521102 5152.89143919947 16116.9723867932 3.12775314150556 1.64512665216584 3.16176957159423e-08 2.24998737447331e-07 "MOEL_WILD" 0.0391201099862517 0.0300897261791856
"1318" "cluster_2194" 1163.76974225211 2218.28330843225 372.884567617 0.168096007484514 -2.57264263593313 7.15382429640228e-05 0.000262743175674451 "MOEL_WILD" 0.0434945631796025 0.032479766783538
"1322" "cluster_2200" 101.251981475152 145.077169657743 68.3830903382089 0.471356661420497 -1.08510897785215 0.000110122286602613 0.000387336652965554 "MOEL_WILD" 0.0736157980252468 0.045279076685662
"1324" "cluster_2202" 86.6616749720882 52.7180763841554 112.119373913038 2.12677285673374 1.08866595903315 0.00202358387862578 0.00528932303989016 "MOEL_WILD" 0.0544931883514561 0.0380832626801879
"1329" "cluster_2209" 529.432890219758 739.070854848103 372.204416748499 0.503611276654923 -0.989617507239503 0.000415377679818007 0.00127833709084595 "MOEL_WILD" 0.0228721409823772 0.0196572650640892
"1338" "cluster_2230" 133.650787214348 204.268321197723 80.6876367268176 0.395008076894681 -1.3400459419096 0.00217298855114566 0.00563997693400421 "MOEL_WILD" 0.0616172978377703 0.0410213828080368
"1339" "cluster_2233" 478.15101978725 262.044728895247 640.230737956253 2.44321166334999 1.28877885436963 3.3907993008234e-05 0.000133948054444388 "MOEL_WILD" 0.151606049243845 0.073381560063613
"1343" "cluster_2237" 1013.745291813 232.505837629047 1599.67488245097 6.88014932770498 2.78243987771829 8.34935167827603e-19 2.65441379599852e-17 "MOEL_WILD" 0.0199975003124609 0.0178325923545271
"1346" "cluster_2240" 88.1715219551725 58.0582777548815 110.756455105391 1.90767724066838 0.931817102854992 0.0019126807874909 0.00503125990749196 "MOEL_WILD" 0.0521184851893513 0.0369557133531682
"1350" "cluster_2247" 461.123934689926 724.658062069036 263.473339155594 0.363582982025105 -1.45964342099496 4.87836975342267e-07 2.82800543626631e-06 "MOEL_WILD" 0.12973378327709 0.0662378239615729
"1352" "cluster_2253" 42.6798684693437 60.6305315723104 29.2168711421186 0.481883803167278 -1.05324278412476 0.00369177225021515 0.00904406967573627 "MOEL_WILD" 0.0687414073240845 0.0436060728932535
"1353" "cluster_2255" 34.1988279391164 12.4371085918253 50.5201174495847 4.06204682355115 2.02220686979549 1.27029146121085e-08 9.78625855972308e-08 "MOEL_WILD" 0.110236220472441 0.0588578813765422
"1356" "cluster_2262" 157.386378142279 216.300947371627 113.200451220268 0.523346996838521 -0.934160275335752 0.00159854924714058 0.00428352670114788 "MOEL_WILD" 0.186226721659793 0.0874912071561841
"1358" "cluster_2265" 24.7898333139837 39.7502289219168 13.5695366080338 0.341370024174933 -1.55059171453237 0.0409352488392751 0.0746072784292469 "MOEL_WILD" 0.0597425321834771 0.0401357691113353
"1360" "cluster_2267" 344.675726515351 250.490652409251 415.314532094926 1.6580041135283 0.729447586181989 0.0178877152346654 0.0358650058626431 "MOEL_WILD" 0.0971128608923885 0.0543775504593351
"1361" "cluster_2269" 812.223291487468 1463.73866141326 323.586764043121 0.221068673372809 -2.17743349294316 2.18876589049298e-14 3.99435562249446e-13 "MOEL_WILD" 0.210348706411699 0.094862227726792
"1365" "cluster_2275" 1571.12192170677 975.903011075385 2017.53610468031 2.06735308917338 1.04778481183835 0.0123360065159695 0.0259499346650305 "MOEL_WILD" 0.0974878140232471 0.0544797971682113
"1366" "cluster_2278" 173.069188574255 104.878402148699 224.212278393422 2.13783080023978 1.09614767470733 0.000426988938861181 0.00130948244628488 "MOEL_WILD" 0.120859892513436 0.062519906445096
"1368" "cluster_2280" 80.8989890197815 162.581722854625 19.6369386436487 0.120781956906726 -3.04952314209024 1.54166405795226e-20 5.98438213876937e-19 "MOEL_WILD" 0.0476190476190476 0.0346871486237263
"1369" "cluster_2282" 61.795474458949 100.640026463371 32.6620604556322 0.324543440651019 -1.62351649673301 7.93929220987002e-07 4.4026414417164e-06 "MOEL_WILD" 0.121984751906012 0.0629154062256664
"1371" "cluster_2285" 281.201790962401 460.070888572161 147.049967755081 0.319624587009739 -1.64554970354054 0.00444506855349591 0.0106155851994773 "MOEL_WILD" 0.0826146731658543 0.0487655832688808
"1380" "cluster_2302" 1074.44230962535 507.820476800338 1499.40868424411 2.95263533619507 1.56200318811785 1.13497549705327e-07 7.37681576530647e-07 "MOEL_WILD" 0.123359580052493 0.0634310691190239
"1385" "cluster_2308" 86.6685833924078 62.6408420225909 104.689389419771 1.67126408329593 0.740939717575526 0.0252778753299294 0.0489397498120925 "MOEL_WILD" 0.137857767779028 0.0690373306995167
"1388" "cluster_2315" 894.965375916033 1706.31171627202 286.455620649041 0.167880005697255 -2.57449767759092 3.36490908568471e-05 0.000133043619786273 "MOEL_WILD" 0.18872640919885 0.0883194386901819
"1390" "cluster_2318" 61.7588074891772 131.490357774261 9.4601447753643 0.0719455398517146 -3.79695093760083 6.45496811365109e-20 2.34987595681412e-18 "MOEL_WILD" 0.140107486564179 0.0700065829113518
"1392" "cluster_2322" 176.104413152223 262.75161528131 111.119011555409 0.422905151073729 -1.24159396208446 1.72281922583525e-05 7.26126447553596e-05 "MOEL_WILD" 0.145231846019248 0.0713829650349757
