"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"1639" "cluster_2742" 1450.99934845633 1185.16420498082 1716.83449193184 1.44860474583741 0.534664006897989 0.0253583782177384 0.0481925792149931 "UNC_WILD" 0.164229471316085 0.0765233331765533
"1642" "cluster_2746" 148.728657072558 204.838465862077 92.6188482830401 0.452155545557557 -1.14510893684544 1.38971496108425e-05 5.59228941384762e-05 "UNC_WILD" 0.216222972128484 0.094989847016419
"1643" "cluster_2747" 655.959119273594 883.715503877016 428.202734670173 0.484548175053591 -1.04528798558186 0.000196420794392471 0.00062304853336411 "UNC_WILD" 0.118360204974378 0.0603791684711002
"1645" "cluster_2752" 22.6189518341258 44.5263430190046 0.711560649247029 0.0159806667469485 -5.96752858798885 9.05652082549065e-23 3.78756638808912e-21 "UNC_WILD" 0.221097362829646 0.0967909534563996
"1648" "cluster_2756" 1589.92394777169 2151.26416873192 1028.58372681145 0.478129902297289 -1.06452546007188 1.82289175976774e-05 7.13517409700732e-05 "UNC_WILD" 0.028371453568304 0.0227370016247969
"1649" "cluster_2757" 58.0794633272522 31.4841082412711 84.6748184132334 2.68944629983952 1.42730918293054 1.68337562016893e-05 6.63714764719803e-05 "UNC_WILD" 0.126484189476315 0.0637460443055229
"1653" "cluster_2761" 87.4388191419477 71.1329541519736 103.744684131922 1.45846162821066 0.544447429761344 0.0577990484363263 0.098806840465603 "UNC_WILD" 0.20084989376328 0.088369221797327
"1660" "cluster_2772" 256.718918566198 332.175000644219 181.262836488177 0.545684762961201 -0.873860334679124 0.00144016314672473 0.00374623704882931 "UNC_WILD" 0.167979002624672 0.0775074854773586
"1667" "cluster_2783" 176.494122611844 222.436443341744 130.551801881943 0.586917323081665 -0.768770804466487 0.0121605022864162 0.0252481350663003 "UNC_WILD" 0.104611923509561 0.0553301987980839
"1673" "cluster_2802" 85.0317589801016 37.7716610663679 132.291856893835 3.50241035630886 1.80834812555582 3.31155734130518e-06 1.496270217364e-05 "UNC_WILD" 0.123609548806399 0.0627901668209267
"1676" "cluster_2808" 314.844862731353 509.674894348672 120.014831114034 0.235473303560312 -2.08636458920789 1.78018832298159e-14 2.7014261678766e-13 "UNC_WILD" 0.0637420322459692 0.0401056425323884
"1677" "cluster_2809" 138.048550934702 210.274894054678 65.8222078147258 0.313029323403724 -1.67563028518123 6.88429848700705e-09 4.85633345077425e-08 "UNC_WILD" 0.0246219222597175 0.0206743025046397
"1678" "cluster_2811" 322.310722657222 389.221717464299 255.399727850145 0.65618056853051 -0.607835222914215 0.0222883024457377 0.0430095064498085 "UNC_WILD" 0.0836145481814773 0.0480212393894349
"1683" "cluster_2818" 197.322028093895 155.079989028432 239.564067159358 1.54477743169969 0.627398992619243 0.0180212134064811 0.0358891852023629 "UNC_WILD" 0.0949881264841895 0.0520076540955029
"1684" "cluster_2819" 520.966017095528 625.765788981465 416.16624520959 0.665051130211142 -0.588462833271455 0.0346749439023804 0.0634277937667599 "UNC_WILD" 0.10761154855643 0.0563348961840455
"1688" "cluster_2824" 37.9787269762488 14.5640388307713 61.3934151217262 4.2154113865731 2.07567343221304 3.41791152070639e-07 1.84017213367686e-06 "UNC_WILD" 0.150731158605174 0.0728962002835989
"1697" "cluster_2835" 268.478958971403 380.812544300221 156.145373642586 0.410032116797826 -1.28619117800966 2.52105223556384e-06 1.16685856436572e-05 "UNC_WILD" 0.0474940632420947 0.0333417413732375
"1700" "cluster_2841" 50.1779947730011 60.7646417715322 39.5913477744701 0.651552393303474 -0.618046899946748 0.0540989289286763 0.0933904360326485 "UNC_WILD" 0.181602299712536 0.082739246184462
"1708" "cluster_2853" 327.944277173101 114.429991422747 541.458562923456 4.73178889722283 2.2423857110988 1.33564597740008e-14 2.06701511832884e-13 "UNC_WILD" 0.215223097112861 0.0945132968941568
"1713" "cluster_2860" 128.280905575832 201.887759211008 54.6740519406564 0.270814100638526 -1.88462523635975 6.31740117177217e-11 5.81730807770266e-10 "UNC_WILD" 0.0862392200974878 0.0489594580752593
"1714" "cluster_2861" 237.08219013987 325.574290799128 148.590089480613 0.456393805284489 -1.13164888508811 0.000860112680859863 0.00236152860325182 "UNC_WILD" 0.0384951881014873 0.0289257176186311
"1716" "cluster_2864" 136.129548928033 181.299218900017 90.9598789560486 0.501711367031379 -0.995070469972267 0.00176356575317257 0.00450902946935607 "UNC_WILD" 0.104486939132608 0.0552902298404915
"1718" "cluster_2866" 2328.80917071806 682.464038368994 3975.15430306713 5.82470881918886 2.54218593034851 2.15913288446726e-20 7.12209748651032e-19 "UNC_WILD" 0.0667416572928384 0.0412311412880619
"1720" "cluster_2868" 150.331916275421 186.328436042021 114.33539650882 0.613622906613327 -0.704575755070288 0.0201618656072365 0.0396244105612429 "UNC_WILD" 0.0838645169353831 0.0481242729274224
"1722" "cluster_2871" 122.373162036695 57.7884030604323 186.957921012958 3.23521521813721 1.69386168866645 7.53552202958685e-09 5.27862191225097e-08 "UNC_WILD" 0.0443694538182727 0.0320286269437204
"1723" "cluster_2873" 78.5560278520192 14.9006669785622 142.211388725476 9.54396128240952 3.25458819037293 2.95873927151078e-21 1.08271365216848e-19 "UNC_WILD" 0.179977502812148 0.0821436365708142
"1724" "cluster_2874" 21.6924186887927 7.44391795859548 35.94091941899 4.8282261597858 2.27149325520636 6.01881025901782e-06 2.59914940871907e-05 "UNC_WILD" 0.151606049243845 0.0731830424796656
"1727" "cluster_2877" 184.559521197821 299.673781780882 69.4452606147594 0.231736190607215 -2.1094447251243 8.91599590248256e-14 1.21718988313789e-12 "UNC_WILD" 0.121859767529059 0.0617954996259477
"1728" "cluster_2878" 24.3613100985871 38.2856703204669 10.4369498767073 0.272607212812149 -1.87510436051147 5.6825447299122e-06 2.47064104408187e-05 "UNC_WILD" 0.152480939882515 0.0734233798634051
"1732" "cluster_2883" 605.951403112991 922.193013069674 289.709793156308 0.314153099243249 -1.67046028198205 8.0128749240644e-11 7.32099599694102e-10 "UNC_WILD" 0.143732033495813 0.0700763485301783
"1733" "cluster_2885" 746.434919905368 364.835975077884 1128.03386473285 3.09189318430574 1.6284904793099 0.00188149175835204 0.00478962358484834 "UNC_WILD" 0.155355580552431 0.074104503523308
"1738" "cluster_2896" 618.936875425278 892.307143721273 345.566607129283 0.387273159876468 -1.36857657662183 2.56504598106284e-06 1.18565875414128e-05 "UNC_WILD" 0.0502437195350581 0.0343547617772268
"1739" "cluster_2898" 106.635078644269 70.9554394628858 142.314717825651 2.00569144385458 1.0040996784026 0.000428657360397504 0.00125803952136711 "UNC_WILD" 0.206724159480065 0.090788001983705
"1746" "cluster_2908" 202.468851187067 288.006440980474 116.931261393659 0.406002244240041 -1.30044039273546 0.000106301605039919 0.000358041743533305 "UNC_WILD" 0.169728783902012 0.0782963192819286
"1751" "cluster_2918" 344.801268129022 550.083730922866 139.518805335178 0.253631942724627 -1.97919164314673 1.04143019752167e-12 1.2154632172404e-11 "UNC_WILD" 0.0426196725409324 0.0310825277275123
"1753" "cluster_2920" 56.6127909969894 28.659031286978 84.5665507070008 2.95078189699405 1.5610972898809 5.8801796385666e-06 2.547111106077e-05 "UNC_WILD" 0.0647419072615923 0.040434311382719
"1759" "cluster_2931" 60.5112906365405 91.987785730774 29.0347955423071 0.315637508954557 -1.66365943590079 4.90000031706117e-05 0.000177460836225112 "UNC_WILD" 0.0742407199100112 0.0442024021889037
"1760" "cluster_2932" 19.4973087080618 8.30950236973727 30.6851150463864 3.69277408935339 1.88470500634568 6.64955785608951e-06 2.8435662505712e-05 "UNC_WILD" 0.0861142357205349 0.0489243877441001
"1763" "cluster_2935" 148.103878993019 178.292346963532 117.915411022506 0.661359912697906 -0.596492493423422 0.0277374233956796 0.0520799403468852 "UNC_WILD" 0.0824896887889014 0.047539267757708
"1764" "cluster_2937" 1491.49920102536 1873.5486665514 1109.44973549932 0.592164887577465 -0.755929146451724 0.00199631239008988 0.00503991766179356 "UNC_WILD" 0.159355080614923 0.0750473423976445
"1766" "cluster_2945" 249.726766403469 305.366343527394 194.087189279544 0.635588018763216 -0.653836165660041 0.0152101306933944 0.0309219844478555 "UNC_WILD" 0.0278715160604924 0.0223738699329251
"1768" "cluster_2948" 39.7041864814571 25.9037995732256 53.5045733896885 2.0655106305328 1.04649848531022 0.000953680675503721 0.00259309614012738 "UNC_WILD" 0.0564929383827022 0.0373126850522994
"1773" "cluster_2958" 704.077940092834 524.852103755785 883.303776429883 1.68295748480202 0.750998731486618 0.00529632046208098 0.0121093223451289 "UNC_WILD" 0.0182477190351206 0.0155501395658876
"1782" "cluster_2977" 52.729517973145 10.1046700456954 95.3543659005946 9.43666299536574 3.23827678213449 1.69475658517898e-19 5.00309233927208e-18 "UNC_WILD" 0.224221972253468 0.0981750184916395
"1783" "cluster_2979" 514.770475862972 844.351262550981 185.189689174964 0.219327781444256 -2.18883953042101 7.68176559291209e-16 1.4018723391117e-14 "UNC_WILD" 0.0281214848143982 0.0225941308618474
"1784" "cluster_2980" 44.0723937686799 58.5128855358286 29.6319020015312 0.506416693180974 -0.981603133303428 0.00382235776649653 0.00901809458274165 "UNC_WILD" 0.171978502687164 0.0790871938728453
"1785" "cluster_2983" 229.930351480481 168.669214783914 291.191488177049 1.72640566655926 0.787771505285835 0.00577138696848858 0.0130637128996781 "UNC_WILD" 0.0227471566054243 0.0191422500758834
"1791" "cluster_2999" 392.172978975213 664.745606689644 119.600351260782 0.179918979617448 -2.47458071065667 1.597278601453e-19 4.73522339823156e-18 "UNC_WILD" 0.145856767904012 0.0710589501280973
"1797" "cluster_3009" 389.802527838123 686.285273921435 93.3197817548104 0.135978120616782 -2.87855355971333 8.45316654594396e-09 5.88039090611904e-08 "UNC_WILD" 0.0436195475565554 0.0316583097920214
"1799" "cluster_3013" 46.2293395783929 18.003465044232 74.4552141125537 4.13560466996922 2.0480982823806 2.79943503127512e-05 0.000105462898282783 "UNC_WILD" 0.0808648918885139 0.0465768412114313
"1800" "cluster_3016" 104.474052661817 141.456583502369 67.4915218212656 0.477118280041984 -1.0675811328982 0.000223030596140572 0.000698001322264436 "UNC_WILD" 0.0267466566679165 0.0216933110633898
"1805" "cluster_3021" 128.9390918975 172.333693748217 85.5444900467836 0.496388652655272 -1.01045795876051 5.29009567766566e-05 0.000189827437340546 "UNC_WILD" 0.122859642544682 0.0622713440305313
"1807" "cluster_3026" 461.444875368925 202.668839173008 720.220911564842 3.55368350903726 1.82931520070418 1.31846843269549e-09 1.03042927787748e-08 "UNC_WILD" 0.039870016247969 0.0294887572302833
"1808" "cluster_3027" 76.5992642129975 106.748889340328 46.449639085667 0.435129951915285 -1.20048176752307 2.70907868737025e-05 0.000102168474811934 "UNC_WILD" 0.18135233095863 0.0826306651262214
"1813" "cluster_3034" 203.665668950576 257.726903452365 149.604434448788 0.58047659148025 -0.784690205292277 0.00219591896751658 0.00549840579678243 "UNC_WILD" 0.0507436570428696 0.0345993183012928
"1815" "cluster_3036" 204.71414114573 279.522582313037 129.905699978424 0.464741341838862 -1.1055001069938 2.80928089552658e-05 0.000105720447627047 "UNC_WILD" 0.044119485064367 0.0319543390409533
"1816" "cluster_3037" 28.1209300418393 15.9843417075337 40.2575183761449 2.51855967000323 1.33259891189662 0.000443128085047441 0.0012950989706919 "UNC_WILD" 0.144356955380577 0.0704044114738824
"1821" "cluster_3046" 99.7603079766755 117.286892301347 82.2337236520039 0.701133110771828 -0.512239727655841 0.0559719165023503 0.0960962625240523 "UNC_WILD" 0.060867391576053 0.0389807234360606
"1823" "cluster_3049" 92.2105240367202 54.711966176986 129.709081896454 2.37076257645106 1.24535118921062 2.1042489163248e-05 8.12779158114241e-05 "UNC_WILD" 0.0846144231971004 0.048399842195298
"1830" "cluster_3060" 899.791105524701 536.892832561801 1262.6893784876 2.35184621940778 1.23379372949784 1.02577573465587e-05 4.21961376562771e-05 "UNC_WILD" 0.0574928133983252 0.037648012924938
"1831" "cluster_3066" 218.997872125513 116.766978507491 321.228765743534 2.75102404677642 1.45996875034604 5.22517115713449e-07 2.73766238255234e-06 "UNC_WILD" 0.0512435945506812 0.034816309118385
"1833" "cluster_3068" 109.907515117531 73.5903398398601 146.224690395202 1.98700931009969 0.990598632327482 0.000948504355044779 0.00258001997620775 "UNC_WILD" 0.0374953130858643 0.0284137018084008
"1839" "cluster_3077" 421.698117901138 306.34909614028 537.047139661996 1.75305606064552 0.809872132504796 0.00210550356587802 0.00529465571004257 "UNC_WILD" 0.0288713910761155 0.0229866476271304
"1840" "cluster_3078" 34.6845990440864 23.7174670949183 45.6517309932544 1.92481477092618 0.944719618834122 0.0106461422273293 0.0224489181540263 "UNC_WILD" 0.0362454693163355 0.0276591192972045
"1845" "cluster_3084" 189.573901802566 144.773421562168 234.374382042963 1.61890476521147 0.695018119180756 0.00887757846391078 0.0191037875306086 "UNC_WILD" 0.0632420947381577 0.0398673095799331
"1853" "cluster_3101" 271.270289035732 196.525703328605 346.014874742859 1.76065964340703 0.816116045894383 0.004611510368304 0.0106720921764506 "UNC_WILD" 0.0173728283964504 0.0150606174228222
"1855" "cluster_3108" 118.167063009697 65.2304455251981 171.103680494197 2.62306472256272 1.39125340568459 1.53552328628918e-06 7.35418310120501e-06 "UNC_WILD" 0.0476190476190476 0.0333676529998179
"1860" "cluster_3115" 148.566110301917 68.1568321547168 228.975388449118 3.35953683893848 1.74826235019897 8.11467194338132e-08 4.88968139572874e-07 "UNC_WILD" 0.0439945006874141 0.0319052410537933
"1861" "cluster_3116" 278.721341660892 210.303137287855 347.139546033928 1.65066270770263 0.723045353662623 0.00930062433278661 0.0198620627848507 "UNC_WILD" 0.169478815148106 0.0781384767894224
"1862" "cluster_3117" 190.226218434921 260.838881819477 119.613555050364 0.458572564856901 -1.12477804988769 0.000439701976051351 0.00128669141346805 "UNC_WILD" 0.161979752530934 0.0758069396171814
"1871" "cluster_3140" 61.4064620626568 81.5848105112901 41.2281136140236 0.505340557337181 -0.984672123280688 0.00198489747657954 0.00502192642075905 "UNC_WILD" 0.0774903137107862 0.045395888013998
"1872" "cluster_3141" 27.7217536955586 36.1965735941837 19.2469337969334 0.531733583756284 -0.911224506426829 0.0182570530018486 0.0362663427738164 "UNC_WILD" 0.112235970503687 0.0579614566669154
"1877" "cluster_3149" 186.106952247961 123.750032491315 248.463872004608 2.00778833752667 1.00560718736841 0.000610449889266473 0.00173504082604621 "UNC_WILD" 0.146106736657918 0.0713400668666418
"1880" "cluster_3153" 158.79800544301 241.997898408818 75.5981124772024 0.312391607424173 -1.67857239969866 1.73646270066474e-08 1.1434289535961e-07 "UNC_WILD" 0.029371328583927 0.0233678655336622
"1881" "cluster_3155" 2933.44362083569 2385.43517111994 3481.45207055144 1.45946203556516 0.54543668304694 0.0304813157523059 0.0566415563278765 "UNC_WILD" 0.0973628296462942 0.0530649017512267
"1885" "cluster_3161" 45.0753177924563 78.8309059434607 11.3197296414519 0.143595072338387 -2.79992185293357 8.82060330097654e-17 1.79114331770697e-15 "UNC_WILD" 0.0852393450818648 0.0485389658992245
"1887" "cluster_3166" 131.358997470899 108.389013245389 154.328981696409 1.42384340511536 0.509790486833552 0.0580676887635084 0.0992177969971814 "UNC_WILD" 0.0323709536307962 0.0254169048541064
"1890" "cluster_3169" 134.303903181362 196.832366411602 71.7754399511216 0.364652629339576 -1.45540529816281 9.25825110956476e-07 4.62649162843542e-06 "UNC_WILD" 0.0814898137732783 0.0470246278738965
"1894" "cluster_3178" 178.494625823218 122.368063937339 234.621187709097 1.91734003268402 0.939106215965194 0.000236403915118954 0.000736573794955995 "UNC_WILD" 0.0409948756405449 0.0303114791303768
"1898" "cluster_3182" 253.987392251345 84.8199196114248 423.154864891264 4.98886189505734 2.31871073227004 4.48168009966848e-17 9.48442300610564e-16 "UNC_WILD" 0.112235970503687 0.0579196104727467
"1902" "cluster_3192" 271.401150600367 327.091648484763 215.710652715971 0.659480771567361 -0.600597499351142 0.022604143644221 0.043571114744663 "UNC_WILD" 0.0919885014373203 0.0509324180768735
"1910" "cluster_3211" 109.489877123165 155.087812581284 63.8919416650455 0.411972679230089 -1.27937942943565 1.51758016898843e-05 6.0445114894063e-05 "UNC_WILD" 0.040869891263592 0.0302365373342417
"1915" "cluster_3217" 247.431185349187 105.046724791534 389.81564590684 3.71087862739589 1.89176081523172 9.33657432919484e-11 8.48625759856701e-10 "UNC_WILD" 0.0416197975253093 0.0307093635767439
"1916" "cluster_3219" 425.324721534627 525.350108663034 325.299334406219 0.619204848427794 -0.691511326933221 0.00624272890072146 0.0140042826489365 "UNC_WILD" 0.058742657167854 0.0382368184772514
"1917" "cluster_3223" 115.458244380896 150.059720785505 80.8567679762862 0.538830590601074 -0.892096336782613 0.000976535582019198 0.0026501116258273 "UNC_WILD" 0.206474190726159 0.0906106762164931
"1918" "cluster_3224" 146.085670248058 114.739057069707 177.432283426409 1.54639830549256 0.628911961790849 0.0258206111239255 0.0489254621781825 "UNC_WILD" 0.103362079740032 0.0549318590078202
"1920" "cluster_3226" 42.6522152406654 71.6083939765536 13.6960365047772 0.191263003458248 -2.38637025878407 2.30021712241869e-12 2.57345947485887e-11 "UNC_WILD" 0.0407449068866392 0.0301611234765868
"1921" "cluster_3228" 79.8103361536494 58.3143377868504 101.306334520448 1.73724573347195 0.796801837748283 0.00861013810159264 0.0186023463412638 "UNC_WILD" 0.190851143607049 0.0849680424407488
"1923" "cluster_3230" 5856.43171823447 8591.67684414674 3121.18659232219 0.363280259365035 -1.46084512299564 1.67061463564008e-08 1.10733381415163e-07 "UNC_WILD" 0.212973378327709 0.093859731553407
"1925" "cluster_3232" 38.6284811608917 57.7577651051732 19.4991972166101 0.337603042311337 -1.56660018993082 2.17602738393505e-06 1.01586500993539e-05 "UNC_WILD" 0.0302462192225972 0.0238388170228722
"1930" "cluster_3240" 98.460068956937 71.0367386157369 125.883399298137 1.7720886649806 0.825450789743757 0.00412625065043519 0.00964916091593824 "UNC_WILD" 0.0594925634295713 0.0384639844035778
"1931" "cluster_3241" 30.8664428276831 43.3543935761496 18.3784920792166 0.423913023876942 -1.23815980390355 0.000710878055805357 0.00198514674884278 "UNC_WILD" 0.163354580677415 0.0762157671467537
"1935" "cluster_3245" 2569.57314101668 153.695748602113 4985.45053343125 32.4371401211464 5.01957472224405 1.40514390839116e-14 2.16503094306059e-13 "UNC_WILD" 0.0812398450193726 0.0467838623069217
"1937" "cluster_3248" 253.196079430321 153.791013524428 352.601145336215 2.29272918654775 1.19706595618423 6.67834775757209e-06 2.85240555286939e-05 "UNC_WILD" 0.0257467816522935 0.0210945853990473
"1939" "cluster_3253" 80.1316809483793 119.691322618327 40.5720392784311 0.338972269592237 -1.56076083969132 1.08788128777114e-07 6.39619575554816e-07 "UNC_WILD" 0.0777402824646919 0.0455628279625665
"1940" "cluster_3255" 102.188131645099 172.012103910542 32.3641593796558 0.188150476878577 -2.41004114888053 0.000224185104402423 0.000700990006021995 "UNC_WILD" 0.201474815648044 0.0886037350211801
"1942" "cluster_3257" 28.0132680490912 49.7900706157141 6.23646548246833 0.12525520460901 -2.99705754330235 1.72851530906197e-13 2.27852693460965e-12 "UNC_WILD" 0.076615423072116 0.0449950349033372
"1943" "cluster_3258" 34.2836426147307 16.4317661194465 52.1355191100149 3.17284939007951 1.66577904052993 1.04207085765525e-06 5.16332147100551e-06 "UNC_WILD" 0.0348706411698538 0.0267833415021075
"1944" "cluster_3260" 357.469348998036 155.769686825079 559.169011170993 3.58971647544563 1.84386990097824 6.70363045298121e-11 6.15682451799294e-10 "UNC_WILD" 0.121109861267342 0.0615360851239475
"1962" "cluster_3290" 126.887611421403 57.9848102983087 195.790412544497 3.37658106557964 1.75556319441706 0.0345839649046418 0.0633108226732707 "UNC_WILD" 0.110861142357205 0.0572054469753784
"1963" "cluster_3291" 102.403190728424 129.351420850523 75.4549606063254 0.583333063604459 -0.777608245754865 0.0116889433751604 0.0244133520076923 "UNC_WILD" 0.119235095613048 0.0610200184830915
"1965" "cluster_3295" 545.225776580874 660.308180603999 430.143372557748 0.65142820457606 -0.61832191012266 0.0270245153771798 0.0509046233351381 "UNC_WILD" 0.0683664541932258 0.0418500628597896
"1966" "cluster_3296" 988.067272163828 1319.07679599057 657.057748337089 0.498119404673227 -1.00543648134616 0.000105474557444215 0.000355597044435245 "UNC_WILD" 0.114860642419698 0.0589711649130095
"1974" "cluster_3307" 30.2345551851108 11.4407358123159 49.0283745579057 4.28542144161101 2.09943709041114 1.16391904190167e-07 6.76961522218636e-07 "UNC_WILD" 0.105236845394326 0.0556094871702683
"1977" "cluster_3311" 80.2009243088379 34.2194212622334 126.182427355442 3.68745065524251 1.88262374362266 1.4543118155078e-08 9.71292282866714e-08 "UNC_WILD" 0.21259842519685 0.0936230559444615
"1985" "cluster_3324" 103.73525420986 40.0676915203549 167.402816899364 4.17800004311009 2.06281250729126 1.18080595146359e-11 1.19716343650551e-10 "UNC_WILD" 0.0888638920134983 0.0498463862816046
"1991" "cluster_3334" 70.7631343654337 94.0210444043645 47.5052243265029 0.505261610604888 -0.98489752564577 0.0011801449191257 0.00313722973960545 "UNC_WILD" 0.0402449693788276 0.0296975223776041
"1992" "cluster_3336" 579.500725591513 326.559348698884 832.442102484142 2.54912960171208 1.3500047240836 2.01779753392095e-06 9.47030425740053e-06 "UNC_WILD" 0.0308711411073616 0.0244727663759012
"1997" "cluster_3344" 587.240495201112 724.704657172187 449.776333230038 0.62063397658444 -0.688185415571304 0.0104998709646781 0.0221737581598521 "UNC_WILD" 0.038870141232346 0.0291288654192378
"2010" "cluster_3364" 162.049886799945 120.010068355925 204.089705243966 1.70060485790808 0.766047964187506 0.00269203941965211 0.00658345595630899 "UNC_WILD" 0.197725284339458 0.0874933239532783
"2013" "cluster_3367" 151.378061650654 22.5049391459349 280.251184155374 12.4528745595829 3.63840690016615 4.33614772468401e-12 4.66550902199538e-11 "UNC_WILD" 0.0591176102987127 0.0383217125181757
"2015" "cluster_3375" 95.2090517040152 72.4291270228892 117.988976385141 1.62902662554326 0.704010184112234 0.0151011979804341 0.0307360999451129 "UNC_WILD" 0.195850518685164 0.0868567589388873
"2016" "cluster_3377" 426.295552361244 501.95081557976 350.640289142727 0.698555074041931 -0.517554232774489 0.0557519210623877 0.0957733489937252 "UNC_WILD" 0.0412448443944507 0.0304362876299449
"2017" "cluster_3380" 85.3174437799843 126.040264782337 44.5946227776312 0.353812512649375 -1.49894302476178 2.09365327236368e-06 9.80013850208341e-06 "UNC_WILD" 0.0463692038495188 0.0329336173802245
"2022" "cluster_3388" 127.866536899708 163.105832070342 92.6272417290749 0.567896564784562 -0.816299909983657 0.0033521470807108 0.00802186150854021 "UNC_WILD" 0.127234095738033 0.0640098062794274
"2026" "cluster_3394" 11567.2733209714 16223.5318910954 6911.01475084729 0.425987066024786 -1.23111846740614 7.48495355134381e-06 3.16802913564709e-05 "UNC_WILD" 0.0572428446444194 0.0375639215310852
"2030" "cluster_3399" 849.44279260572 1335.65318522183 363.232399989613 0.271951135226235 -1.87858064672031 9.23818407063115e-13 1.09271854007162e-11 "UNC_WILD" 0.0322459692538433 0.0253020455776362
"2031" "cluster_3402" 779.476527436256 946.531748107656 612.421306764856 0.647016128079415 -0.628126420366348 0.0173990123094358 0.0348476227155348 "UNC_WILD" 0.0972378452693413 0.0529517143690372
"2034" "cluster_3407" 190.332702025832 112.054890871147 268.610513180517 2.39713332539314 1.26131015201347 1.03885037754127e-05 4.26839927052921e-05 "UNC_WILD" 0.0358705161854768 0.0275000781152356
"2036" "cluster_3409" 107.482195103566 177.123301480236 37.8410887268957 0.213642634315498 -2.2267285163176 3.97571572632895e-13 4.97921188826867e-12 "UNC_WILD" 0.0421197350331209 0.0308816486434771
"2037" "cluster_3410" 147.17798149371 201.663697000034 92.6922659873867 0.459637839463843 -1.1214305228396 2.85076279247102e-05 0.000107166716853405 "UNC_WILD" 0.100987376577928 0.0541474051623946
"2038" "cluster_3411" 655.134276926177 531.736228362223 778.532325490132 1.46413256040134 0.550046179015318 0.0174222910450609 0.0348843023318888 "UNC_WILD" 0.0863642044744407 0.0489945799028642
"2043" "cluster_3420" 106.085239821419 142.999410451688 69.1710691911508 0.483715764789954 -1.04776853743507 0.000280360952621579 0.000858307648417958 "UNC_WILD" 0.152230971128609 0.0733752620545073
"2066" "cluster_3460" 49.8649602613207 40.7829704164518 58.9469501061897 1.44538147918746 0.531450313139531 0.0485764961117138 0.0851330660216765 "UNC_WILD" 0.193225846769154 0.085825001374295
"2075" "cluster_3474" 63.2952807942779 20.2758522946575 106.314709293898 5.24341506087569 2.39050675195118 4.83225915358731e-12 5.14415951713704e-11 "UNC_WILD" 0.0931133608298963 0.0514102035832093
"2080" "cluster_3482" 157.204641429061 188.155073659651 126.25420919847 0.671011452111296 -0.575590705864014 0.0303312412692855 0.0563925115527917 "UNC_WILD" 0.221097362829646 0.0968511502648128
"2087" "cluster_3492" 146.242532908308 74.5219420238576 217.963123792759 2.9248180854302 1.548346896351 0.00021420037676164 0.000673666896655005 "UNC_WILD" 0.027246594175728 0.021999928580356
"2093" "cluster_3506" 838.935521325022 452.121120022479 1225.74992262757 2.71110963046058 1.43888345331723 3.40142797150169e-07 1.83270191163887e-06 "UNC_WILD" 0.0553680789901262 0.0367884221267023
"2096" "cluster_3513" 449.756820520883 830.365228186649 69.1484128551164 0.0832746970945818 -3.58597798855975 6.31989604713436e-35 9.65295426677522e-33 "UNC_WILD" 0.0212473440819897 0.0178574616948392
"2099" "cluster_3519" 512.227407252177 749.490269023742 274.964545480611 0.366868733117468 -1.44666414069212 1.25169153392116e-08 8.43181660338454e-08 "UNC_WILD" 0.217972753405824 0.0955280736750786
"2100" "cluster_3520" 91.2833971098672 115.577646049348 66.9891481703863 0.579602980854828 -0.786863080300631 0.00525638544324233 0.0120258430883167 "UNC_WILD" 0.106236720409949 0.0560110841460567
"2102" "cluster_3523" 177.305086539899 80.8159272611954 273.794245818603 3.38787482984271 1.76038057310544 3.68899219282695e-10 3.10405498764098e-09 "UNC_WILD" 0.0458692663417073 0.0326793597365215
"2106" "cluster_3527" 519.480223275407 105.667543980742 933.292902570071 8.83235161347332 3.14279760654962 3.44108080364877e-18 8.48316972857413e-17 "UNC_WILD" 0.227721534808149 0.0995127505695267
"2108" "cluster_3529" 669.431818971701 964.76936969891 374.094268244491 0.387755125726308 -1.36678224254657 4.1066069136107e-07 2.17893644501289e-06 "UNC_WILD" 0.0714910636170479 0.0431365832357374
"2109" "cluster_3530" 540.801221346548 301.745634039151 779.856808653946 2.58448415049068 1.36987635489434 3.3833155566683e-07 1.82434191106305e-06 "UNC_WILD" 0.0364954380702412 0.0277914656438338
"2111" "cluster_3532" 64.039562487737 45.3983575206589 82.680767454815 1.82122816705847 0.864911677319153 0.0123244790603768 0.0255357681740511 "UNC_WILD" 0.033620797400325 0.0261683156764076
"2120" "cluster_3543" 419.551315172926 710.160057611241 128.942572734612 0.181568325833947 -2.46141554505507 6.69607219510041e-06 2.85823835010787e-05 "UNC_WILD" 0.204849393825772 0.0897817500458894
"2125" "cluster_3549" 81.6709920234041 32.3811381310534 130.960845915755 4.04435586500166 2.0159099463223 2.93421072308044e-10 2.50800055235562e-09 "UNC_WILD" 0.0206224221972253 0.0174193342111306
"2135" "cluster_3566" 150.546314968209 238.529833733994 62.562796202425 0.262284994807796 -1.93079282077894 2.823914226163e-11 2.70310917616093e-10 "UNC_WILD" 0.123109611298588 0.0623581045945278
"2137" "cluster_3572" 31.6165636092568 13.6134637036018 49.6196635149118 3.64489630231164 1.86587777030836 1.12514989485974e-07 6.57679131554451e-07 "UNC_WILD" 0.0733658292713411 0.0438452860424209
