	pval	padj
4275	0.17203107658157601	0.1095152800518675
775	0.17203107658157601	0.11012818001784504
2157	0.17314095449500555	0.11073995452733203
4550	0.17314095449500555	0.11133996414240582
2594	0.17314095449500555	0.11192854500290678
6525	0.17425083240843509	0.11251649111050609
1932	0.17425083240843509	0.11309344757123439
1621	0.17647058823529413	0.11368027294775346
524	0.17647058823529413	0.11425633088617125
1593	0.17647058823529413	0.11482191504389054
3595	0.17758046614872364	0.11538730739618634
1826	0.17869034406215317	0.1159525130807039
3660	0.17980022197558268	0.11651753705322496
718	0.17980022197558268	0.11707264832447371
2946	0.18091009988901222	0.11762775659894795
5989	0.18091009988901222	0.11817329404110367
2402	0.18091009988901222	0.11870950605689776
6124	0.18091009988901222	0.1192366297334411
3242	0.18201997780244172	0.1197642208936848
230	0.18201997780244172	0.12028301886792445
1144	0.18312985571587126	0.12080241421377524
5023	0.18312985571587126	0.1213132948818252
4700	0.18312985571587126	0.12181586854714264
5658	0.18423973362930077	0.12231928681393425
5737	0.1864594894561598	0.12283240843507205
6840	0.1864594894561598	0.12333738526857276
1957	0.1864594894561598	0.1238344097109947
1799	0.18756936736958935	0.12433233906770247
6943	0.18756936736958935	0.12482254858942253
1426	0.18756936736958935	0.12530521642619305
7	0.18867924528301888	0.12578898763884058
480	0.18867924528301888	0.1262654289846298
4405	0.18867924528301888	0.12673470579890342
5715	0.18867924528301888	0.1271969784816207
5511	0.1897891231964484	0.12766062399802683
14	0.19089900110987792	0.12812561206502573
2279	0.19089900110987792	0.12858381198506114
3887	0.19089900110987792	0.1290353713265453
159	0.19089900110987792	0.12948043341131746
1164	0.19200887902330743	0.12992706516568883
6408	0.19200887902330743	0.13036736171787053
4795	0.19200887902330743	0.13080145691016234
1060	0.19311875693673697	0.13123724222503352
176	0.19422863485016648	0.13167468245159694
2623	0.195338512763596	0.13211374335030038
4003	0.19755826859045506	0.13256199352317813
3739	0.19866814650388456	0.13301169524413534
2410	0.1997780244173141	0.13346281908990004
1363	0.1997780244173141	0.13390788758203032
6314	0.1997780244173141	0.13434702182759886
1889	0.1997780244173141	0.134780339725544
289	0.1997780244173141	0.13520795607220037
1741	0.2008879023307436	0.13563723676670067
4527	0.2008879023307436	0.13606094238724642
3860	0.2008879023307436	0.13647918083849478
728	0.2008879023307436	0.1368920572583169
3536	0.20199778024417314	0.1373067433919848
1099	0.20199778024417314	0.13771618033408725
2927	0.20199778024417314	0.1381204671259746
505	0.20199778024417314	0.13851970033296332
1279	0.20310765815760268	0.1389208677728679
831	0.20310765815760268	0.13931708252832925
6493	0.20310765815760268	0.1397084357530487
5555	0.20310765815760268	0.1400950163774667
10	0.20421753607103219	0.14048363770894287
323	0.20421753607103219	0.14086757685570242
5624	0.20421753607103219	0.1412469179288481
472	0.20421753607103219	0.1416217430368373
388	0.20532741398446172	0.14199869966966347
395	0.20532741398446172	0.14237122151857406
1639	0.20643729189789123	0.14274587690090926
1158	0.20643729189789123	0.14311617582531033
1988	0.20754716981132076	0.14348860931655893
3509	0.20754716981132076	0.14385676196308056
1474	0.20754716981132076	0.14422070715078478
6843	0.20865704772475027	0.14458682272222775
5903	0.20865704772475027	0.1449488013945584
6773	0.20865704772475027	0.14530671289079541
6081	0.20865704772475027	0.1456606253759013
6546	0.2097669256381798	0.14601677148846953
2921	0.2097669256381798	0.14636898228487677
1564	0.2097669256381798	0.14671732263297185
6209	0.21087680355160932	0.14706792088935786
1085	0.21087680355160932	0.14741470829513095
6615	0.21087680355160932	0.1477577466478687
4475	0.21087680355160932	0.14809709641616836
1744	0.21087680355160932	0.14843281677518144
6695	0.21087680355160932	0.1487649656410135
52	0.21198668146503885	0.14909947207394483
2254	0.21198668146503885	0.14943045738652955
2890	0.21309655937846836	0.1497637877634507
4041	0.21309655937846836	0.15009364594894556
4931	0.21309655937846836	0.15042008591490164
3919	0.21309655937846836	0.15074316052038395
5211	0.21309655937846836	0.15106292154016898
6927	0.2142064372918979	0.15138508233482068
1938	0.2142064372918979	0.15170397246150635
6040	0.2153163152053274	0.15202524691980848
2221	0.21642619311875694	0.15234886976502932
800	0.21642619311875694	0.15266925638179796
697	0.21642619311875694	0.1529864550720316
3159	0.21642619311875694	0.1533005131811738
6764	0.21642619311875694	0.15361147712175302
2618	0.21642619311875694	0.15391939239624813
2048	0.21642619311875694	0.15422430361928477
1918	0.21642619311875694	0.15452625453918512
5641	0.21753607103218647	0.15483064978794356
2022	0.21753607103218647	0.1551321181593101
6890	0.21753607103218647	0.15543070166587888
5411	0.21864594894561598	0.15573172665292526
3769	0.21864594894561598	0.15602989832255884
163	0.21864594894561598	0.15632525705191289
4168	0.21864594894561598	0.15661784245986454
1663	0.21864594894561598	0.15690769342475122
3918	0.21975582685904552	0.15720001032444558
6619	0.21975582685904552	0.15748962058617982
3773	0.22086570477247502	0.1577816762736743
2325	0.22086570477247502	0.15807105255119175
5317	0.22197558268590456	0.1583628540586562
11	0.22197558268590456	0.15865200282514372
613	0.22197558268590456	0.15893853486071277
6030	0.22197558268590456	0.15922248552659202
5086	0.22197558268590456	0.15950388954972797
6972	0.22197558268590456	0.15978278103694304
2283	0.22197558268590456	0.16005919348871622
3333	0.22308546059933407	0.1603380707768163
5570	0.22308546059933407	0.16061449099629876
2593	0.2241953385127636	0.16089335436259908
6226	0.2241953385127636	0.16116978224098408
474	0.2241953385127636	0.16144380639868747
4768	0.2253052164261931	0.16172026271915285
2288	0.2253052164261931	0.1619943357954763
4281	0.2253052164261931	0.1622660563132047
2145	0.2253052164261931	0.16253545443334566
7019	0.2253052164261931	0.162802559803528
157	0.2253052164261931	0.16306740156887828
1337	0.2253052164261931	0.1633300083826222
26	0.22641509433962265	0.16359507176899618
6807	0.22641509433962265	0.16385791705171845
1179	0.22641509433962265	0.1641185719570847
6819	0.22641509433962265	0.16437706375120312
2844	0.22752497225305215	0.1646380055218719
1273	0.22752497225305215	0.1648967996236463
5394	0.22752497225305215	0.16515347246229142
3459	0.22752497225305215	0.16540805001245779
2864	0.22752497225305215	0.16566055782644393
6988	0.22752497225305215	0.16591102104274597
296	0.22752497225305215	0.16615946439440044
5450	0.2286348501664817	0.16641036955814373
4036	0.2286348501664817	0.16665926748057705
5667	0.2286348501664817	0.16690618215263245
4557	0.2286348501664817	0.16715113718443342
6841	0.2286348501664817	0.16739415581282097
140	0.2286348501664817	0.16763526090870148
383	0.2286348501664817	0.1678744749842222
6129	0.2286348501664817	0.16811182019977788
2830	0.2286348501664817	0.16834731837085454
1317	0.2286348501664817	0.16858099097471355
4315	0.2286348501664817	0.16881285915692115
2236	0.2297447280799112	0.16904721249893265
5320	0.2297447280799112	0.16927977002989425
2824	0.2297447280799112	0.16951055231252787
232	0.2297447280799112	0.1697395795968145
2115	0.2297447280799112	0.16996687182591713
773	0.2297447280799112	0.17019244864196992
4834	0.2297447280799112	0.1704163293917366
5417	0.23085460599334073	0.17064268997825946
4329	0.23085460599334073	0.17086736130667396
1975	0.23085460599334073	0.17109036221628984
4524	0.23085460599334073	0.17131171126731595
3995	0.23085460599334073	0.1715314267460098
3946	0.23085460599334073	0.17174952666971322
5603	0.23196448390677027	0.17197009427864018
9	0.23196448390677027	0.1721890519050202
1755	0.23307436182019978	0.17241045303198452
6439	0.23307436182019978	0.1726302498029563
1813	0.23307436182019978	0.1728484595936323
741	0.2341842397336293	0.17306909189629413
5569	0.2341842397336293	0.17328814260538852
5269	0.2341842397336293	0.17350562866656083
5235	0.23529411764705882	0.17372551652770138
6027	0.23529411764705882	0.17394384490046505
704	0.23529411764705882	0.17416063031653076
6866	0.23529411764705882	0.17437588907473683
4531	0.23529411764705882	0.17458963724516605
1911	0.23529411764705882	0.17480189067314467
1543	0.23640399556048836	0.17501653215358837
5251	0.23640399556048836	0.17522968306819567
2346	0.23640399556048836	0.17544135888996829
1805	0.23640399556048836	0.17565157487848732
2569	0.23640399556048836	0.17586034608358012
3684	0.23640399556048836	0.17606768734891198
377	0.23640399556048836	0.1762736133155044
1451	0.23640399556048836	0.1764781384251812
1192	0.23751387347391786	0.17668503922195655
7017	0.23751387347391786	0.17689054204037535
6443	0.23751387347391786	0.17709466100143104
3692	0.23751387347391786	0.1772974100365736
2282	0.23751387347391786	0.17749880289087908
1251	0.23751387347391786	0.17769885312615588
618	0.23751387347391786	0.17789757412398896
1356	0.23751387347391786	0.17809497908872382
1605	0.23751387347391786	0.17829108105039113
3310	0.23751387347391786	0.17848589286757377
2868	0.2386237513873474	0.17868306617419596
305	0.2386237513873474	0.1788789507663958
4664	0.2386237513873474	0.1790735592374738
3358	0.2386237513873474	0.17926690401718118
5468	0.2386237513873474	0.17945899737436616
1830	0.2386237513873474	0.17964985141956932
5784	0.2386237513873474	0.1798394781075686
5759	0.2397336293007769	0.18003144654088016
3763	0.2397336293007769	0.1802221883388351
4266	0.2397336293007769	0.18041171522087954
1577	0.2397336293007769	0.1806000387576411
3973	0.2397336293007769	0.18078717037328396
6638	0.2397336293007769	0.18097312134781865
1685	0.2397336293007769	0.18115790281936883
3749	0.2397336293007769	0.1813415257863952
4400	0.2397336293007769	0.18152400110987765
6674	0.2397336293007769	0.18170533951545678
6797	0.24084350721420644	0.18188899842135353
4471	0.24084350721420644	0.18207152012040262
3040	0.24084350721420644	0.18225291514229708
5565	0.24084350721420644	0.18243319388713372
6378	0.24195338512763595	0.1826157711608776
4092	0.24195338512763595	0.18279723175404813
6812	0.24195338512763595	0.18297758588018712
5089	0.24306326304106549	0.18316021711775818
1015	0.24306326304106549	0.18334174149934396
2179	0.24306326304106549	0.18352216905687183
751	0.24306326304106549	0.1837015097014025
2256	0.24306326304106549	0.18387977322494506
2648	0.24306326304106549	0.18405696930223883
4553	0.24306326304106549	0.184233107492504
1471	0.24306326304106549	0.18440819724116042
5648	0.24306326304106549	0.18458224788151623
5051	0.244173140954495	0.18475855229889188
6338	0.244173140954495	0.18493381657221225
1554	0.244173140954495	0.18510804987921897
2673	0.244173140954495	0.1852812612899969
5423	0.244173140954495	0.18545345976854805
5444	0.244173140954495	0.185624654174338
2759	0.244173140954495	0.18579485326381517
6956	0.244173140954495	0.18596406569190413
1547	0.24528301886792453	0.1861355077531065
6721	0.24528301886792453	0.18630596167562757
5504	0.24528301886792453	0.18647543597790428
84	0.24639289678135406	0.1866471192466821
804	0.24639289678135406	0.18681782146820974
6225	0.24639289678135406	0.18698755102750647
5361	0.24639289678135406	0.18715631621430717
3730	0.24639289678135406	0.18732412522441214
965	0.24639289678135406	0.1874909861610137
3377	0.24639289678135406	0.18765690703600058
5770	0.24639289678135406	0.18782189577124034
2172	0.24750277469478357	0.18798906910155838
3876	0.24750277469478357	0.18815530850265677
3994	0.24750277469478357	0.18832062177895795
4296	0.24750277469478357	0.18848501664816858
5592	0.24750277469478357	0.18864850074248052
4771	0.24750277469478357	0.18881108160975205
6270	0.2486126526082131	0.18897582422958253
3624	0.2486126526082131	0.18913966167018317
3947	0.2486126526082131	0.18930260137138327
1906	0.2486126526082131	0.18946465069170249
5683	0.2486126526082131	0.18962581690945865
6537	0.2486126526082131	0.18978610722385744
2940	0.2486126526082131	0.18994552875606438
4978	0.2486126526082131	0.19010408855025937
5693	0.24972253052164262	0.19026478515934667
194	0.24972253052164262	0.19042461780817002
54	0.24972253052164262	0.19058359344547154
2271	0.24972253052164262	0.19074171894567518
4345	0.24972253052164262	0.19089900110987776
2849	0.24972253052164262	0.19105544666682392
1749	0.24972253052164262	0.19121106227386586
6593	0.24972253052164262	0.1913658545179076
897	0.24972253052164262	0.19151982991633432
4705	0.24972253052164262	0.19167299491792722
5347	0.24972253052164262	0.19182535590376373
1902	0.24972253052164262	0.19197691918810372
1990	0.24972253052164262	0.19212769101926178
5847	0.25083240843507215	0.19228056788753212
1623	0.25083240843507215	0.192432650590253
5610	0.25083240843507215	0.19258394529969555
5148	0.25083240843507215	0.19273445812433476
3750	0.25083240843507215	0.19288419510967172
4627	0.25083240843507215	0.19303316223904293
5336	0.2519422863485017	0.193184211275221
5730	0.2519422863485017	0.19333448768205802
4047	0.2519422863485017	0.19348399737253363
2631	0.2519422863485017	0.19363274619944448
5669	0.2519422863485017	0.19378073995616796
4419	0.25305216426193117	0.1939307941949167
2414	0.25305216426193117	0.19408009058397482
6202	0.25305216426193117	0.19422863485016617
285	0.2541620421753607	0.19437922130073199
18	0.2541620421753607	0.19452905293199674
4922	0.2541620421753607	0.19467813540510515
620	0.2541620421753607	0.19482647432473174
3383	0.2541620421753607	0.19497407523978308
4896	0.2541620421753607	0.19512094364408974
3238	0.2541620421753607	0.19526708497708795
2512	0.2541620421753607	0.1954125046244911
4241	0.2541620421753607	0.19555720791895137
4894	0.2541620421753607	0.19570120014071163
1861	0.25527192008879024	0.195847206807251
2983	0.25527192008879024	0.1959924995047609
886	0.25527192008879024	0.19613708345740485
1855	0.25527192008879024	0.1962809638385031
2083	0.25527192008879024	0.19642414577114944
2626	0.25527192008879024	0.19656663432881927
2492	0.25527192008879024	0.19670843453596895
643	0.25527192008879024	0.19684955136862634
5805	0.25527192008879024	0.1969899897549729
5870	0.2563817980022198	0.19713241615364735
1459	0.2563817980022198	0.19727416108629944
220	0.2563817980022198	0.19741522943216083
922	0.2563817980022198	0.19755562602399432
5696	0.2563817980022198	0.19769535564864568
2309	0.2563817980022198	0.19783442304758783
5100	0.2563817980022198	0.19797283291745693
1399	0.2563817980022198	0.1981105899105814
6905	0.25749167591564925	0.19825031011294625
7014	0.25749167591564925	0.19838937435191972
265	0.25749167591564925	0.1985277872361439
404	0.25749167591564925	0.19866555333118946
3904	0.25749167591564925	0.19880267716005764
4162	0.25749167591564925	0.1989391632036753
6355	0.25749167591564925	0.19907501590138288
2733	0.25749167591564925	0.1992102396514159
6060	0.25749167591564925	0.1993448388113795
6705	0.25749167591564925	0.1994788176987165
1339	0.25749167591564925	0.1996121805911692
4160	0.2586015538290788	0.1997474773187791
6093	0.2586015538290788	0.19988215483939764
1548	0.2586015538290788	0.2000162173941686
4539	0.2586015538290788	0.2001496691855921
4183	0.2586015538290788	0.20028251437796366
4467	0.2586015538290788	0.20041475709780746
2813	0.2586015538290788	0.20054640143430355
7000	0.2597114317425083	0.20067995680745976
2935	0.2597114317425083	0.20081291057983597
5457	0.2597114317425083	0.20094526680716782
6479	0.2597114317425083	0.20107702950881653
1445	0.2597114317425083	0.20120820266817602
5712	0.2597114317425083	0.20133879023307408
1697	0.2597114317425083	0.20146879611616858
4735	0.2597114317425083	0.2015982241953382
4753	0.2597114317425083	0.20172707831406805
4170	0.2597114317425083	0.20185536228183007
6758	0.2597114317425083	0.2019830798744585
3230	0.26082130965593786	0.20211267949952783
1133	0.26082130965593786	0.20224170945591555
1867	0.26082130965593786	0.2023701734914419
2980	0.26082130965593786	0.20249807532112352
4854	0.26082130965593786	0.20262541862753142
4936	0.2619311875693674	0.2027546250958143
3719	0.2619311875693674	0.20288326979684376
71	0.2619311875693674	0.20301135638637205
1387	0.2619311875693674	0.20313888848849976
174	0.2619311875693674	0.20326586969601784
6669	0.2619311875693674	0.2033923035707449
2099	0.2619311875693674	0.20351819364386023
2125	0.2619311875693674	0.2036435434162326
1323	0.2619311875693674	0.20376835635874466
2636	0.2630410654827969	0.20389500744661657
5164	0.2630410654827969	0.2040211184445615
2532	0.2630410654827969	0.204146692799962
1537	0.2630410654827969	0.20427173393092343
5370	0.2630410654827969	0.20439624522658417
4486	0.2630410654827969	0.20452023004742184
3280	0.2630410654827969	0.20464369172555552
3802	0.2630410654827969	0.20476663356504446
3899	0.2641509433962264	0.20489139051847133
2116	0.2641509433962264	0.2050156243819467
4193	0.2641509433962264	0.20513933843846194
1904	0.2641509433962264	0.20526253594359298
6817	0.2641509433962264	0.205385220125786
5787	0.2641509433962264	0.2055073941866393
3173	0.2641509433962264	0.20562906130118203
2872	0.26526082130965595	0.20575252250202772
2278	0.26526082130965595	0.20587547353262198
4844	0.26526082130965595	0.2059979175486571
1527	0.26526082130965595	0.20611985767985255
6824	0.26526082130965595	0.20624129703022176
4629	0.26526082130965595	0.20636223867833536
3517	0.26526082130965595	0.2064826856775814
1417	0.26526082130965595	0.20660264105642237
1352	0.2663706992230855	0.20672436826246446
5857	0.2663706992230855	0.2068456006424657
6715	0.2663706992230855	0.20696634120753798
2887	0.2663706992230855	0.20708659294441156
1331	0.2663706992230855	0.2072063588156816
4433	0.2663706992230855	0.2073256417600514
5868	0.26748057713651496	0.20744667784732795
51	0.26748057713651496	0.20756722784590062
4460	0.26748057713651496	0.20768729467814634
1895	0.26748057713651496	0.20780688124306307
6698	0.26748057713651496	0.2079259904165031
6723	0.26748057713651496	0.20804462505140348
4429	0.26748057713651496	0.20816278797801405
6253	0.26748057713651496	0.20828048200412216
1485	0.26748057713651496	0.2083977099152754
1506	0.2685904550499445	0.2085166679096127
1170	0.2685904550499445	0.20863515664164492
4559	0.2685904550499445	0.20875317888260614
4118	0.2685904550499445	0.20887073738195258
3775	0.2685904550499445	0.2089878348675761
2661	0.2685904550499445	0.20910447404601518
1004	0.2685904550499445	0.20922065760266348
5951	0.2685904550499445	0.20933638820197592
5783	0.2685904550499445	0.20945166848767235
1168	0.2685904550499445	0.20956650108293892
1343	0.2685904550499445	0.20968088859062692
4821	0.26970033296337403	0.20979698035923955
2423	0.26970033296337403	0.20991262389708537
6032	0.26970033296337403	0.2100278217950936
4148	0.26970033296337403	0.21014257662426336
4066	0.26970033296337403	0.21025689093585476
5748	0.26970033296337403	0.21037076726157794
1298	0.26970033296337403	0.2104842081137802
5419	0.26970033296337403	0.21059721598563058
6100	0.26970033296337403	0.21070979335130247
6322	0.26970033296337403	0.21082194266615428
3354	0.26970033296337403	0.21093366636690802
1400	0.27081021087680357	0.21104706891332828
2177	0.27081021087680357	0.2111600427166619
5560	0.27081021087680357	0.2112725902037565
6815	0.27081021087680357	0.2113847137831784
6488	0.27081021087680357	0.21149641584538448
5758	0.27081021087680357	0.21160769876289182
4794	0.27081021087680357	0.21171856489044596
3626	0.27081021087680357	0.21182901656518682
3677	0.27081021087680357	0.21193905610681296
6193	0.27081021087680357	0.21204868581774405
1182	0.27081021087680357	0.21215790798328135
4153	0.27192008879023305	0.21226878401446309
5451	0.27192008879023305	0.21237924939367747
3378	0.27192008879023305	0.21248930639810734
6823	0.27192008879023305	0.21259895728812975
6296	0.27192008879023305	0.21270820430747064
2521	0.27192008879023305	0.21281704968335807
4263	0.27192008879023305	0.21292549562667346
3327	0.27192008879023305	0.21303354433210123
3725	0.27192008879023305	0.213141197978277
6007	0.27192008879023305	0.21324845872793385
391	0.2730299667036626	0.2133573503635909
1207	0.2730299667036626	0.21346584602966376
6142	0.2730299667036626	0.21357394788206666
1962	0.2730299667036626	0.2136816580610913
4987	0.2730299667036626	0.213788978691548
4578	0.2730299667036626	0.2138959118829056
238	0.2730299667036626	0.2140024597294295
6825	0.2730299667036626	0.2141086243103184
5253	0.2730299667036626	0.21421440768983965
3451	0.2730299667036626	0.214319811917463
4846	0.2730299667036626	0.21442483902799286
3329	0.2730299667036626	0.2145294910416994
6344	0.2730299667036626	0.21463376996444802
1953	0.2730299667036626	0.2147376777878274
3812	0.2730299667036626	0.21484121648927648
5047	0.2730299667036626	0.21494438803220978
5168	0.2741398446170921	0.21504915875182903
5701	0.2741398446170921	0.21515355925689136
1439	0.2741398446170921	0.21525759150620388
1202	0.2741398446170921	0.2153612574447794
1770	0.2741398446170921	0.21546455900395747
3469	0.2741398446170921	0.21556749810152437
537	0.2741398446170921	0.21567007664183185
6478	0.2741398446170921	0.21577229651591448
2389	0.2741398446170921	0.21587415960160591
6916	0.2741398446170921	0.2159756677636538
1595	0.27524972253052166	0.21607875307629182
5489	0.27524972253052166	0.21618148045381652
3079	0.27524972253052166	0.21628385175724235
3935	0.27524972253052166	0.21638586883470476
2401	0.27524972253052166	0.21648753352157143
4383	0.27524972253052166	0.2165888476405524
2862	0.27524972253052166	0.21668981300180878
3429	0.27524972253052166	0.21679043140306087
787	0.27524972253052166	0.21689070462969456
4548	0.27524972253052166	0.21699063445486722
4839	0.27524972253052166	0.21709022263961192
2596	0.27524972253052166	0.2171894709329411
6560	0.27524972253052166	0.2172883810719489
3087	0.2763596004439512	0.2173888423293843
2974	0.2763596004439512	0.21748896246200664
2892	0.2763596004439512	0.2175887432043489
6052	0.2763596004439512	0.21768818627920442
2425	0.2763596004439512	0.21778729339772596
376	0.2763596004439512	0.21788606625952397
6597	0.2763596004439512	0.21798450655276375
4968	0.2763596004439512	0.21808261595426154
4883	0.2763596004439512	0.21818039612957982
3503	0.2763596004439512	0.21827784873312148
6177	0.2763596004439512	0.2183749754082232
5028	0.2763596004439512	0.2184717777872478
4380	0.2763596004439512	0.21856825749167566
3494	0.2763596004439512	0.21866441613219526
4349	0.27746947835738067	0.21876209895981183
1284	0.27746947835738067	0.2188594577979504
6516	0.27746947835738067	0.21895649425583025
2152	0.27746947835738067	0.21905320993203115
5752	0.27746947835738067	0.21914960641458123
4016	0.27746947835738067	0.2192456852810438
2858	0.27746947835738067	0.21934144809860356
3426	0.27746947835738067	0.21943689642415162
3089	0.27746947835738067	0.21953203180437003
724	0.27746947835738067	0.2196268557758152
67	0.27746947835738067	0.21972136986500077
4938	0.27746947835738067	0.21981557558847936
2383	0.27746947835738067	0.2199094744529238
757	0.2785793562708102	0.22000487263474147
5532	0.2785793562708102	0.22009996108220262
3703	0.2785793562708102	0.22019474130130892
2017	0.2785793562708102	0.22028921478831456
3271	0.2785793562708102	0.22038338302980484
3757	0.2785793562708102	0.2204772475027742
2749	0.2785793562708102	0.22057080967470338
1920	0.2785793562708102	0.220664071003636
1109	0.2785793562708102	0.22075703293825424
3370	0.2785793562708102	0.2208496969179538
2942	0.2785793562708102	0.22094206437291836
5852	0.2785793562708102	0.22103413672419292
7005	0.2785793562708102	0.2211259153837569
3774	0.2785793562708102	0.22121740175459612
235	0.2785793562708102	0.2213085972307745
6013	0.2785793562708102	0.2213995031975047
6261	0.2785793562708102	0.22149012103121832
5714	0.2785793562708102	0.22158045209963537
638	0.2785793562708102	0.2216704977618331
4696	0.2785793562708102	0.22176025936831412
2124	0.27968923418423974	0.22185148610030772
1050	0.27968923418423974	0.2219424259557856
4351	0.27968923418423974	0.2220330802858146
2859	0.27968923418423974	0.2221234504329908
4767	0.27968923418423974	0.22221353773150607
2091	0.27968923418423974	0.22230334350721348
2870	0.27968923418423974	0.22239286907769248
3467	0.27968923418423974	0.22248211575231328
4209	0.27968923418423974	0.22257108483230073
254	0.27968923418423974	0.22265977761079753
1328	0.27968923418423974	0.22274819537292692
709	0.27968923418423974	0.22283633939585465
4965	0.27968923418423974	0.22292421094885062
1851	0.27968923418423974	0.22301181129334968
5230	0.27968923418423974	0.2230991416830121
5562	0.27968923418423974	0.22318620336378323
4510	0.27968923418423974	0.2232729975739529
4080	0.27968923418423974	0.2233595255442141
760	0.2807991120976693	0.22344748815761908
5084	0.2807991120976693	0.2235351817722063
811	0.2807991120976693	0.22362260762003144
5227	0.2807991120976693	0.2237097669256376
292	0.2807991120976693	0.22379666090611253
5059	0.2807991120976693	0.22388329077114527
149	0.2807991120976693	0.22396965772308233
4686	0.2807991120976693	0.22405576295698323
4618	0.2807991120976693	0.22414160766067565
6020	0.2807991120976693	0.22422719301481006
5409	0.2807991120976693	0.22431252019291392
3110	0.2807991120976693	0.2243975903614452
6694	0.2807991120976693	0.2244824046798455
4787	0.2807991120976693	0.224566964300593
6098	0.2807991120976693	0.22465127036925428
104	0.2807991120976693	0.22473532402453633
5310	0.2807991120976693	0.22481912639833773
6460	0.28190899001109876	0.22490433514999855
4543	0.28190899001109876	0.2249892899262446
