	pval	padj
1684	0.19311875693673697	0.11342726919328212
506	0.19311875693673697	0.11382975145461272
1599	0.19311875693673697	0.11422818866809073
810	0.195338512763596	0.11463374028856825
1491	0.195338512763596	0.11503525656953853
4249	0.19644839067702552	0.11543829188690233
67	0.1997780244173141	0.11585375854961372
1961	0.1997780244173141	0.11626515200974949
6256	0.2008879023307436	0.11667794591375434
1050	0.2008879023307436	0.11708673210995334
6393	0.2008879023307436	0.11749156868106826
5429	0.20199778024417314	0.11789784854435242
980	0.20199778024417314	0.11830024056205492
1939	0.20310765815760268	0.118704085407748
5834	0.20421753607103219	0.11910936242510954
6674	0.20421753607103219	0.11951081607438276
6158	0.20421753607103219	0.11990850020582242
6898	0.20532741398446172	0.12030765400852635
6167	0.20532741398446172	0.12070309475260046
1167	0.20643729189789123	0.12110001233197681
6168	0.20643729189789123	0.12149327168481514
6870	0.20754716981132076	0.12188801433677159
1393	0.20754716981132076	0.1222791520330024
2940	0.20865704772475027	0.12267177883160124
3109	0.20865704772475027	0.12306085244650236
6230	0.2097669256381798	0.12345142034376218
3145	0.2097669256381798	0.12383848538992549
5772	0.2097669256381798	0.12422209449817664
726	0.21087680355160932	0.12460722653841412
5637	0.21087680355160932	0.12498895033050791
2505	0.21087680355160932	0.125367310917385
6687	0.21198668146503885	0.12574722043733086
4254	0.21198668146503885	0.12612381197020295
260	0.21309655937846836	0.12650195435023887
883	0.21309655937846836	0.1268768227702745
1254	0.21309655937846836	0.12724845956599948
1267	0.21309655937846836	0.12761690634631048
646	0.21309655937846836	0.12798220400884108
1868	0.2142064372918979	0.1283491156398328
4740	0.2142064372918979	0.12871291785022293
5612	0.2142064372918979	0.12907364999976587
3769	0.2142064372918979	0.1294313507867076
149	0.2142064372918979	0.12978605826162473
4717	0.2153163152053274	0.13014243433222347
1747	0.2153163152053274	0.13049585292505794
1629	0.2153163152053274	0.1308463507030756
1750	0.2153163152053274	0.1311939637257186
687	0.2153163152053274	0.13153872746129078
32	0.2153163152053274	0.13188067679902155
1023	0.21642619311875694	0.13222435775967087
948	0.21642619311875694	0.13256525587853357
609	0.21642619311875694	0.13290340481901833
2240	0.21642619311875694	0.13323883770375625
3190	0.21753607103218647	0.13357602663706997
81	0.21864594894561598	0.1339149506303311
2525	0.21864594894561598	0.13425118475062983
2986	0.21864594894561598	0.134584760893693
583	0.21864594894561598	0.13491571045295253
517	0.21864594894561598	0.13524406432939434
849	0.21975582685904552	0.1355741884017758
4403	0.21975582685904552	0.1359017434152282
7	0.21975582685904552	0.1362267592425298
285	0.22086570477247502	0.1365535505380122
316	0.22086570477247502	0.13687782805429863
4637	0.22086570477247502	0.13719962068540278
576	0.22086570477247502	0.1375189568842084
5191	0.22197558268590456	0.13784008473896772
1642	0.22197558268590456	0.13815877980694855
2737	0.22197558268590456	0.1384750696291333
1733	0.22197558268590456	0.13878898133235426
402	0.22197558268590456	0.1391005416370492
1867	0.22197558268590456	0.13940977686484346
1975	0.22197558268590456	0.13971671294596263
6398	0.22197558268590456	0.14002137542648097
1283	0.22197558268590456	0.14032378947540872
4377	0.22308546059933407	0.14062806032512906
1540	0.22308546059933407	0.14093010208437523
371	0.22308546059933407	0.14122993915924734
6886	0.22308546059933407	0.14152759560084766
11	0.22308546059933407	0.14182309511171176
3593	0.2241953385127636	0.14212046783157115
1527	0.2241953385127636	0.14241570117934524
569	0.2241953385127636	0.1427088181590349
6154	0.2241953385127636	0.14299984144601252
4631	0.2241953385127636	0.1432887933928693
166	0.2253052164261931	0.14357963177242006
5397	0.2253052164261931	0.14386841475706239
791	0.2253052164261931	0.14415516405871426
1015	0.2253052164261931	0.14443990108456506
1580	0.2253052164261931	0.14472264694240292
918	0.22641509433962265	0.1450072896162608
2655	0.22641509433962265	0.14528995560488359
6336	0.22641509433962265	0.14557066542749514
194	0.22641509433962265	0.1458494393202956
4143	0.22752497225305215	0.1461301112547724
6702	0.22752497225305215	0.1464088607787391
400	0.22752497225305215	0.14668570757557975
302	0.22752497225305215	0.1469606710608773
804	0.22752497225305215	0.14723377038695246
1405	0.2286348501664817	0.14750877403485624
1796	0.2286348501664817	0.1477819258063432
2031	0.2286348501664817	0.14805324434446446
1010	0.2286348501664817	0.14832274804286585
2527	0.2286348501664817	0.14859045504994456
1625	0.2297447280799112	0.14886007057496103
6449	0.2297447280799112	0.14912790056669928
3096	0.2297447280799112	0.14939396270370656
6175	0.23085460599334073	0.14966192534610667
5739	0.23085460599334073	0.1499281308564255
329	0.23196448390677027	0.15019622351345277
1730	0.23196448390677027	0.15046256963851243
6316	0.23196448390677027	0.15072718624327952
5389	0.23307436182019978	0.15099368195712068
6869	0.23307436182019978	0.15125845834377577
2758	0.23307436182019978	0.15152153198839452
4115	0.2341842397336293	0.15178647656450103
4222	0.2341842397336293	0.15204972820401902
501	0.2341842397336293	0.15231130308150184
558	0.2341842397336293	0.15257121716611177
2076	0.23529411764705882	0.1528329984967477
6199	0.23529411764705882	0.1530931282101556
2045	0.23529411764705882	0.15335162188763013
2928	0.23529411764705882	0.15360849491508916
606	0.23529411764705882	0.15386376248612657
1177	0.23529411764705882	0.15411743960500798
5917	0.23640399556048836	0.15437298791542872
2402	0.23751387347391786	0.1546303900379008
604	0.23751387347391786	0.15488620325838234
1337	0.23751387347391786	0.1551404422436609
3581	0.23751387347391786	0.15539312148056353
198	0.23751387347391786	0.15564425527870832
1109	0.23751387347391786	0.1558938577732059
2974	0.23751387347391786	0.1561419429273114
1066	0.2386237513873474	0.1563918878014327
2369	0.2386237513873474	0.15664032243462278
6540	0.2386237513873474	0.156887260473637
4518	0.2386237513873474	0.1571327154013058
2266	0.2397336293007769	0.15738002352675332
858	0.2397336293007769	0.15762585518578026
1825	0.2397336293007769	0.1578702235611225
111	0.2397336293007769	0.15811314167904436
819	0.24084350721420644	0.15835790607411881
845	0.24084350721420644	0.1586012264314642
525	0.24084350721420644	0.15884311549258992
4753	0.24195338512763595	0.1590868406234845
1296	0.24195338512763595	0.15932914046121593
4110	0.24195338512763595	0.15957002747190518
301	0.24195338512763595	0.15980951397671836
3196	0.24195338512763595	0.1600476121539674
3466	0.24306326304106549	0.16028754178080873
1945	0.24306326304106549	0.16052608852795644
2917	0.24306326304106549	0.16076326431678722
6840	0.24306326304106549	0.16099908093204304
3533	0.24306326304106549	0.1612335500237831
6292	0.244173140954495	0.16146984515463983
374	0.244173140954495	0.16170479769952578
3235	0.244173140954495	0.16193841906852002
1908	0.244173140954495	0.16217072054277418
379	0.24528301886792453	0.1624048396929859
1261	0.24528301886792453	0.16263764356707278
5251	0.24528301886792453	0.16286914321777543
1884	0.24528301886792453	0.1630993495743401
4944	0.24639289678135406	0.1633313650261702
103	0.24639289678135406	0.16356209150326795
2414	0.24639289678135406	0.16379153971733465
3945	0.24639289678135406	0.16401972026171038
6223	0.24750277469478357	0.1642497011279172
4038	0.24750277469478357	0.16447841836299099
1248	0.24750277469478357	0.1647058823529411
6504	0.24750277469478357	0.16493210337026853
780	0.2486126526082131	0.16516011576601225
1168	0.2486126526082131	0.165386888963953
1651	0.2486126526082131	0.16561243303886972
772	0.2486126526082131	0.16583675795662473
306	0.2486126526082131	0.1660598735756317
6327	0.2486126526082131	0.16628178964829993
5476	0.2486126526082131	0.1665025158224552
5693	0.2486126526082131	0.16672206164273798
2353	0.2486126526082131	0.16694043655197927
2697	0.24972253052164262	0.1671606016955156
3	0.25083240843507215	0.16738254282745077
6226	0.25083240843507215	0.16760330966768258
3082	0.2519422863485017	0.1678258399491623
1176	0.2519422863485017	0.16804719901863427
6010	0.2519422863485017	0.1682673960982402
6440	0.2519422863485017	0.168486440313555
5073	0.25305216426193117	0.16870723854840716
3552	0.25305216426193117	0.1689268867924528
6294	0.25305216426193117	0.16914539400665923
3510	0.25305216426193117	0.16936276905913403
593	0.2541620421753607	0.16958188862790982
6455	0.2541620421753607	0.16979987871437233
5365	0.2541620421753607	0.1700167480291821
4268	0.2541620421753607	0.17023250519365948
1099	0.2541620421753607	0.17044715874092728
3528	0.25527192008879024	0.17066354843824325
2475	0.25527192008879024	0.17087883691572556
6434	0.25527192008879024	0.17109303255829678
1523	0.25749167591564925	0.17131176330097359
2852	0.25749167591564925	0.17152938934292983
5683	0.25749167591564925	0.17174591903202988
6085	0.2586015538290788	0.17196414927021342
2926	0.2586015538290788	0.1721812856224913
3934	0.2586015538290788	0.17239733629300777
275	0.2586015538290788	0.1726123094040703
6352	0.2586015538290788	0.17282621299716733
1353	0.2586015538290788	0.17303905503397107
1257	0.2586015538290788	0.17325084339732533
6254	0.2597114317425083	0.17346432633151093
4047	0.2597114317425083	0.17367675762562668
689	0.2597114317425083	0.17388814503131925
4748	0.2597114317425083	0.1740984962242388
315	0.2597114317425083	0.17430781880496807
3974	0.2597114317425083	0.17451612029993765
5382	0.26082130965593786	0.17472610859520774
4635	0.26082130965593786	0.17493507752982115
3178	0.26082130965593786	0.17514303450833477
1537	0.26082130965593786	0.17534998686376377
4301	0.26082130965593786	0.1755559418584437
4930	0.26082130965593786	0.17576090668487998
108	0.2619311875693674	0.17596755004431522
6887	0.2619311875693674	0.17617320467954264
121	0.2619311875693674	0.17637787766973315
4814	0.2619311875693674	0.17658157602663707
1048	0.2619311875693674	0.17678430669538467
5446	0.2619311875693674	0.17698607655527562
129	0.2630410654827969	0.1771895162454116
2313	0.2630410654827969	0.1773919963143677
5924	0.2630410654827969	0.17759352353594046
6988	0.2641509433962264	0.1777967099675374
850	0.2641509433962264	0.17799894470624628
5921	0.2641509433962264	0.17820023442281166
6841	0.2641509433962264	0.17840058572578002
4478	0.2641509433962264	0.17860000516222294
4979	0.2641509433962264	0.1787984992184503
5544	0.26526082130965595	0.17899864348255032
1923	0.26526082130965595	0.1791978632927746
6863	0.26526082130965595	0.17939616503935726
2102	0.26526082130965595	0.17959355505377173
6433	0.26526082130965595	0.17979003960940448
3973	0.26526082130965595	0.1799856249222197
4920	0.26526082130965595	0.18018031715141475
4351	0.26526082130965595	0.18037412240006678
2198	0.26526082130965595	0.18056704671577037
1317	0.2663706992230855	0.18076161282122916
2164	0.2663706992230855	0.18095529853707046
131	0.2663706992230855	0.18114810982530075
6581	0.2663706992230855	0.18134005259421468
327	0.2663706992230855	0.18153113269899868
3699	0.2663706992230855	0.18172135594232622
5185	0.2663706992230855	0.18191072807494538
1266	0.2663706992230855	0.1820992547962582
5391	0.26748057713651496	0.18228941364334117
1663	0.26748057713651496	0.18247872733999265
392	0.26748057713651496	0.18266720150805588
3757	0.26748057713651496	0.18285484171962327
2942	0.26748057713651496	0.18304165349758547
6859	0.26748057713651496	0.18322764231617342
54	0.2685904550499445	0.1834152528936103
739	0.2685904550499445	0.18360204061763732
2610	0.2685904550499445	0.18378801088991809
5371	0.2685904550499445	0.18397316906494
4292	0.2685904550499445	0.18415752045052824
1347	0.2685904550499445	0.18434107030835306
4192	0.2685904550499445	0.18452382385443028
2326	0.2685904550499445	0.18470578625961537
4766	0.2685904550499445	0.18488696265009125
824	0.26970033296337403	0.18506975008611123
828	0.26970033296337403	0.18525175133961072
427	0.26970033296337403	0.18543297147185053
4371	0.26970033296337403	0.1856134155007403
5275	0.26970033296337403	0.18579308840130146
855	0.26970033296337403	0.18597199510612464
5337	0.27081021087680357	0.1861525019481899
2735	0.27081021087680357	0.1863322423068494
3518	0.27081021087680357	0.18651122105381962
1521	0.27081021087680357	0.18668944301961873
264	0.27081021087680357	0.186866912994001
5231	0.27081021087680357	0.18704363572638583
3546	0.27081021087680357	0.18721961592628167
4534	0.27081021087680357	0.18739485826370414
5503	0.27192008879023305	0.18757168928991028
1977	0.27192008879023305	0.18774778198197778
3092	0.27192008879023305	0.18792314095449497
2689	0.27192008879023305	0.18809777078367532
1623	0.27192008879023305	0.18827167600775532
621	0.27192008879023305	0.1884448611273878
1278	0.27192008879023305	0.18861733060603006
6690	0.27192008879023305	0.1887890888703274
1807	0.27192008879023305	0.18896014031049183
472	0.27192008879023305	0.1891304892806761
230	0.2730299667036626	0.18930241443932977
650	0.2730299667036626	0.18947363642760037
535	0.2730299667036626	0.18964415955061276
4349	0.2730299667036626	0.18981398807841937
6607	0.2730299667036626	0.18998312624635685
2085	0.2730299667036626	0.19015157825539802
471	0.2730299667036626	0.19031934827249977
949	0.2730299667036626	0.19048644043094656
1656	0.2730299667036626	0.19065285883068994
1891	0.2730299667036626	0.19081860753868385
3153	0.2730299667036626	0.1909836905892159
1402	0.2730299667036626	0.19114811198423484
5820	0.2730299667036626	0.1913118756936737
479	0.2730299667036626	0.19147498565576948
5852	0.2741398446170921	0.191639656689557
3569	0.2741398446170921	0.19180367296774295
1260	0.2741398446170921	0.19196703838768214
1998	0.2741398446170921	0.1921297568158592
5756	0.2741398446170921	0.19229183208819367
6477	0.2741398446170921	0.1924532680103414
2229	0.27524972253052166	0.19261625315703465
554	0.27524972253052166	0.19277859789057783
1716	0.27524972253052166	0.19294030597810713
3168	0.27524972253052166	0.19310138115727038
3677	0.27524972253052166	0.193261827136515
3943	0.27524972253052166	0.1934216475953727
3095	0.27524972253052166	0.1935808461847407
4098	0.2763596004439512	0.1937415816299042
1139	0.2763596004439512	0.1939016940694663
4756	0.2763596004439512	0.19406118711854656
755	0.2763596004439512	0.1942200643643485
1477	0.2763596004439512	0.19437832936642865
6831	0.2763596004439512	0.19453598565696237
332	0.2763596004439512	0.1946930367410065
5208	0.2763596004439512	0.19484948609675926
6072	0.2763596004439512	0.195005337175817
3985	0.2763596004439512	0.19516059340342795
5195	0.2763596004439512	0.19531525817874323
3633	0.27746947835738067	0.19547144490912086
4429	0.27746947835738067	0.19562703890048377
4928	0.27746947835738067	0.19578204352066728
2378	0.27746947835738067	0.19593646211204102
812	0.27746947835738067	0.1960902979917492
5888	0.27746947835738067	0.1962435544519481
463	0.27746947835738067	0.19639623476004103
1667	0.27746947835738067	0.19654834215891032
1702	0.27746947835738067	0.19669987986714715
4540	0.27746947835738067	0.1968508510792784
1165	0.27746947835738067	0.19700125896599127
4039	0.27746947835738067	0.19715110667435512
6078	0.27746947835738067	0.19730039732804103
1514	0.27746947835738067	0.19744913402753886
434	0.2785793562708102	0.19759937517984122
968	0.2785793562708102	0.19774906091198718
5958	0.2785793562708102	0.19789819429825808
6982	0.2785793562708102	0.19804677839028856
5832	0.2785793562708102	0.19819481621727483
4190	0.2785793562708102	0.1983423107861804
1929	0.2785793562708102	0.1984892650819398
6409	0.27968923418423974	0.1986377110949239
3595	0.27968923418423974	0.198785615334138
2968	0.27968923418423974	0.19893298076009447
5586	0.27968923418423974	0.19907981031177474
1045	0.27968923418423974	0.1992261069068246
2368	0.27968923418423974	0.19937187344174748
1185	0.27968923418423974	0.19951711279209558
1515	0.27968923418423974	0.199661827812659
5618	0.27968923418423974	0.19980602133765288
1125	0.27968923418423974	0.19994969618090214
776	0.27968923418423974	0.20009285513602484
4422	0.27968923418423974	0.20023550097661305
6295	0.2807991120976693	0.20037962192674016
3860	0.2807991120976693	0.20052322815918824
742	0.2807991120976693	0.20066632242645827
4624	0.2807991120976693	0.2008089074614604
5339	0.2807991120976693	0.20095098597768815
1761	0.2807991120976693	0.20109256066939024
2337	0.28190899001109876	0.20123559859742865
662	0.28190899001109876	0.2013781310910924
635	0.28190899001109876	0.2015201608246374
1707	0.28190899001109876	0.2016616904534868
955	0.28190899001109876	0.2018027226143965
6875	0.28190899001109876	0.2019432599256188
5047	0.28190899001109876	0.20208330498706448
2861	0.28190899001109876	0.20222286038046314
2912	0.28190899001109876	0.20236192866952185
6794	0.28190899001109876	0.2025005124000821
4891	0.28190899001109876	0.2026386141002752
4428	0.28190899001109876	0.20277623628067593
262	0.28190899001109876	0.20291338143445484
421	0.28190899001109876	0.20305005203752863
6960	0.2830188679245283	0.2031881674362972
6972	0.2830188679245283	0.20332580657507
2838	0.2830188679245283	0.20346297191302087
3238	0.2830188679245283	0.20359966589242207
5771	0.2830188679245283	0.20373589093878933
4576	0.28412874583795783	0.20387354993690435
3487	0.28412874583795783	0.20401073830596597
1345	0.28412874583795783	0.20414745845533797
1535	0.28412874583795783	0.20428371277796595
3997	0.28412874583795783	0.20441950365051698
1031	0.28412874583795783	0.2045548334335177
6142	0.28412874583795783	0.20468970447149135
6743	0.28523862375138737	0.2048259970591054
5196	0.28523862375138737	0.20496182919878828
303	0.28523862375138737	0.20509720321995623
532	0.28523862375138737	0.2052321214363391
6122	0.28523862375138737	0.20536658614611228
5299	0.28523862375138737	0.20550059963202716
2408	0.28523862375138737	0.20563416416154032
4475	0.28523862375138737	0.2057672819869414
4603	0.28523862375138737	0.2058999553454797
6365	0.28523862375138737	0.20603218645948954
5447	0.28523862375138737	0.20616397753651433
1501	0.28634850166481685	0.20629717442044837
1101	0.28634850166481685	0.20642992952367287
3771	0.28634850166481685	0.20656224504046286
3199	0.28634850166481685	0.20669412315058575
3696	0.28634850166481685	0.20682556601942112
364	0.28634850166481685	0.2069565757980791
5977	0.28634850166481685	0.20708715462351782
4842	0.2874583795782464	0.2072191270782875
4832	0.2874583795782464	0.20735066683648412
5711	0.2874583795782464	0.20748177602264084
6180	0.2874583795782464	0.2076124567474049
712	0.2874583795782464	0.20774271110765097
2485	0.2874583795782464	0.2078725411865933
201	0.2874583795782464	0.20800194905389677
3434	0.2874583795782464	0.20813093676578695
3456	0.2874583795782464	0.20825950636515886
1430	0.2885682574916759	0.20838945580063864
998	0.2885682574916759	0.20851898536718314
4574	0.2885682574916759	0.20864809709641619
3430	0.2885682574916759	0.20877679300687554
3447	0.28967813540510545	0.2089068594737537
2291	0.28967813540510545	0.20903650839178156
397	0.28967813540510545	0.20916574176840547
863	0.28967813540510545	0.20929456159822415
2703	0.28967813540510545	0.20942296986309136
2345	0.28967813540510545	0.20955096853221739
6535	0.28967813540510545	0.20967855956226975
115	0.28967813540510545	0.20980574489747295
5576	0.290788013318535	0.20993428818068102
3298	0.290788013318535	0.21006242403668396
1304	0.290788013318535	0.21019015439947172
492	0.290788013318535	0.2103174811908131
505	0.290788013318535	0.2104444063203521
5608	0.290788013318535	0.2105709316857036
5368	0.290788013318535	0.21069705917254766
6553	0.290788013318535	0.2108227906547235
3388	0.29189789123196447	0.2109498676148759
5370	0.29189789123196447	0.21107654683806387
3358	0.29189789123196447	0.21120283018867933
4215	0.29189789123196447	0.2113287195194801
1409	0.29189789123196447	0.21145421667168024
1953	0.29189789123196447	0.21157932347503994
5493	0.293007769145394	0.21170576516086345
2598	0.293007769145394	0.21183181477944413
6315	0.293007769145394	0.21195747415152763
5912	0.293007769145394	0.21208274508660316
1213	0.293007769145394	0.21220762938299018
1450	0.29411764705882354	0.21233383896338434
3850	0.29411764705882354	0.2124596602066081
4852	0.29411764705882354	0.2125850949022336
2512	0.29411764705882354	0.21271014482885411
2117	0.29411764705882354	0.212834811754168
5181	0.29411764705882354	0.21295909743506194
410	0.29411764705882354	0.2130830036176936
2909	0.29411764705882354	0.21320653203757337
6210	0.29411764705882354	0.21332968441964525
442	0.2952275249722531	0.21345414922291672
2905	0.2952275249722531	0.21357823628778674
1408	0.2952275249722531	0.21370194733124806
788	0.2952275249722531	0.21382528405990314
6378	0.2952275249722531	0.21394824817004268
1197	0.29633740288568255	0.2140725153717254
2021	0.29633740288568255	0.21419640827460784
3919	0.29633740288568255	0.2143199285672561
4897	0.29633740288568255	0.21444307792809456
1944	0.29633740288568255	0.21456585802548225
781	0.29633740288568255	0.21468827051778794
1875	0.29633740288568255	0.21481031705346493
3529	0.29633740288568255	0.21493199927112494
2859	0.29633740288568255	0.21505331879961162
958	0.29633740288568255	0.21517427725807303
2248	0.29633740288568255	0.21529487625603383
5822	0.29633740288568255	0.21541511739346653
1976	0.2974472807991121	0.21553664652443785
